0,28.693195,25.491486,33.38528,33.723213,25.502272,26.915337,28.348196,23.294481,33.16557,33.368202,34.635925,43.671078,39.397408,41.88148,38.065006,46.280228,43.842335,42.050747,40.574978,35.9106,36.74053,37.603127,33.413494,36.340885,40.087368,34.721092,34.703445,29.478922,33.14672,27.046316,22.719254,21.017797,24.404118,17.222607,16.135456,14.790026,17.097729,12.16531,14.109119,12.928551,12.035555,13.937733,21.497452,17.35887,18.201508,16.953072,19.140682,20.146816,24.025408,21.438248,19.619595,15.045569,2.0
1,29.236832,25.472569,33.891346,35.207104,27.336588,27.611588,30.504833,25.94354,34.257618,34.514076,36.480186,43.844456,39.840054,42.788708,37.96077,46.49638,44.89738,41.88714,40.936626,36.25411,38.25903,37.62216,34.097233,38.35857,40.550404,35.669346,36.206818,31.27447,34.28898,28.558971,23.432611,23.183828,25.731546,17.596573,18.534723,16.124577,17.715927,13.462602,14.673037,13.720648,13.709707,14.766808,21.997574,17.33023,18.972591,17.52669,21.058792,20.979536,24.445633,22.602932,21.24581,17.31453,2.0
2,29.057726,25.228233,32.84633,34.281513,27.638025,26.890564,30.156544,26.423904,32.68727,33.10492,35.457207,40.831116,37.47664,40.294785,35.337475,43.195442,41.66482,38.712425,37.740196,34.152195,36.16269,35.036407,32.256435,36.36176,38.01516,33.589916,34.302944,30.382225,32.48675,27.656853,22.624485,23.168228,24.884468,17.099976,19.40749,16.306635,17.199402,13.438678,14.221428,13.47969,13.844383,14.166533,20.298893,15.790893,17.649473,16.330465,20.14112,19.59296,22.428848,21.147467,20.18724,17.191483,2.0
3,28.459307,24.934605,30.887934,31.848131,26.946451,25.300272,28.177322,25.434542,29.427559,30.04686,32.52667,35.819157,33.32523,35.59557,31.151814,37.647358,35.668488,33.63808,32.30208,30.480951,31.709236,30.82067,28.797644,31.757786,33.58134,29.584017,30.208443,27.705025,28.787525,25.187153,20.865768,21.700825,22.617064,16.083155,19.190098,15.676976,15.943942,12.5681505,13.121707,12.560201,12.917074,12.637693,17.20953,13.331907,14.986232,14.005425,17.338093,16.779829,18.875015,17.986696,17.372965,15.456619,2.0
4,27.745,24.76781,28.653877,28.808632,25.801727,23.388716,25.441162,23.67442,25.451519,26.24603,28.648256,29.996675,28.403887,29.886923,26.360495,31.122082,28.432198,27.775574,25.938646,26.116484,26.15641,25.949753,24.627407,25.95398,28.348646,24.75285,25.139927,24.145712,24.238806,21.997066,18.727352,19.51144,19.683523,14.896452,18.318897,14.576376,14.34534,11.325635,11.741291,11.316703,11.405268,10.681074,13.537603,10.544324,11.736949,11.192595,13.600126,13.332877,14.684087,14.035456,13.732063,12.890125,2.0
5,26.34265,25.265196,24.802195,23.433256,23.586962,19.88837,20.322906,20.621313,17.957373,19.28894,21.42645,19.282816,19.746096,19.271376,18.347685,19.226295,15.721058,17.276775,15.182104,18.164955,16.559784,17.763714,17.340601,15.640481,18.488314,15.975616,15.856747,16.709614,15.431499,15.64237,14.69811,15.25198,13.162224,12.331645,15.3244915,11.010917,10.292457,8.968732,8.510782,8.510623,8.142848,7.0791664,6.8866353,5.5714393,6.1146874,6.279755,7.1248317,7.0915656,7.2739286,6.758863,7.363354,8.438438,2.0
6,29.856459,27.881132,30.007004,29.199999,27.654833,24.093828,25.26897,23.431028,23.087229,23.572414,24.99829,25.165468,23.79037,24.097599,22.35579,24.444609,20.85015,21.751968,20.094969,21.489523,20.475569,21.281195,20.53592,20.592691,23.882301,20.851273,21.100595,20.99815,20.42797,20.069452,18.126143,18.76369,17.436684,15.001815,18.11307,13.185563,13.065018,11.550152,10.861005,10.544386,9.575282,8.932634,10.107518,8.29384,8.440369,8.4955845,9.535196,10.210621,10.943742,10.319557,10.487351,10.633781,2.0
7,30.610323,29.003023,30.929226,30.237156,28.453382,24.755713,26.057032,23.907232,24.097103,23.572823,24.88156,25.311268,23.478825,23.67584,21.98602,23.719753,20.710045,21.389925,19.890404,21.575338,20.327862,21.373161,20.80225,21.493153,24.081482,21.380087,21.819311,21.331758,20.841969,20.774149,18.730625,19.229406,18.21062,16.337988,18.901087,14.088704,13.803404,12.628167,11.506617,11.079658,9.999243,9.322515,10.805775,9.028148,9.034378,8.864114,9.741608,10.617938,11.358391,10.377406,10.824697,10.826031,2.0
8,30.071482,28.260515,30.051596,29.60223,27.677538,23.41994,25.274126,23.096226,23.407612,22.338,23.487762,23.873241,22.51946,22.391214,21.1052,22.19542,20.040598,20.378534,19.543472,20.956955,20.00138,20.995516,20.606428,21.668186,23.89846,21.446997,21.686188,21.104927,20.654951,20.566345,18.76215,18.912247,18.555498,16.177162,17.387234,13.4868555,13.701157,12.748644,12.25366,11.071755,10.262325,9.641018,11.23189,9.686555,9.599865,9.160335,9.736682,10.565162,11.2335005,9.994143,10.866058,10.769439,2.0
9,29.375046,27.722197,29.590656,29.013268,26.931456,22.486382,24.307632,22.449986,22.540726,21.59541,22.919909,22.88709,21.936516,21.7168,20.348175,21.714262,20.086004,20.185686,19.76986,20.957315,20.171747,21.006804,20.948448,22.422514,23.614985,21.91598,22.146456,21.591345,21.609833,20.444084,19.088894,19.397865,19.530088,16.9965,16.66072,13.888712,14.355059,14.0150585,13.503242,11.984627,11.166188,11.018257,12.426013,10.610247,10.360354,9.904911,10.654904,10.758988,11.128838,10.22941,10.830605,10.806735,2.0
