0,10.303,9.746851,11.230857,11.710892,11.104996,10.742511,11.217537,11.576368,11.951548,12.069669,13.198175,14.107653,13.636192,13.059819,13.027076,14.526394,13.4014225,12.556041,13.488595,13.619536,13.740007,13.720479,11.757041,12.848761,14.64068,12.898147,13.934776,14.028411,14.151123,13.271054,13.72682,12.954247,13.917039,12.690454,13.943532,11.969992,12.1752205,11.645902,11.834071,12.165668,10.792083,11.397335,12.105451,11.526098,11.400694,10.673335,11.477347,11.371479,11.849998,12.027195,11.878828,11.92984,5.0
1,9.857351,10.425012,10.703132,11.623986,10.998339,10.535911,11.054695,11.089865,12.025002,11.58441,12.96528,13.6843,13.573141,12.919173,12.958937,14.383217,12.548506,12.471318,12.823976,13.646936,12.96018,13.028319,11.84778,12.632582,13.650158,12.458948,13.219737,13.083688,13.139047,12.136546,12.92604,13.618539,13.061512,12.380852,13.294013,11.84488,11.328812,11.323276,11.907431,12.001506,10.823089,11.414773,11.966476,10.884155,11.184144,10.892477,11.222302,11.3274355,11.816223,11.84899,11.889189,11.853598,5.0
2,9.94657,10.938642,10.712889,11.877268,11.171602,10.662651,11.220663,11.064022,12.326112,11.716296,13.120128,13.673158,13.958161,13.163901,13.403878,14.672187,12.503182,12.840978,12.9095335,13.728384,12.881075,13.0859785,12.282977,12.772624,13.398755,12.548029,13.05478,12.8996525,12.959908,11.801527,12.604953,14.06006,12.782852,12.408379,13.055578,11.708584,11.298683,11.385028,12.089123,12.00356,11.10703,11.400854,11.988086,10.633445,11.125489,11.039904,11.195542,11.427867,11.829264,11.734346,11.911068,11.769992,5.0
3,10.399072,11.299417,11.089174,12.344819,11.531907,11.008548,11.598646,11.353025,12.759148,12.257859,13.525999,13.944125,14.608351,13.656784,14.154568,15.227551,13.004648,13.491621,13.487537,13.836863,13.281977,13.635911,12.915783,13.138563,13.67399,12.978219,13.273543,13.2362585,13.346071,12.041573,12.628972,14.310703,12.912212,12.645191,13.104833,11.570687,11.791532,11.685091,12.323891,12.104688,11.532132,11.364657,12.134675,10.668338,11.181018,11.134578,11.3285675,11.618386,11.88227,11.673518,11.938182,11.690997,5.0
4,11.043267,11.519013,11.661035,12.900722,11.986378,11.459414,12.071851,11.81106,13.228377,13.001631,14.046172,14.3671055,15.340804,14.260601,15.0036745,15.883561,13.7921,14.249851,14.300254,13.945355,13.942169,14.42057,13.599351,13.600076,14.263382,13.5623455,13.709666,13.853458,14.0299015,12.632259,12.86351,14.402366,13.280742,12.963444,13.31838,11.440777,12.5140505,12.0774,12.556478,12.237747,11.986624,11.315268,12.370639,10.8832035,11.307018,11.195462,11.55288,11.844607,11.968394,11.656762,11.964246,11.628588,5.0
5,12.093407,11.641582,12.317352,13.532013,12.768825,11.984022,12.678733,12.376975,13.797379,13.857865,14.628744,14.930664,16.097952,14.949521,15.757426,16.647694,14.604596,15.197122,15.261628,14.109397,14.840122,15.264964,14.322486,14.072108,15.262749,14.1573715,14.3825445,14.603974,14.768712,13.534517,13.36831,14.6853,13.846866,13.283764,13.676349,11.498548,12.897168,12.525553,12.902011,12.200227,12.541876,11.243525,13.096392,11.486019,11.829851,11.609406,11.991213,12.263465,12.315502,11.944254,12.142921,11.911152,5.0
6,12.077627,11.4919405,12.360673,13.551936,12.6727085,11.906024,12.379505,12.235484,13.535022,13.84764,14.372871,14.646531,15.703713,14.783497,15.529271,16.284847,14.385237,15.021634,14.913833,13.844615,14.802774,15.001952,14.116517,13.82994,15.197609,13.8341465,14.175186,14.456554,14.426989,13.66625,13.169781,14.266084,13.600556,12.944465,13.482955,11.131574,12.640875,12.040815,12.533588,12.102277,12.337264,11.196108,13.197013,11.34713,11.586786,11.358782,12.02135,12.153621,12.426013,11.752884,11.9826355,11.653378,5.0
7,11.991718,11.247163,12.560196,13.617352,12.650562,11.976368,12.44736,12.217501,13.482946,13.823073,14.434475,14.793115,15.430358,14.968966,15.23755,16.06828,14.468007,14.65805,14.469694,13.772316,14.517294,14.603634,13.837598,13.648825,15.219968,13.562339,14.028159,14.144373,14.173526,13.899227,12.934925,13.599096,13.586837,12.423037,12.657965,10.850222,11.959724,11.437183,12.270497,11.889764,11.733933,11.244719,13.226241,11.030791,11.255145,11.19806,11.872676,11.838586,12.428352,11.621625,11.805826,11.4641695,5.0
8,11.206022,11.065075,12.297831,13.140077,12.511827,11.970315,12.440693,12.455324,13.351203,13.66295,14.56497,15.098468,15.037874,15.006074,14.907262,15.877939,14.359481,14.25799,14.4154,13.667522,14.231431,14.332638,13.385598,13.641368,14.992312,13.510176,13.984104,13.838565,14.109344,13.417075,12.83575,13.112653,13.410527,12.026247,13.054021,10.743923,11.424132,11.109205,11.80229,11.680123,10.905427,11.134613,12.726259,10.686471,10.885005,10.720783,11.357292,11.337364,11.833037,11.239845,11.436879,11.240241,5.0
9,10.594721,11.161772,12.166278,12.657153,12.523308,11.917639,12.498796,12.376724,13.320469,13.239335,14.593751,15.3603115,14.991989,15.047071,14.633616,15.878486,14.408979,13.940375,13.759974,13.765422,13.7388,13.783232,13.104462,13.440671,14.769102,12.937249,13.393564,12.900468,13.449522,13.081568,12.1689415,12.896084,13.062577,11.527584,13.196664,10.925081,11.246618,10.51492,11.132007,11.309943,10.486755,10.9525175,12.103518,10.261341,10.4038925,10.293819,10.718098,10.664605,11.316758,10.713392,10.802245,10.925447,5.0
