0,18.010122,17.412594,19.295057,17.63641,17.621735,15.490136,14.187959,13.582149,13.655475,15.420763,16.094412,16.631283,16.186058,15.544337,14.201863,16.976646,15.565196,13.812704,13.733133,15.3181925,14.534328,15.771218,15.206121,15.777599,17.755295,15.752791,16.237494,14.0299,14.184658,15.657385,14.265975,16.120872,15.392399,14.962722,22.252176,14.260036,14.653927,13.515509,15.969338,15.676444,14.675439,14.976889,17.431578,14.64055,15.249796,14.5170145,15.400027,15.9029665,15.903869,15.5154705,15.3152685,14.753646,2.0
1,17.307829,16.387585,17.337048,16.805542,15.5780735,13.099794,12.692681,12.890038,11.514505,13.408431,14.524251,14.258224,13.571233,13.980435,12.309931,15.622396,13.142906,13.7002735,13.13984,13.075121,12.606878,15.016831,13.228548,13.332542,13.058719,14.191004,13.470778,13.636303,14.031651,13.45594,13.764138,15.925675,15.3398,14.57287,16.788086,14.183881,14.349604,13.578236,14.892121,14.3571205,14.659788,14.553677,16.393152,13.761709,13.999499,13.468823,14.830977,14.814891,14.2108755,14.786578,14.416278,13.258348,2.0
2,16.745905,15.732585,16.435059,16.222466,14.35716,11.954451,11.967496,12.424014,10.589362,12.254742,13.440092,12.947688,12.155861,13.0555,11.350603,14.678233,11.736431,13.448082,12.693995,11.9923935,11.796199,14.421819,12.286174,12.206715,11.274899,13.335732,12.246715,13.795444,14.073087,12.820732,13.618071,15.72758,15.577794,14.559241,14.036665,14.23702,14.447199,13.876324,14.46753,13.827753,14.793728,14.443931,15.917967,13.314572,13.319736,12.988201,14.447858,14.166324,13.375792,14.178932,13.895019,12.555828,2.0
3,16.312092,15.357854,16.298851,15.847238,13.795016,11.730377,11.82722,12.144107,10.57145,11.77429,12.771107,12.467914,11.675786,12.647767,11.120748,14.104326,11.1471615,13.137015,12.395056,11.796746,11.82598,13.988779,12.133956,12.082385,11.639151,13.024554,12.18752,14.333446,14.259001,13.307682,13.739996,15.548208,16.017162,14.798767,13.340095,14.390516,14.825068,14.315773,14.522807,13.880567,15.029412,14.547957,15.871352,13.195186,13.08287,12.916903,14.2152195,13.862022,13.191433,13.695107,13.665707,12.439216,2.0
4,15.994135,15.173652,16.63819,15.639915,13.727664,12.103852,12.086672,12.010344,11.152177,11.781672,12.4464655,12.587137,11.866849,12.635469,11.417235,13.860846,11.176486,12.847962,12.242477,12.214912,12.419911,13.720309,12.526848,12.64182,13.386793,13.095047,12.915413,15.076433,14.539429,14.472714,14.042142,15.409179,16.568684,15.168382,14.040553,14.615431,15.361572,14.802586,14.885192,14.307783,15.3189945,14.766065,16.118637,13.299598,13.161264,13.096683,14.097615,13.806747,13.450618,13.337678,13.64256,12.701641,2.0
5,15.796503,15.022098,17.162563,15.678257,14.3921995,12.817728,12.709683,11.9941435,12.232772,12.3490715,12.591799,13.317516,12.646216,13.051026,12.211107,14.285073,11.963033,12.735587,12.338611,13.143578,13.5769005,13.735466,13.487884,13.839439,16.263607,13.398415,14.473318,16.03556,15.091158,16.21386,14.615858,15.484691,17.377409,15.530464,15.981851,15.1965,16.126804,15.3594055,15.4993515,15.154619,15.792271,14.949439,16.770445,13.7310505,13.600088,13.300636,13.955735,13.950483,14.167239,13.181265,13.838021,13.125577,2.0
6,15.296162,14.436743,16.441359,15.1757145,14.363649,12.888306,12.811389,11.784566,12.762662,12.14504,12.283641,13.414886,13.119296,13.088388,12.7026205,14.011548,12.404587,12.412271,12.196401,13.499003,13.988879,13.293247,13.503729,14.164815,17.53637,13.302269,15.092853,15.990799,15.1540575,16.422363,14.858953,14.839434,17.416763,15.189253,16.523792,15.230772,16.17721,14.950536,15.400919,15.173918,15.497588,14.618372,16.5897,13.486904,13.657676,13.01678,13.732533,13.746167,14.149414,12.703951,13.470986,13.145677,2.0
7,15.666902,14.255217,16.743727,14.750918,14.271122,12.573877,12.862934,12.071437,12.520287,12.318608,12.635866,13.785028,13.285362,13.440896,13.068807,15.266996,12.8016,13.399455,12.733521,13.9308405,14.373718,14.26025,14.3616905,14.650665,17.311047,13.914036,15.378642,16.113874,15.29886,16.236279,14.748242,15.283794,17.67669,15.59451,16.109047,15.287052,16.491434,15.016129,15.549211,15.112102,15.623472,14.589623,16.895294,13.296602,13.573133,12.99642,13.98116,13.855938,14.365485,13.192079,13.614826,13.035567,2.0
8,15.747737,14.636395,16.753468,15.649431,15.076178,12.754079,13.509521,12.2485695,13.13326,13.084906,13.542221,14.106521,13.865429,14.070441,13.716005,15.645512,13.1203785,14.513715,13.468969,14.81241,14.721572,14.434477,14.47485,15.354736,17.877907,13.96668,15.986606,16.343987,15.697058,16.674809,14.848957,16.215784,18.052078,15.595362,16.962334,15.125257,16.366833,15.592129,15.866994,15.062623,16.07926,14.931618,17.284857,13.504426,13.735477,13.007039,14.364063,14.211785,14.452375,13.416758,13.877849,13.164765,2.0
9,15.715159,15.020467,17.31443,17.135262,15.506016,12.995994,14.204641,12.56618,13.439321,13.702595,14.396254,14.979148,14.961759,15.159839,14.67866,15.822348,14.133882,15.19654,14.449304,15.368358,15.254883,15.393134,14.912606,16.236792,18.800869,14.693167,16.267897,17.229912,15.931627,17.301924,16.146168,17.09006,18.562624,15.847486,17.07679,15.576654,16.43216,16.084003,16.769426,15.505248,16.790802,15.492665,18.169697,14.354578,14.503246,13.558661,15.006598,14.703351,14.896947,13.947114,14.433037,13.539134,2.0
