0,15.248142,13.970456,14.074101,12.843886,11.204483,10.485867,9.81897,8.839318,10.454585,10.359642,11.380527,12.888021,13.644513,14.12322,14.1067295,15.690409,14.3799,14.995722,15.295916,15.81758,15.635483,16.147314,14.805715,15.011609,15.888304,15.1031,16.079258,16.181025,16.147734,15.376406,14.778271,15.609796,16.331177,13.803159,14.091683,12.2499895,12.885075,11.474346,11.154195,12.369422,10.939875,12.004356,12.660086,11.228094,10.805656,10.706853,12.331886,11.860877,13.530682,12.909028,13.785738,13.376776,4.0
1,15.583052,15.109902,13.883028,12.74693,11.595504,9.780199,9.754782,9.320891,10.759559,10.305604,11.396634,13.658158,13.819033,15.272235,15.128557,16.137974,15.527656,15.685006,16.39208,16.396738,16.282244,16.956392,16.005167,15.904137,17.31739,16.704954,16.923435,17.06421,17.85703,17.048565,15.911634,17.079142,17.344706,15.246062,15.924918,13.7317295,13.254459,13.014176,12.774354,13.063498,12.074513,11.92803,13.857233,11.153572,11.7201,11.852237,12.494264,13.580847,13.301692,12.989822,14.113785,13.68641,4.0
2,15.02208,14.836781,13.222399,12.191932,11.035159,9.023228,9.228197,9.054333,10.446042,10.192467,11.350067,13.725845,13.939556,15.485792,15.411957,16.256565,15.822529,15.922394,16.662027,16.467093,16.40644,17.096083,16.433327,16.36062,17.970192,17.102652,17.198286,17.668707,18.417906,17.81568,16.435394,17.512447,17.784796,15.8674345,16.756987,14.56281,13.57499,13.5190325,13.445691,13.179917,12.707962,11.843794,14.245234,11.20281,12.089242,12.264691,12.499215,14.176106,13.090156,12.924465,13.995484,13.747407,4.0
3,13.945103,13.68198,12.364775,11.454633,9.950125,8.348149,8.474432,8.360492,9.775304,10.05506,11.275846,13.314573,14.028581,15.071087,15.184157,16.161676,15.549286,15.823764,16.372953,16.186897,16.158915,16.779612,16.320642,16.48172,18.04202,16.688114,17.086737,18.027594,18.176687,17.916649,16.521498,17.224852,17.800964,15.910948,16.86497,14.88406,13.857899,13.313831,13.440937,12.913556,12.93051,11.747073,14.049494,11.344936,12.056043,12.126623,12.374752,13.941342,12.885365,12.756739,13.57126,13.604935,4.0
4,12.731992,12.176387,11.582714,10.810779,8.767076,7.8881655,7.7287045,7.5602174,9.008611,9.928216,11.208992,12.647832,14.1086035,14.335315,14.672393,15.968793,14.992697,15.504995,15.792058,15.714413,15.690504,16.220196,15.897569,16.36809,17.728186,15.853274,16.771715,18.173946,17.479712,17.590372,16.34189,16.531494,17.542725,15.620274,16.525948,14.836306,14.114414,12.723492,13.032824,12.45929,12.832444,11.633291,13.49542,11.549075,11.763466,11.620443,12.148891,13.171242,12.676616,12.530423,12.981533,13.304163,4.0
5,11.938183,11.013467,11.534231,10.999835,8.436676,8.05652,7.4100966,7.385085,8.400703,9.825394,11.076224,11.726324,14.441445,13.938979,14.339458,16.314579,14.863918,14.9694,15.599005,15.330779,15.019961,15.808408,15.9023695,16.041885,17.115088,15.553076,16.690968,18.190195,16.892242,17.219364,16.477943,15.988809,17.005533,15.730267,16.514011,14.548756,14.655516,12.487189,12.706645,12.439555,12.241481,11.339445,13.001368,12.139158,11.572023,11.068641,11.749563,12.059902,12.738027,12.323133,12.550406,12.714242,4.0
6,12.595878,11.76628,12.391859,12.139048,9.213783,8.763588,8.106385,7.9339814,8.925733,9.786193,11.115408,11.462568,14.31758,13.829708,14.117791,16.120615,15.283231,14.781472,15.471752,15.001746,14.69929,15.701928,15.748742,15.530335,16.586758,15.341063,16.58528,17.569817,16.533226,16.76663,15.985808,15.569653,16.716227,15.342495,15.915313,13.857346,14.667654,12.498991,12.393696,12.206559,11.570416,11.060933,12.337757,11.999796,11.125369,10.211214,11.20196,11.514467,12.283617,12.213834,12.1769,12.170199,4.0
7,14.352404,13.762802,14.723933,14.573781,11.663831,11.102351,9.689143,9.804174,10.600559,10.321323,12.212909,12.635974,15.078528,14.639895,14.628583,16.552433,15.589084,14.846231,16.07331,15.288461,15.100591,16.168789,15.602546,16.098038,16.944853,15.902207,17.298906,17.446249,17.398304,16.903309,16.40227,16.28582,17.138897,16.002396,16.224447,14.063483,15.11739,13.073439,12.865055,12.5351925,11.624527,11.175359,12.190523,12.196463,11.089713,9.791965,11.066655,10.875723,11.589108,11.980676,11.856929,11.988709,4.0
8,15.834761,15.199762,16.3958,16.53777,13.780206,12.637579,11.406599,11.220933,11.779514,10.855572,12.931105,13.529856,15.351785,14.972731,14.842648,16.407085,15.740418,14.646797,15.887146,15.426986,15.288594,16.123537,15.148842,16.293264,17.26264,16.677162,17.790318,17.337862,17.808546,17.121822,16.755323,16.467825,17.268091,16.020071,16.224398,13.944635,15.043057,13.222583,13.318946,12.596583,11.442225,11.365475,12.149184,12.077488,10.505307,9.171501,10.929239,10.5378275,10.909465,11.505983,11.144855,11.527493,4.0
9,17.622265,17.164692,18.333687,18.598969,15.891343,14.275077,13.338605,12.952256,13.408467,11.698382,13.846679,14.770334,15.892998,15.723762,15.457806,16.6433,15.8463545,14.830491,16.380163,15.7088995,15.930123,16.643072,15.447197,16.817783,17.53083,17.36555,18.620945,17.764868,18.496414,17.837843,17.18857,17.338371,17.511639,16.583092,16.988316,14.44777,15.460712,14.059618,14.227827,13.244878,12.015028,11.642566,12.699834,12.645801,11.028715,9.774794,10.851987,10.585954,10.933458,11.312609,10.922799,11.293445,4.0
