0,16.176119,14.672129,15.806112,15.286767,14.374608,12.069835,12.316011,10.477805,12.271379,11.416142,12.222675,10.86053,12.028181,12.00408,11.030003,13.235811,10.959531,11.27343,11.040298,12.0882845,12.283595,13.378548,12.102462,12.997186,15.155208,13.346234,14.789808,14.09907,15.422816,15.278467,14.480832,15.417471,15.165866,14.911726,15.216359,14.034108,12.939381,11.561301,12.275735,11.057377,12.241229,11.1680765,12.69629,10.307475,9.898176,9.80692,11.057879,12.34544,12.274178,12.797748,12.429858,12.100064,2.0
1,16.613945,15.841355,17.076597,16.64802,15.492865,13.383037,13.307482,12.307298,12.798927,12.519924,13.387892,13.344249,13.746706,14.087854,13.570944,15.011716,13.566208,13.31521,13.362107,13.824911,14.146397,14.892277,14.063915,14.632648,16.703005,15.259803,16.520853,16.431852,17.335634,16.496277,16.006605,16.370583,17.297842,16.182194,16.384026,15.492917,14.8198395,13.291785,13.406543,12.297102,12.9466095,12.500272,13.653118,11.472323,11.372041,10.882138,12.304078,12.590836,13.009154,12.96457,14.428962,14.506052,2.0
2,16.797476,16.341423,17.51903,17.306982,16.088163,14.058593,13.885462,13.288916,13.326846,13.324516,14.223748,14.937267,14.8826065,15.335542,15.070847,16.071775,15.133375,14.586273,14.604555,14.9236555,15.181484,15.789808,15.100951,15.607757,17.599104,16.350578,17.540556,17.811115,18.4232,17.43982,16.92133,17.127445,18.441046,16.987167,17.6283,16.516737,16.144709,14.48241,14.427891,13.399612,13.614196,13.37798,14.535496,12.27243,12.541761,11.609111,13.200274,13.0264635,13.661687,13.170033,15.48417,15.743117,2.0
3,16.808039,16.354685,17.370731,17.46314,16.29214,14.272091,14.157184,13.637146,13.821497,13.86625,14.772333,15.818355,15.550358,15.923337,15.752271,16.568733,15.869165,15.234747,15.019357,15.489829,15.560987,16.184795,15.417646,16.037432,17.962503,16.781914,17.975323,18.421143,18.846115,18.100336,17.336935,17.67162,18.817284,17.398863,18.799913,17.139236,16.977541,15.2262745,15.29192,14.329599,14.200539,13.8854685,15.2994,12.781707,13.415844,12.055107,13.793687,13.574312,14.220128,13.394415,15.821678,16.088787,2.0
4,16.726961,16.063494,16.869019,17.315989,16.23642,14.199115,14.229877,13.566475,14.249237,14.181456,15.075736,16.16628,15.864433,16.027441,15.837778,16.65534,15.981709,15.408758,14.858228,15.628745,15.457039,16.19089,15.218078,16.0366,17.912197,16.717165,17.95156,18.446218,18.764977,18.469069,17.365355,17.986668,18.64836,17.489492,19.749601,17.394077,17.381887,15.616472,15.950774,15.051755,14.662189,14.107008,15.900811,13.074062,14.002795,12.287398,14.131532,14.156371,14.672832,13.617991,15.66768,15.820586,2.0
5,16.573053,15.381726,15.968679,17.150549,15.926595,14.09931,14.1929245,13.303728,14.571798,14.017335,14.918646,16.056541,15.862046,15.6784935,15.256718,16.316528,15.19354,14.93132,14.109329,15.100841,14.639664,15.487896,14.334917,15.340297,17.157665,15.878938,17.229399,17.85328,17.941092,18.122816,16.877224,17.642082,17.876398,17.228748,19.625746,16.71524,16.851944,15.678726,16.197123,15.639004,14.893044,14.215225,16.212547,13.393564,14.036647,12.352619,14.009578,14.759752,14.99339,13.605882,15.343388,15.006159,2.0
6,16.878632,15.634729,16.22335,17.25626,16.0347,14.374693,14.683422,13.412299,14.655823,14.179966,15.10826,16.223293,16.155745,15.52759,15.273169,16.512493,15.270357,15.063788,14.078519,14.763325,14.510191,15.404372,14.18342,15.008379,16.900852,15.707284,16.880716,17.451527,17.526417,17.998709,16.442791,17.695372,17.615076,16.612389,19.750835,16.443197,16.87393,16.07587,16.504366,15.764211,14.946397,14.103554,16.470566,13.549024,14.057179,12.646621,14.358745,15.140532,15.351956,14.194012,14.999933,14.758574,2.0
7,17.101793,15.701404,16.345507,17.625406,16.204235,14.434208,14.524353,13.316331,14.493935,14.228873,14.96135,16.06293,16.122791,15.454656,15.2154045,16.144627,15.070095,14.747412,13.976578,14.457685,14.066286,15.197772,13.795722,14.479696,16.52616,15.351731,16.344677,16.717878,17.395033,17.470516,16.122366,17.179426,17.684752,16.352407,19.160898,16.297516,16.924465,15.666994,15.7752,15.085546,14.598604,13.91768,15.909398,13.630474,14.22111,12.633542,14.047235,15.283784,15.148164,14.486868,14.451627,14.403802,2.0
8,17.11019,15.767262,16.362745,17.713156,16.171095,14.460762,14.677598,13.341652,14.304186,14.102228,14.704873,15.928972,15.97222,15.18123,15.17458,15.875236,14.958893,14.464388,13.812243,14.184675,13.828843,14.748577,13.589426,14.107507,15.8307905,14.854609,15.934923,16.295485,16.505209,16.706383,15.901627,16.11638,17.084003,15.876005,17.667208,15.280431,16.204197,14.959488,14.776654,14.3742075,13.872269,13.448539,15.005036,13.364383,13.969294,12.455974,14.072875,14.956514,14.980256,14.075514,14.807351,14.710011,2.0
9,17.48901,16.582195,17.145174,18.58064,16.694538,15.016227,15.097038,13.7730665,14.584221,14.506583,15.178537,16.488686,16.386398,15.702442,15.498433,16.054077,15.306976,14.68816,14.300687,14.503069,13.908555,14.657473,13.816858,14.246051,16.0016,14.7145405,15.762519,16.095995,16.46696,16.307552,15.470873,15.765695,16.805363,15.932704,16.538614,14.305305,15.804047,14.498895,14.203862,13.885855,13.3400345,13.4615135,14.391634,13.309476,13.986074,12.256932,14.183583,14.950489,15.198544,14.848741,15.2716465,15.4141245,2.0
