0,18.555935,15.906335,18.158333,16.869131,18.10554,16.275635,16.76531,15.633055,16.50338,18.38552,18.305693,19.420074,18.724457,20.021564,17.945131,19.986355,18.296833,18.880375,17.878561,18.114101,17.877384,17.640549,17.328976,17.689962,18.31971,16.769262,16.777122,16.599388,17.096815,15.507747,14.4610815,13.057811,15.725991,14.392368,15.990752,13.565645,12.580995,11.160333,10.901711,10.491899,10.668069,10.7049055,10.731386,10.034858,10.248017,10.244895,11.474167,10.822276,12.7752495,12.241173,12.288677,12.990427,4.0
1,17.16909,15.751906,17.46588,17.1229,17.143698,15.692639,16.492584,15.485457,16.655144,17.519491,17.873993,18.654968,18.591705,19.101192,17.490585,19.337818,17.638218,18.322443,17.50595,17.954056,17.3196,18.083632,17.089306,17.359406,18.281229,16.293417,16.651192,16.911692,16.549753,15.840668,14.751452,13.911168,15.37483,13.728195,14.79923,12.970744,12.250741,11.200463,11.818938,10.819985,10.788631,10.661692,11.08717,9.863713,10.068486,9.950327,10.599347,10.312041,11.57149,11.487979,11.52997,11.5223875,4.0
2,16.648413,15.940232,17.295322,17.469559,16.839626,15.475904,16.447834,15.597839,16.918655,17.181494,17.91793,18.583849,18.872261,19.033817,17.659668,19.329144,17.808125,18.286896,17.687906,18.271196,17.553833,18.748402,17.341948,17.655922,18.608059,16.708511,17.02845,17.411291,16.592926,16.411331,15.395419,14.982168,15.583174,13.878494,14.420336,13.08828,12.493987,11.685295,12.544491,11.372759,11.182356,10.910544,11.533227,10.08319,10.115118,9.801084,10.192249,10.103322,10.862566,10.986893,10.976819,10.706438,4.0
3,16.762302,16.359211,17.506725,17.857431,17.01499,15.52056,16.562664,15.880859,17.238367,17.242632,18.28489,18.98981,19.42158,19.562225,18.260105,19.78597,18.535358,18.648321,18.2639,18.918112,18.335814,19.550278,17.963171,18.38564,19.223461,17.696053,17.761042,18.056501,17.088013,17.147093,16.255861,16.148737,16.18127,14.566049,14.638193,13.67577,13.110686,12.427854,13.069377,12.022474,11.7200575,11.319799,12.0045595,10.531449,10.299175,9.757972,10.124062,10.111935,10.545097,10.700343,10.620604,10.407927,4.0
4,17.279165,16.89674,17.960155,18.234837,17.491455,15.721735,16.768682,16.245176,17.558733,17.574005,18.822252,19.655943,20.095112,20.429201,19.099617,20.533945,19.548725,19.281313,19.0734,19.747395,19.421267,20.404682,18.829243,19.354689,20.050692,18.93754,18.701103,18.805647,17.896694,17.975302,17.195656,17.288803,16.999374,15.5136385,15.236924,14.490733,13.900791,13.241166,13.384604,12.641388,12.272553,11.757788,12.43617,11.046655,10.531924,9.781799,10.265971,10.253694,10.51571,10.590759,10.452703,10.492202,4.0
5,18.035288,17.499403,18.742825,18.44075,18.199465,15.888898,17.093983,16.550718,17.71977,18.207808,19.30375,20.254673,20.6116,21.519632,19.95701,21.612373,20.083519,20.278252,20.153555,20.644686,20.4106,21.358622,20.290028,20.371008,21.435877,19.743956,19.801073,20.035305,19.367971,19.160444,18.242083,18.295706,18.179832,16.244259,16.262808,15.306345,14.818757,13.7686205,13.266345,12.943277,12.643099,11.953791,12.697446,11.182648,10.668579,9.790282,10.322716,10.269745,10.599718,10.594065,10.375065,10.821893,4.0
6,18.478168,17.782803,19.134806,18.662558,18.60811,16.06754,17.060204,16.59072,17.903267,18.532274,19.543701,20.609777,20.981083,21.737886,20.549576,22.066483,20.92097,21.05007,20.647964,21.13726,21.369408,21.837786,21.307709,20.972406,22.506529,19.979301,20.566195,20.95656,20.19864,19.841307,18.576283,18.749907,18.34191,16.411285,16.53464,15.130951,14.619716,13.676012,12.934405,12.576656,12.237443,11.597148,12.594779,10.7698965,10.206642,9.638686,10.271636,10.328373,10.8553915,10.758604,10.89018,11.370485,4.0
7,19.13227,18.366674,19.529772,19.20915,19.098145,16.343903,17.410608,17.251116,18.243557,19.268139,20.154423,21.221207,21.728039,22.287558,21.462538,23.228893,22.023375,22.243628,21.672743,22.32843,22.40015,23.086134,22.214256,22.13101,24.110113,20.827436,22.059166,22.072153,21.48985,20.634367,19.272617,19.549765,19.149986,16.993923,17.021257,15.580809,14.911809,13.913408,12.914236,12.705067,12.586124,11.567415,12.860718,11.1015215,10.378784,9.81759,10.7637415,10.974721,11.519532,11.438731,11.770732,12.295177,4.0
8,18.512346,17.976105,18.906813,18.746717,18.360924,16.004145,16.736929,16.815994,17.646227,18.92627,19.793282,20.865032,21.317345,21.957779,21.4288,23.313093,22.073223,22.451588,21.621407,22.50726,22.552502,23.123867,22.269089,22.457485,24.647755,20.79735,22.178484,22.3136,21.752243,20.897682,18.904684,19.488195,18.94095,16.579908,17.096846,14.964037,14.582573,13.4998665,12.39398,12.196586,12.099993,10.847504,12.448546,10.83217,10.051833,9.935776,10.670179,10.986875,11.437704,11.539066,12.099205,12.468239,4.0
9,17.287836,16.93976,17.596495,17.565397,16.75306,15.0851555,15.583603,15.713717,16.5478,17.784094,18.402594,19.304596,20.160034,20.858114,20.646044,22.22445,21.538807,21.653574,20.995548,21.878862,22.117352,22.654459,21.120544,21.899593,24.1553,20.015345,21.769686,21.69901,21.463882,20.57495,18.09843,18.653776,18.209751,15.7683735,16.057783,13.771818,13.529651,12.64839,11.556985,11.401323,10.964379,10.024696,11.89674,10.516133,9.609296,9.710506,10.351288,10.602518,11.0957155,11.23071,11.897328,12.187187,4.0
10,16.466532,16.05329,16.653265,16.77285,15.922268,14.798945,15.025358,15.1457615,16.378946,17.347984,17.830496,18.560627,19.71918,20.284426,20.304787,21.713764,20.836372,21.541925,20.77622,21.74092,21.69081,22.831879,20.848434,21.61446,23.781132,20.114103,21.59063,21.520817,20.917414,20.799973,17.695988,18.246391,17.866062,15.562898,15.804852,13.358592,13.174383,12.230521,11.382808,10.983906,10.617753,9.941298,11.387611,10.213049,9.310891,9.695328,10.085358,10.491124,10.988855,10.890779,11.710834,11.797224,4.0
11,15.879716,15.577998,16.175642,16.502377,15.156408,14.140045,14.355379,14.725926,15.776188,16.913296,17.697948,18.19973,19.39299,19.915977,19.828768,21.18465,20.423454,21.153734,20.694073,21.36029,21.01886,22.573872,20.20272,21.362164,23.42234,20.008514,21.322222,21.356401,20.17068,20.597687,17.591864,18.28959,17.750475,15.474394,15.445817,13.391389,12.994874,11.819495,11.5307665,11.022065,10.600615,10.119961,11.181079,10.110266,9.249071,9.648705,9.951818,10.399461,10.4556055,10.42772,11.284108,11.063419,4.0
12,15.117189,14.758959,16.006786,16.201033,14.744297,13.823884,14.019964,14.626593,15.487737,16.799885,17.687727,18.127756,19.293015,19.78648,19.912973,20.98298,20.2456,21.149364,20.841057,21.013159,20.83809,22.31578,19.784954,21.015705,22.984571,20.516415,21.124535,21.040459,20.148224,20.7052,17.951551,18.55022,17.749405,15.904458,15.653373,13.62135,13.370137,12.150066,11.844854,11.50842,10.974839,10.490322,11.274982,9.991293,9.336453,9.542904,9.683025,10.2776575,10.133904,9.8365965,10.575339,10.040163,4.0
13,14.575136,14.257781,15.391603,15.54845,14.337778,13.365317,14.107151,14.21107,15.360952,16.225512,17.524853,17.656252,18.891144,19.309124,19.504417,20.643091,19.947718,20.44569,20.33353,20.548702,20.433731,21.832504,19.417011,20.611162,22.021149,20.553408,20.5111,20.519756,19.71566,20.348482,18.087513,18.470242,17.768927,16.05283,16.193449,14.135023,13.991682,12.663813,12.65867,12.10922,11.289114,10.95973,11.412818,10.028492,9.605224,9.63581,9.48152,9.824397,9.681495,9.008349,9.394366,8.864111,4.0
14,14.448164,14.127463,15.284031,15.094082,14.447934,13.401371,14.33227,14.179356,15.277983,16.021955,17.30617,17.578657,18.699724,19.076248,19.30505,20.623388,19.023174,20.22987,20.0628,20.118635,19.877378,21.368126,19.593712,20.123749,21.60598,20.07876,19.912432,20.40762,19.652517,20.319628,18.418869,18.692583,18.218851,16.081543,16.885273,14.8792515,14.691537,13.066334,13.376842,12.636841,11.804909,11.402516,11.745745,9.9874735,9.959327,9.651641,9.309703,9.568239,9.373926,8.518649,8.68875,8.062028,4.0
15,15.220238,14.466508,15.577249,15.467126,14.98651,13.889667,15.031057,14.666661,15.787061,16.13614,17.65298,18.1621,19.05878,19.486614,19.815342,21.003717,19.845415,20.639559,19.811792,20.552485,20.405233,21.600697,20.620237,20.48089,21.910172,20.495823,20.325272,21.021143,20.419786,20.640232,19.286564,19.401056,18.777004,17.066446,17.810501,15.831433,15.622657,14.031939,14.591629,13.084388,12.759612,12.0458145,12.6382065,10.524853,10.371097,9.848684,9.958124,9.9770775,9.7504835,8.889623,9.089975,8.578401,4.0
16,15.4127245,14.589077,15.703125,15.40859,15.040339,13.873446,15.451627,14.898642,15.73114,16.07079,17.543682,18.71767,19.068493,19.706934,19.821878,21.443956,20.060776,20.685818,20.076931,20.642937,20.725634,21.862421,20.980791,20.848045,22.130312,20.921635,20.898563,21.378065,21.030872,20.494957,19.590622,19.853014,19.684072,17.822752,18.807259,16.829693,16.381098,15.007849,15.721412,13.666151,13.901437,12.9215,13.462394,11.129167,10.9256735,10.221614,10.634041,10.599485,10.186113,9.409639,9.522174,9.237322,4.0
17,14.945907,14.055389,15.026272,14.677514,14.343421,13.392372,14.766025,14.12725,14.919422,15.4302435,16.715343,18.716803,18.032637,19.227676,19.075733,20.968836,19.371685,20.104237,19.439568,20.152784,20.554678,21.114145,20.841969,20.284012,21.589571,20.325247,20.31511,20.911562,20.822645,20.24005,19.186749,19.576862,19.51645,17.780125,18.998276,16.793211,16.545528,15.273075,16.078413,13.671062,14.153036,13.021488,13.903159,11.378532,11.091726,10.514624,10.851715,10.821514,10.298609,9.596819,9.845064,9.634054,4.0
18,14.745422,13.684806,14.480745,14.302804,13.856567,12.957387,14.246603,13.443448,14.312297,14.672355,15.685634,18.054369,17.394037,18.76968,18.01902,19.997446,18.849274,18.990177,18.57169,19.794466,19.939331,20.790213,19.668722,19.793055,20.52561,19.419699,19.720945,20.193188,20.406267,19.952587,18.705856,19.339407,19.218357,17.313274,18.325554,16.548344,16.293608,15.029932,15.783101,13.351409,14.136933,13.132534,14.181365,11.710753,11.29003,10.805721,11.19295,10.986666,10.755298,10.077881,10.258217,10.1405735,4.0
19,14.854626,13.731767,14.046013,14.2340355,13.930292,12.968164,13.684526,13.1930275,13.99672,14.455805,15.340646,18.247866,16.81832,18.16837,17.661789,19.242271,17.731966,18.293446,18.427902,18.893723,19.413479,19.95563,19.350348,18.871174,20.261005,19.016104,19.72297,19.649168,19.607544,19.215883,17.708307,18.69244,18.897848,17.185972,17.241528,15.822311,15.7594795,14.753541,15.169984,13.260019,13.778763,12.942727,13.687603,11.678483,11.3582325,10.902946,11.33326,11.005828,10.815789,10.337362,10.735524,10.590642,4.0
20,14.5434265,13.598132,13.82659,14.279299,13.615037,12.562839,13.099136,12.934364,13.539588,13.960964,14.900051,18.032772,16.266787,17.433176,16.928486,18.018776,16.596708,17.140812,18.015142,17.586636,18.452759,18.802822,18.24116,17.901928,19.595577,18.05217,19.263292,18.858664,18.65829,17.896494,16.491241,17.689466,18.274567,16.64683,17.379335,14.955419,15.005984,13.849936,14.16891,13.055256,13.21818,12.406053,13.109732,11.3196535,10.920777,10.675611,11.140258,10.679797,10.41031,10.032517,10.447252,10.2870245,4.0
21,14.909072,13.662872,14.441798,14.914049,14.061679,12.772784,13.032198,12.987113,13.668285,14.302084,15.1778965,18.004,16.298904,17.002743,16.996197,17.692017,16.27489,16.932478,17.928408,17.068983,17.98779,18.234938,17.69022,17.222933,19.237257,17.786995,18.36527,18.440338,18.162518,17.485388,16.092926,16.787985,17.549862,16.344017,17.265242,14.245121,14.332159,13.481313,13.394105,12.790321,12.758973,12.067768,12.702721,10.87995,10.404264,10.240177,10.538925,10.287012,10.014304,9.5276985,9.750465,9.397757,4.0
22,15.42479,14.089135,14.3037405,15.42296,14.542423,12.960372,13.266774,13.001788,14.205637,14.32844,15.321793,17.774899,16.30071,16.691788,17.016535,17.581612,16.003643,16.280243,17.671839,16.7663,17.805313,17.640461,17.151031,16.73684,19.119638,17.412066,18.044004,17.887568,17.864937,16.677448,15.580771,16.053179,17.048933,15.907088,16.971128,13.852796,13.945996,13.170129,12.857831,12.791108,12.120369,11.7190695,12.202395,10.477097,9.867494,9.794912,9.81177,9.521971,9.200436,8.826791,8.434271,8.10203,4.0
23,16.867146,15.949351,15.950751,16.64985,16.087408,14.865971,14.167788,14.109071,15.230066,15.276352,16.424078,17.87852,16.970432,17.288244,17.996847,17.936974,16.671955,17.097092,18.198523,17.538937,17.786928,18.058714,17.842207,17.25028,19.299702,17.820635,17.790176,18.147305,17.75307,17.084972,16.019152,16.723299,17.4073,15.6542015,17.487274,14.54935,14.038938,12.967501,12.400793,12.615646,11.931871,11.557971,12.145098,10.460307,9.508382,9.550515,9.122061,9.047838,8.874797,7.9579067,7.6345897,7.1899457,4.0
24,18.727734,17.644817,18.08679,18.23597,17.736252,16.298689,15.669731,15.496719,16.348988,16.379047,17.647692,18.24078,17.802576,18.512306,19.091557,18.7457,17.88573,18.355925,18.8798,18.65807,18.363976,19.211727,19.23732,18.545046,20.102755,18.615362,18.25543,19.105183,18.540504,18.074524,17.043182,17.764622,18.151936,16.15712,18.200111,15.241064,14.593236,13.14915,12.610445,12.534225,11.904652,11.554268,12.348348,10.38775,9.280532,9.297535,8.804717,8.545149,8.63588,7.2140765,7.23261,6.691145,4.0
25,19.705086,18.800028,19.692696,19.231157,18.717028,17.231543,16.823326,16.311863,17.05452,17.039587,18.527824,18.767387,18.460093,19.46484,20.004866,19.649902,18.849892,19.305536,19.785719,19.306055,18.91799,20.219105,20.104507,19.58675,20.725891,19.122164,18.650436,19.949701,19.205313,18.893288,17.739664,18.63496,18.913017,16.487646,19.0501,15.9177475,15.140251,13.452062,12.881345,12.808543,12.204484,11.966687,12.827318,10.375178,9.148176,9.154158,8.39215,8.466381,8.455663,6.8235617,6.8141503,6.3803186,4.0
26,20.22942,19.448563,20.325773,19.487127,19.117304,17.557653,17.007078,16.447216,17.133467,17.309391,18.467636,18.866467,18.320553,19.52311,19.869467,19.919512,19.186003,19.647194,19.673828,19.75543,19.049215,20.811918,20.663576,19.87081,20.79591,18.997263,18.664352,20.176579,19.397448,19.430336,18.192955,19.14888,18.956371,16.429316,18.673992,16.177687,15.268453,13.457599,13.161195,12.500312,12.088544,11.813433,12.7792635,9.879148,8.91097,8.992526,7.953705,8.127768,8.149456,6.2440147,6.5276575,6.1880765,4.0
27,20.297016,19.722687,20.613428,19.648914,19.195303,17.586357,17.205122,16.507793,17.193556,17.006166,18.401442,18.714201,18.339886,19.672468,19.506145,20.156025,19.535566,19.890465,19.44355,20.082066,18.969194,21.38268,20.628656,20.49422,20.8084,18.86891,18.831114,20.332129,19.600971,19.97656,18.398348,19.685074,19.223717,16.54134,18.182934,16.428373,15.536663,13.556147,13.274543,12.547247,12.056102,11.683724,12.760043,9.767091,8.868119,9.024665,7.9922833,7.9614987,8.199763,6.1937456,6.510389,6.319932,4.0
28,19.50773,19.305395,19.568476,18.815357,18.39976,16.912582,16.454546,15.890119,16.526373,16.392996,17.633936,18.335062,17.63797,18.860706,18.971146,19.627235,18.56436,19.272015,19.141203,19.245598,18.744394,20.752924,20.232044,20.008652,20.924616,18.495884,19.011831,19.722265,19.248064,19.52271,17.854242,19.109428,18.78612,16.644627,16.968807,15.675182,15.033141,13.314595,13.094368,12.427866,11.564648,11.144557,11.931853,9.485524,8.68377,8.515747,7.7492857,7.4872594,7.860832,5.9292736,6.573847,6.418085,4.0
29,18.236673,18.342936,18.195236,17.88326,17.129093,15.723453,15.388783,15.27745,15.592131,15.596039,16.204819,17.65153,16.898212,17.772533,18.059736,18.55772,17.790693,18.199831,18.345932,18.397238,18.251978,20.25348,19.132982,19.498951,20.345688,17.981773,18.728395,19.104305,19.02711,18.900648,17.307838,18.445324,18.190022,16.41313,16.95196,15.152904,14.713738,12.975889,13.044797,12.41385,11.092341,10.874714,11.361237,9.256769,8.653514,7.988785,7.5701914,7.4139514,7.5855336,5.9573355,6.4117174,6.4735336,4.0
30,17.567463,17.184044,17.330996,17.582731,16.339653,15.2456,14.972992,14.295277,15.42202,14.666578,15.794644,17.139675,16.653938,17.2297,17.559786,18.396074,17.556383,18.049131,17.861792,18.344368,18.692331,20.11735,18.683187,19.232983,20.41028,18.08269,18.848637,19.207739,19.104252,19.328901,17.790665,18.511763,18.282616,16.96671,16.670143,15.535164,14.776832,13.5826,13.615954,12.827488,11.390884,11.346214,11.516244,9.483232,9.05952,8.141408,7.7365885,7.842151,7.515971,6.870637,6.9939766,7.204117,4.0
31,16.158125,16.050629,15.396051,16.368698,15.157523,14.216056,13.986975,13.207214,14.380039,13.543859,14.912511,15.768846,15.820861,16.085001,16.499567,17.79388,16.851307,16.82905,17.3864,17.66677,18.575043,19.481699,17.69684,18.633646,20.059668,17.833946,18.75843,18.470959,19.240576,18.27264,17.237219,17.736732,17.959898,16.69189,16.247997,15.15233,14.508385,13.835665,13.51196,12.926789,11.5223255,11.307797,11.425421,9.603304,9.095546,8.078582,7.630096,7.645474,7.4067655,7.137229,7.001429,7.3119483,4.0
32,15.755233,16.325136,15.270695,16.10411,14.991709,14.482334,13.69398,13.222976,13.815953,13.162912,15.470634,15.049277,16.106007,16.196356,16.739307,17.498482,17.368406,17.086744,17.802559,17.853811,19.133509,19.60307,17.710194,19.081463,20.435314,18.24108,19.05739,18.467772,19.564161,18.179354,17.542353,18.173275,18.869946,16.780949,16.365356,15.638975,15.037433,14.513087,14.298045,13.578046,11.936921,12.100698,12.091007,10.4354515,9.707116,8.43381,8.423621,8.121452,8.097836,7.417616,7.6838207,8.034892,4.0
33,15.899578,16.326342,15.425168,16.247566,15.210923,14.346318,14.20526,13.54539,14.004205,13.39943,16.218422,15.183659,16.509476,17.154661,17.130232,18.193777,17.795656,18.103968,18.681288,18.329393,19.30456,19.609097,17.857876,19.72059,20.589,18.996368,19.207373,19.043772,20.027836,19.090881,18.05182,18.421892,19.199533,17.21298,18.004726,15.937759,15.801347,14.982976,14.864854,14.085501,12.712563,12.64931,12.846701,10.846742,10.088148,8.872423,9.105806,8.739598,8.59054,8.007904,8.147429,8.439793,4.0
