0,14.349763,14.29054,14.996462,16.107168,15.379916,14.357723,15.172079,14.850054,15.634825,15.513728,16.683073,17.595188,17.109966,17.0665,16.31609,16.816067,16.41939,15.514362,14.922576,15.485216,15.237583,15.446993,14.705907,15.3584585,15.033188,13.453711,13.484696,13.030559,13.499712,14.117158,13.4818735,13.3457985,14.743545,13.094041,13.704149,14.454871,13.681637,12.490891,11.8084135,13.961799,14.684218,13.49837,14.564815,14.20774,14.170036,13.959212,14.723553,15.83244,15.66132,16.373606,15.860678,15.682979,5.0
1,13.908835,14.319078,15.779327,16.325222,15.757166,14.336257,15.530678,15.160209,15.883148,15.920936,16.9021,17.756866,17.376497,17.337034,16.552866,17.217157,16.448706,15.765753,15.577456,15.909385,15.704655,15.96796,14.784594,15.336734,16.009754,14.609997,14.578032,14.216601,14.808628,14.441769,14.03342,13.911626,14.676158,13.558958,13.877252,13.319536,13.758034,12.6960535,12.580182,13.240788,13.194816,13.432802,14.079131,13.235871,13.200227,13.086316,13.769766,14.572094,14.732398,15.000274,14.902549,14.796926,5.0
2,13.567229,14.253638,15.945392,16.310265,15.852944,14.330924,15.566219,15.223924,15.926064,16.04285,16.86497,17.685352,17.360703,17.393108,16.642525,17.398987,16.368818,15.8167305,16.00306,16.07906,15.951013,16.141727,14.802967,15.316581,16.559076,15.188936,15.1572075,14.793091,15.329213,14.52193,14.2692375,14.221167,14.600485,13.728323,14.212722,12.740102,13.683953,12.759016,13.042491,12.840949,12.259805,13.3023815,13.738942,12.587223,12.57878,12.479935,13.156799,13.768423,14.053939,14.150475,14.279184,14.168488,5.0
3,13.312577,14.115338,15.668814,16.12304,15.745853,14.330057,15.36535,15.109016,15.813215,15.954124,16.641333,17.452047,17.13877,17.283745,16.612122,17.40602,16.204958,15.715609,16.217224,16.050364,16.010307,16.057716,14.775549,15.284196,16.759861,15.319994,15.333262,14.916346,15.274803,14.42337,14.258642,14.323856,14.51517,13.6779995,14.600937,12.563802,13.504948,12.710279,13.249894,12.678256,11.765215,13.111427,13.520516,12.188738,12.230355,12.082979,12.816081,13.321633,13.576062,13.7014265,13.903003,13.739312,5.0
4,13.132513,13.925299,15.123751,15.824288,15.514494,14.321988,15.014718,14.883304,15.594245,15.729405,16.300837,17.128351,16.786894,17.057962,16.488705,17.282717,15.982358,15.510702,16.237793,15.879423,15.91619,15.80535,14.716862,15.22578,16.69082,15.132636,15.217237,14.742685,14.858731,14.211818,14.070946,14.269132,14.418858,13.483849,14.932274,12.637869,13.266571,12.580339,13.256943,12.668685,11.597071,12.864259,13.400121,11.967359,12.07961,11.838357,12.679039,13.1319275,13.248887,13.530351,13.686417,13.451048,5.0
5,12.691025,13.495067,14.10009,15.185491,14.924927,13.99748,14.23884,14.33515,14.939804,15.082894,15.533564,16.42674,16.003723,16.471382,16.070503,16.636892,15.544057,14.971937,15.724601,15.398875,15.4696665,15.225181,14.533372,14.939568,16.071997,14.443204,14.716945,14.183552,14.141675,13.734074,13.496154,13.9432335,14.127954,13.14512,14.795938,12.7476,12.850705,12.181118,12.96346,12.709219,11.552396,12.265217,13.36056,11.650977,11.985475,11.489676,12.678332,12.910695,12.7631645,13.407668,13.263998,12.957022,5.0
6,13.085158,13.337506,13.823539,14.935206,15.024015,14.042318,14.085967,14.348909,14.920539,15.196949,15.457393,16.590624,15.891702,16.221401,15.826192,16.67056,15.116179,14.778381,15.329207,15.096897,15.016858,14.988671,14.435634,14.6234045,15.7029705,14.119068,14.249933,14.23363,13.874609,13.703098,13.143705,13.595168,13.992589,12.831058,14.286242,12.561926,12.669657,11.870581,12.592153,12.405289,11.586593,11.820812,13.303076,11.474831,11.918844,11.359111,12.591512,12.893778,12.624833,13.254438,13.032836,12.723932,5.0
7,13.189972,13.403006,14.234945,15.20668,15.353065,14.424767,14.364998,14.58374,15.181488,15.458307,15.741618,16.846748,16.294325,16.499643,16.054962,17.075027,15.339144,15.136922,15.262645,15.336352,15.18964,15.431513,14.903582,14.903123,16.008017,14.447219,14.587057,14.767815,14.233405,14.148679,13.458027,13.843064,14.3772335,13.178158,14.338102,12.613117,13.087098,12.360931,12.820766,12.594822,12.127173,11.931456,13.565795,11.711231,12.1684,11.5101185,12.7966,13.20417,12.828663,13.372738,13.064661,12.940935,5.0
8,13.397242,13.035656,14.181719,14.613645,15.306009,14.137341,14.289466,14.36598,15.106416,15.248997,15.3571415,16.435291,16.106161,16.329638,15.568823,16.896654,14.8819065,14.861849,15.000117,15.285507,15.087387,15.5061,14.745923,14.538597,15.493119,14.061007,14.372226,14.684868,14.06855,13.993817,13.123443,13.861933,14.096302,13.074179,13.35335,12.202417,13.011169,12.175518,12.418692,12.624173,12.078336,11.531714,13.43614,11.404929,11.810832,11.296307,12.636776,12.895771,12.479103,12.815765,12.640809,12.660907,5.0
9,13.475732,13.237879,14.464996,14.7059,15.230994,14.271855,14.2503805,14.521109,14.982117,15.424643,15.645063,16.653336,16.13206,16.23109,15.670253,16.581411,15.154597,15.307229,14.754331,15.196767,14.922454,15.574481,14.749388,14.810339,15.549743,14.245977,14.157088,14.905332,14.523395,14.03217,13.297293,13.807314,14.144087,13.393657,12.836429,12.222855,13.022697,12.443251,12.598688,12.594008,12.17791,11.7961855,13.407124,11.725729,12.086862,11.689824,12.93642,13.082004,12.7113,12.623118,12.59667,12.918849,5.0
