0,12.703987,13.391357,11.38117,11.917591,11.644032,9.477002,9.323492,9.951694,10.18167,11.817374,11.782823,14.526024,14.093433,13.688381,13.982023,15.693335,13.5990715,14.609177,13.281333,13.2467575,14.655798,15.645392,14.4113,15.019277,16.64499,15.033509,16.805609,17.378746,17.751654,18.565445,17.584614,18.609634,19.494028,17.365967,18.878284,17.434553,18.153986,17.048304,18.180141,17.319405,16.513021,15.442292,18.132175,15.505259,16.414972,14.211205,16.426943,16.07236,17.289804,16.092295,17.533976,16.926039,2.0
1,13.957661,13.6998005,12.546109,13.048512,12.247536,10.751527,10.818602,11.828299,12.559202,13.166786,13.396225,15.734143,15.60624,15.746659,15.403594,16.629047,15.634403,15.782361,15.294111,15.06961,15.706958,16.19311,15.858315,15.779699,16.829134,16.559458,17.856468,18.04882,19.402245,18.914461,18.19002,19.478188,20.494234,19.343197,19.339622,19.111027,19.8223,19.156464,19.658674,18.506346,17.91654,17.418175,19.189604,16.47295,16.23563,16.151104,17.655869,17.62932,18.332651,17.330574,18.624601,18.51464,2.0
2,15.54402,14.669867,13.938513,14.280853,13.133895,11.966939,12.149327,13.038751,13.961477,14.188748,14.626473,16.497683,16.606422,17.254883,16.604631,17.666151,17.045252,16.78427,16.882448,16.680971,16.847816,17.093937,17.136301,16.553867,17.599165,17.810198,18.897596,18.930365,20.314507,19.41548,19.001272,20.243755,21.27401,20.28444,19.552069,19.519003,20.692358,20.40911,20.578547,19.470129,18.831938,18.686928,19.926538,17.289392,16.318815,17.389236,18.515554,18.51192,18.793262,18.123384,19.193506,19.14884,2.0
3,17.18993,15.9840975,15.33971,15.455396,14.109922,13.026595,13.244439,13.686967,14.579429,14.878979,15.482893,16.907024,17.186201,18.263472,17.573996,18.67683,17.931679,17.587109,18.062578,18.029364,17.967812,18.194548,18.204763,17.309067,18.712406,18.777369,19.844877,19.881891,20.65673,19.976076,19.86185,20.854824,21.825535,20.452024,19.56923,19.018274,20.929647,20.937258,21.01552,20.167261,19.320318,19.339573,20.34929,17.938408,16.56821,18.041914,19.023634,18.841686,18.806772,18.523352,19.339815,19.062973,2.0
4,18.622263,17.325037,16.531036,16.412918,14.982428,13.833848,14.032703,13.876865,14.603988,15.233192,15.97481,17.052546,17.4378,18.822847,18.30054,19.533264,18.393747,18.163092,18.850739,19.063303,18.956377,19.341614,19.023205,18.012579,19.926176,19.452606,20.614197,20.761911,20.597202,20.503824,20.615227,21.25987,22.140985,20.108286,19.444712,17.968626,20.699657,20.871927,21.045359,20.55425,19.442785,19.467136,20.464174,18.403818,16.887495,18.225445,19.197742,18.740133,18.508312,18.583105,19.162653,18.491377,2.0
5,19.181957,18.319275,16.914831,16.931711,15.447201,14.169336,14.198947,13.616208,14.172132,15.028377,16.112844,17.234552,17.661108,19.042927,19.063618,19.990446,18.935358,18.543749,19.388996,20.056202,19.8243,21.069134,19.730244,19.143509,21.292068,20.162432,21.38173,21.63191,20.557074,21.068913,21.03482,21.302343,22.255611,19.622246,19.236345,16.561605,20.181128,19.882137,20.68404,20.284313,19.050724,18.983017,20.123108,19.09381,17.387737,18.210648,19.05135,18.051815,17.954605,17.93745,18.554394,17.616564,2.0
6,18.399113,17.826958,16.446854,16.167696,14.826346,13.64274,13.87897,13.108111,13.590819,14.44047,15.451176,17.121532,17.561193,18.571232,18.922224,19.989622,18.540705,18.687168,19.243456,19.866083,19.836523,21.345758,19.618198,19.536655,21.392069,19.799788,20.958559,21.477613,20.152773,20.852459,20.523453,20.769762,21.817957,19.333767,18.946932,16.16752,19.577986,19.09529,19.896265,19.649347,18.538546,18.118969,19.421227,18.624521,17.127836,17.42172,18.022661,17.530098,17.582823,17.666313,18.095257,16.819803,2.0
7,16.924139,16.297434,14.8645935,14.510347,13.726207,12.665655,12.767094,12.150264,12.592124,13.275328,14.659845,16.51213,16.81388,17.395546,18.183884,18.769712,17.60407,17.618647,18.190588,18.619808,18.978554,20.508484,18.764465,19.086151,20.481558,18.748474,20.014277,20.408815,19.40889,20.080973,19.263906,19.552862,20.477509,18.520185,18.289824,15.380265,18.471584,17.762339,18.347504,18.368738,17.37394,16.590933,17.86792,17.775845,16.373003,16.45335,17.044287,16.632551,16.663963,16.728254,17.282436,15.879473,2.0
8,16.259792,15.5202675,14.718823,14.022742,12.921491,12.075473,12.504839,11.843491,12.693192,13.172145,13.861198,16.38936,16.141382,17.194315,18.056265,18.50002,17.45089,16.613825,17.897371,18.287874,18.915983,20.075377,18.743973,19.243368,20.50329,18.501665,19.368603,19.416363,19.259035,19.604805,18.75008,19.671347,19.898504,18.716867,18.958908,16.094067,17.88466,16.955128,17.864761,17.6358,17.306086,15.929202,17.251528,16.873968,15.962829,16.230337,16.195103,16.518827,16.731329,16.575703,17.015009,15.853445,2.0
9,15.187692,14.958514,14.009595,13.632993,11.945982,11.658567,12.346698,11.966951,12.520409,13.187379,14.021609,16.01813,16.551725,16.855947,17.51858,17.563099,16.883276,16.335629,17.213179,17.289139,18.326513,19.295134,17.793417,17.647013,19.112808,17.544186,18.180502,19.015795,18.641735,19.051786,18.04673,18.72132,19.558132,18.50981,18.952873,16.448288,17.225206,16.411797,17.250458,16.718416,16.702322,15.530272,16.707783,16.110601,15.589483,15.779336,14.987093,15.80667,16.375051,16.094923,16.461475,15.937896,2.0
