0,27.84743,24.427135,26.270134,26.940754,24.62349,19.952362,20.887127,18.027016,19.068958,19.44419,19.163275,18.316545,17.658083,17.999392,17.569227,18.595526,16.286406,17.190378,17.22724,18.009443,18.292898,19.17007,18.765099,20.367674,22.792608,20.768269,21.825928,20.782066,22.34945,22.315786,21.67771,23.966482,24.477953,21.188957,21.820402,19.444294,19.877394,19.221094,18.251451,18.07753,17.31964,15.539246,16.295204,12.8898735,12.110259,11.858198,11.045039,11.661078,11.7087345,11.339932,9.95109,9.586097,2.0
1,22.713423,20.763632,22.986897,21.709263,20.703003,17.160643,18.528524,15.787467,16.936367,16.466022,16.96407,16.956793,16.28851,16.478743,15.229491,17.680994,15.091138,15.927811,15.239199,16.197239,17.069292,17.372717,16.8594,17.953217,19.916624,17.70853,18.64284,18.219183,18.933254,19.53852,18.124136,20.277788,21.101437,18.189697,18.734276,15.662779,16.293562,16.053185,16.245056,15.695969,14.645125,13.610461,14.400518,11.633979,11.4034195,11.134717,10.384651,10.809301,10.783159,10.360516,10.542649,9.677639,2.0
2,19.564928,18.554447,20.83475,18.78559,18.344471,15.429291,16.965881,14.504294,15.621743,14.917876,15.771456,16.199224,15.545102,15.747561,14.090011,17.086687,14.491925,15.199506,14.226069,15.17917,16.246733,16.349628,15.797399,16.456245,18.236666,15.943397,16.792843,16.753588,17.071796,17.963282,16.192728,17.975863,18.98887,16.409954,17.025137,13.839689,14.3139925,14.377581,15.03469,14.278168,13.189955,12.444806,13.402543,10.907322,10.9099245,10.491953,9.946953,10.325052,10.13278,9.712073,10.590236,9.632529,2.0
3,17.98321,17.496618,19.600105,17.629707,17.236382,14.551901,16.076075,13.982879,14.984424,14.4752445,15.369648,15.9244585,15.315415,15.615736,13.868276,16.788515,14.373668,14.908273,13.953281,14.795146,15.7816105,15.95402,15.399624,15.7128725,17.5138,15.210142,16.023453,16.17833,16.430948,17.35501,15.532358,16.838606,17.930086,15.650684,16.397148,13.517136,13.646494,13.883788,14.494035,13.658104,12.703374,11.931495,13.127675,10.622161,10.629308,9.987055,9.728358,10.152436,9.74694,9.358148,10.289381,9.506335,2.0
4,17.54953,17.287184,19.069382,17.701591,17.067225,14.322069,15.735981,14.028602,14.883742,14.813622,15.542859,16.013107,15.487,15.893155,14.2817745,16.762384,14.621264,14.956923,14.186264,14.88508,15.630321,16.039108,15.486602,15.559213,17.509085,15.246049,16.082186,16.286465,16.676584,17.478647,15.791896,16.643919,17.714916,15.712843,16.554472,14.237226,13.9988785,14.26131,14.496771,13.669756,12.934627,11.959738,13.402312,10.690755,10.561106,9.677173,9.725284,10.235561,9.614981,9.262283,9.835618,9.354628,2.0
5,17.747784,17.676195,18.980873,18.393932,17.719025,14.653454,16.013329,14.492184,15.478666,15.907544,16.234526,16.352528,16.251083,16.350521,15.272948,17.269312,15.456765,15.438654,14.703353,15.435126,15.978499,16.68596,16.082863,15.971891,18.233566,15.9747,16.930435,17.087685,17.739853,18.548674,16.965738,17.616922,18.543997,16.966337,17.21998,15.753029,15.958458,15.6792755,15.24223,14.526623,14.03048,12.89877,14.355886,11.131565,10.883025,9.8629265,10.134089,10.798569,10.0235195,9.295765,9.375997,9.316581,2.0
6,18.419815,18.229422,19.164492,18.953867,18.645319,14.978107,16.585693,15.278669,16.012894,16.396109,17.08604,17.150442,17.039764,16.887182,15.982082,18.179377,16.215752,16.035234,15.232956,16.268097,16.571733,17.536463,16.597605,16.628798,19.076803,16.910093,18.3261,18.350685,18.841743,19.538124,17.916744,19.005753,19.389841,18.526789,18.25846,17.451653,18.021168,16.722502,16.269768,15.4963875,14.996981,13.880426,15.330273,12.037198,11.691422,10.695326,10.830369,11.343628,10.448959,10.146063,9.872013,9.388286,2.0
7,18.551458,18.616198,19.41035,19.136023,18.881947,15.355567,17.023943,15.716588,16.622908,16.91603,17.16936,17.336187,17.644527,17.052986,16.054258,18.544983,16.60339,16.35359,15.20671,16.404152,17.047422,17.884453,16.885838,17.506212,19.678888,17.53005,19.348938,18.966572,19.276016,19.974714,18.446072,20.555386,20.6591,19.11972,19.34597,18.128777,18.778818,17.550386,16.817423,16.182905,15.378562,14.621209,16.17078,12.561041,12.087329,11.195944,11.407522,11.5740795,10.766677,10.636691,10.4934,9.271887,2.0
8,19.661701,19.350292,20.290705,19.96298,20.021421,16.409355,18.137724,16.762165,17.5058,18.180447,18.252983,18.50814,18.433462,18.071932,17.031013,19.200928,17.366837,16.689844,16.039572,17.162348,17.733261,18.458656,17.468815,17.748882,19.78436,17.78455,19.768337,19.901426,19.745546,20.553158,18.827171,21.175241,21.218948,20.555502,19.587078,18.33093,19.467455,18.451286,17.819603,17.033344,16.115385,15.617413,17.063433,13.37698,12.904949,11.90555,12.521441,12.090382,11.849921,11.315638,11.319396,9.866394,2.0
9,20.146244,19.705238,20.83766,20.441473,20.72742,17.055935,18.736137,17.343964,18.665058,18.67677,18.701935,19.177465,19.102509,18.717827,17.55802,20.05818,17.698748,17.200651,16.284027,17.342304,17.965609,19.151218,17.48037,18.202677,20.338284,18.247799,20.20916,19.992935,20.321152,20.139715,19.147097,20.850925,21.676706,20.88257,19.302343,17.705372,19.444038,18.581703,18.29231,17.22547,16.589201,15.865789,17.46823,14.051793,13.285846,12.772505,13.11698,12.722667,12.789447,11.9405,12.205206,10.666101,2.0
