0,15.891392,15.951181,17.09112,18.288185,18.232073,16.767216,18.355896,17.56435,18.810555,18.897217,19.952782,20.487795,20.251957,20.865774,21.043564,20.431671,19.272396,18.492136,18.540232,18.40032,17.92864,18.176037,17.228241,16.585028,18.238684,16.341219,17.045433,16.869104,16.91774,15.812207,15.63576,15.9340515,15.957316,14.982375,12.796088,13.7253685,14.427262,14.088095,14.33033,13.6812935,14.3898945,13.878508,14.148671,13.778871,13.819488,13.878832,14.174723,15.101244,14.995573,15.184703,16.210459,15.202727,5.0
1,13.679855,13.622431,14.674242,15.770686,15.331997,14.4895115,15.27044,15.051195,16.152416,16.568943,17.214188,17.766281,17.221775,17.422901,16.982033,17.494625,16.053238,15.417901,15.363154,15.237053,14.985089,15.20243,14.024224,14.233377,15.3794565,13.5926075,13.152287,13.655112,13.352903,13.554048,12.47706,13.054606,13.439683,12.570753,13.006699,12.161222,12.315629,12.43742,12.250502,12.231055,12.416669,12.345918,13.257277,12.26434,12.537901,12.62768,13.012359,13.402904,13.689864,13.633985,14.399165,13.576756,5.0
2,12.494808,12.420992,13.459987,14.415066,13.826905,13.287199,13.685105,13.61091,14.677472,15.240557,15.784279,16.35158,15.626927,15.627628,14.878963,15.879229,14.276454,13.720094,13.699706,13.630823,13.424056,13.607699,12.33869,12.800041,13.849743,12.237473,11.259303,11.930858,11.616655,12.4518,10.993733,11.763294,12.339445,11.41201,13.14771,11.258188,11.3219385,11.515677,11.283377,11.513497,11.476269,11.62513,12.9258,11.529996,11.823682,11.923761,12.362585,12.478159,12.890184,12.794767,13.31026,12.664719,5.0
3,12.104404,12.085836,13.163621,13.95953,13.390285,12.9166975,13.245394,13.033366,14.130333,14.714098,15.359312,15.937274,15.141246,15.105069,14.275525,15.305809,13.641974,13.114663,13.217926,13.221819,12.945537,13.091798,11.85095,12.131903,13.360676,11.945781,10.901408,11.37995,11.279092,12.246114,10.7824135,11.664803,12.308338,11.211833,13.231586,10.895191,11.178639,11.164396,11.157206,11.36106,11.318364,11.517463,13.005384,11.385458,11.555863,11.652835,12.111435,12.158739,12.513653,12.508763,12.799652,12.323496,5.0
4,12.276802,12.355935,13.500415,14.142288,13.695621,13.134423,13.596805,13.108432,14.255607,14.791607,15.635548,16.216944,15.438557,15.480338,14.712881,15.494694,13.849731,13.31756,13.58585,13.650226,13.249526,13.354674,12.240317,12.075849,13.623385,12.387502,11.613528,11.685999,11.910311,12.677633,11.439731,12.363816,12.9980955,11.675908,13.270795,10.951158,11.618181,11.225104,11.600239,11.606183,11.692625,11.824233,13.347175,11.64035,11.613478,11.70066,12.14494,12.276373,12.477386,12.617685,12.723251,12.409965,5.0
5,13.273017,13.493109,14.684449,15.123638,14.949468,14.305111,14.881493,14.31082,15.424572,15.959795,16.869976,17.346111,16.783304,17.056692,16.099518,16.78698,15.402075,14.890712,15.23389,15.23747,14.659975,14.616603,14.0991745,13.13803,14.872234,13.604479,13.774714,13.275046,13.77624,14.125126,13.144143,13.927314,14.558961,12.940633,13.344882,11.868612,12.952869,11.798017,12.85472,12.572329,12.600234,12.718679,14.100399,12.496309,12.211003,12.367006,12.500663,12.948502,13.2150135,13.260348,13.197991,13.213719,5.0
6,13.418644,13.683629,14.918423,15.379286,14.968684,14.355759,15.074989,14.590996,15.4641485,16.140171,16.893064,17.495852,17.093174,17.390516,16.625185,17.026316,15.898971,15.278075,15.64553,15.457145,15.179002,15.127834,14.632428,13.7140875,15.032996,13.967946,14.469275,13.90205,14.463489,14.49287,13.785667,14.4257345,15.089549,13.376569,13.164467,11.951751,13.166568,12.001532,12.99792,12.664127,13.008224,12.876077,14.101638,12.556774,12.201892,12.328299,12.52894,13.160638,13.16835,13.368035,13.321828,13.496159,5.0
7,13.102607,13.372071,14.715263,15.398777,14.956236,14.194614,15.116906,14.851971,15.504308,16.30038,16.991322,17.54084,17.135044,17.572319,17.150928,17.561062,16.186762,15.485865,16.017012,15.643883,15.437799,15.4854355,14.953285,14.093055,15.866603,14.495673,14.76212,14.259725,14.600351,14.783001,13.82504,14.49612,15.29069,13.734635,13.239007,12.234234,13.1452875,12.158154,12.916402,12.6090145,13.103851,12.6022005,13.907172,12.236659,12.212212,12.178056,12.492097,13.302308,13.444148,13.3132515,13.374213,13.59814,5.0
8,13.094119,13.327649,14.507721,15.300396,14.942907,14.04972,15.016662,14.944233,15.58285,16.255232,16.703703,17.102928,16.977808,17.365309,17.163652,17.637815,15.928529,15.312589,15.925374,15.387988,15.355714,15.374451,14.858581,14.096249,15.83359,14.598673,14.857315,14.017939,14.211518,14.538533,13.545228,14.19748,15.015121,14.006954,12.769971,12.520743,12.962295,12.123285,12.794062,12.480535,13.047831,12.504349,13.673458,12.134776,12.24977,12.165563,12.620185,13.33926,13.652256,13.460939,13.348761,13.642082,5.0
9,12.631269,12.78845,13.759345,14.747483,14.363858,13.468595,14.399959,14.495686,14.917535,15.461383,15.850013,16.307205,16.358986,16.519093,16.4682,17.1967,15.373762,14.727449,15.22209,14.66261,14.7861185,14.714838,14.014676,13.8121395,15.433437,14.240407,14.474525,13.400287,13.5683,13.81937,12.955496,13.446772,14.300934,13.592191,12.564267,12.298645,12.299231,11.893069,12.13256,12.198018,12.562321,12.099393,13.024787,11.637497,12.0097685,11.694468,12.31676,13.003989,13.407499,13.016884,13.174474,13.165474,5.0
10,12.12505,12.10487,13.285813,14.1138525,13.764983,12.871463,13.7563305,13.713532,14.325265,14.677784,15.3294,15.934706,15.852825,15.9331665,15.712591,16.835634,14.77531,14.438818,14.529687,14.073513,14.066469,14.235746,13.314994,13.6258545,14.8806925,14.115126,14.0122385,12.9962,13.00655,13.047976,12.292361,12.840908,13.476091,13.211117,12.188794,11.98226,11.885293,11.8096485,11.714517,11.754601,12.078126,11.826829,12.644156,11.116592,11.792323,11.54301,12.285053,12.749616,13.547169,12.898559,13.031816,12.84242,5.0
11,11.683914,11.74558,13.015663,13.891085,13.505249,12.610615,13.3737335,13.142394,13.893108,14.051514,14.991385,15.799706,15.626484,15.589717,14.985175,16.670414,14.487013,14.246935,13.883053,13.621406,13.511016,14.094713,12.767192,13.587028,14.455388,13.823983,13.659638,12.68676,12.481312,12.488579,11.931586,12.43381,12.882744,12.827271,12.62649,12.181799,11.827187,11.833139,11.349259,11.525211,11.621784,11.542908,12.6178665,10.907065,11.725079,11.469373,12.2054405,12.593314,13.697534,12.881996,13.073885,12.816481,5.0
12,12.1203375,12.145037,13.26651,14.089265,13.818323,12.832037,13.558373,13.245461,14.186155,14.222884,15.457744,16.15924,15.847932,15.865066,15.357515,16.630707,14.502354,14.514015,14.3158245,14.045662,13.929827,14.379758,13.087021,13.566645,14.835682,13.802294,13.834643,12.875398,13.028992,12.904264,12.415972,13.129503,13.373035,12.937881,13.079383,12.234134,12.163101,11.855954,11.794227,11.82288,12.013385,11.897082,13.137555,11.544794,12.026129,11.710834,12.51555,13.031445,13.946611,13.531413,13.714084,13.4077835,5.0
13,12.468548,12.713289,13.73917,14.439278,14.204776,13.319734,13.850697,13.409799,14.629394,14.538455,15.831812,16.79811,16.352678,16.416428,15.846029,16.886694,15.133394,14.865112,14.781719,14.794662,14.542625,14.969848,13.546025,13.983188,15.185017,14.057852,14.051124,13.417711,13.611338,13.364464,13.019191,13.634316,13.903522,13.016949,13.901332,12.675106,12.854872,12.085368,12.164027,12.32664,12.215994,12.30598,13.685968,12.127863,12.410289,12.239157,12.8966055,13.435654,14.067494,13.849127,14.169316,13.7677765,5.0
14,12.819631,13.0730505,14.079937,14.59127,14.476857,13.674384,13.946988,13.749782,15.047988,15.218755,16.170803,17.200666,16.737339,16.837303,15.941867,17.183828,15.651316,15.449158,15.216387,15.340494,14.973527,15.388505,14.184722,14.290022,15.243618,13.791429,14.147648,14.062072,14.108122,13.910502,13.3017645,14.027503,14.322955,13.153142,14.243202,12.882143,13.180293,12.122332,12.620667,12.739732,12.308909,12.6308975,14.080236,12.69662,12.67658,12.743941,13.0498495,13.559102,14.363029,14.097871,14.552188,14.175062,5.0
15,13.119683,13.140478,14.400899,14.904708,14.705621,13.921562,14.292407,13.979232,15.361242,15.704463,16.597162,17.61568,17.219803,17.213177,16.547983,17.481153,16.09407,15.856938,15.496273,15.691401,15.45911,15.934514,14.529968,14.7251835,15.413957,13.864315,14.2670765,14.700003,14.534019,14.449509,13.732017,14.418671,14.805173,13.113657,14.282533,12.710458,13.5512295,12.616594,12.985352,12.952279,12.547554,12.770083,14.025181,12.812753,12.76968,12.787466,13.094277,13.687264,14.23031,14.1688795,14.764424,14.390602,5.0
16,13.069226,12.906306,14.26071,14.762948,14.705504,13.980553,14.329428,14.042577,15.412125,15.655568,16.510942,17.250572,17.21332,17.288477,16.675417,17.56677,16.073122,15.86777,15.417263,15.670931,15.369763,15.9519615,14.403483,14.748295,15.502675,13.901093,14.383959,14.676864,14.592301,14.422974,13.576342,14.217758,14.433405,13.026153,14.513617,12.922404,13.40762,12.441832,12.861786,12.70932,12.333165,12.441648,13.818834,12.928552,12.626657,12.46792,12.659061,13.209018,13.818933,13.606878,14.155203,14.062998,5.0
17,13.648091,13.320533,14.678765,15.366856,15.201491,14.448404,15.003246,14.70341,15.907939,16.147722,17.071775,17.720234,17.68193,17.772242,17.28239,18.185547,16.5183,16.29913,15.960786,16.064419,15.859527,16.345335,14.829904,15.014226,16.028257,14.385144,14.8706255,15.119647,15.004282,14.76312,14.016201,14.487404,14.842676,13.445195,15.152798,13.404931,13.602266,12.712653,13.229681,12.866954,12.388518,12.630622,14.04149,13.2739525,12.68184,12.596484,12.817844,13.381455,13.789278,13.691276,14.0766535,14.038441,5.0
18,14.101873,13.652993,14.845661,15.635687,15.679421,14.763437,15.191396,15.118636,16.037651,16.355375,17.312344,17.907879,17.787941,17.867596,17.380888,18.550283,16.608658,16.444555,15.9214,16.14166,16.025099,16.490324,14.935116,15.195397,16.304525,14.699494,15.180289,15.347514,15.279892,14.955028,14.248817,14.621187,14.86906,13.766934,15.407704,13.543848,13.7064905,12.992572,13.122896,12.797119,12.526324,12.578257,13.906587,13.168553,12.592246,12.4226675,12.808,13.319962,13.805227,13.499045,13.861496,13.949148,5.0
19,14.045637,13.536583,14.864198,15.492379,15.531988,14.488681,15.182783,14.848823,15.850491,16.165373,17.332218,17.83048,17.475307,17.707441,16.991035,18.384756,16.211428,16.431347,15.618079,15.903862,15.756437,16.238993,14.775975,14.986064,16.16317,14.561189,15.104194,15.207567,15.013614,14.669389,13.993367,14.404422,14.602973,13.708048,14.77281,13.035427,13.438261,12.641688,12.820092,12.32419,12.200049,12.242915,13.430655,12.461485,12.12473,11.983167,12.492573,12.989886,13.459103,13.011643,13.397996,13.579547,5.0
20,13.695927,13.29552,14.621946,15.369154,15.216276,14.035218,14.866055,14.365368,15.343907,15.65717,16.941433,17.260513,16.763334,17.079638,16.30124,17.685902,15.894653,15.902955,15.139653,15.449796,15.194657,15.458572,14.493308,14.492086,15.7967825,14.041352,14.671145,14.644604,14.380444,14.078778,13.753354,14.194766,14.003141,13.367041,14.342702,12.825431,12.948946,12.048677,12.3021145,12.053408,11.758894,11.774854,13.045699,12.0998745,11.711809,11.478948,12.096316,12.725394,13.106421,12.927744,13.240333,13.432878,5.0
21,13.674794,13.436587,14.562791,15.312757,15.036333,14.002739,14.666973,14.359633,15.292181,15.499968,16.751617,16.90447,16.548502,16.985533,16.094435,17.225971,15.409772,15.424604,15.204699,15.360832,15.159802,15.246032,14.346968,14.451311,15.613128,13.958639,14.633817,14.643909,14.365669,14.032224,13.803812,14.314636,13.996616,13.645039,14.679197,12.95728,13.128322,12.12723,12.51368,11.880806,11.995032,11.827838,13.283074,12.29218,11.991194,11.618216,12.25063,13.182687,13.27754,13.456364,13.666335,13.887666,5.0
22,13.552021,13.537458,14.614322,14.942473,14.373255,14.104312,14.393505,14.173299,15.110204,15.125027,16.33218,16.429123,16.421398,16.787575,15.973352,16.941338,15.180121,14.960274,15.081388,15.264607,14.987804,15.153265,14.2064085,14.340912,15.441031,13.96219,14.4966755,14.428857,14.365176,13.966251,13.786179,14.330803,13.968923,13.920626,14.822574,13.096806,13.463857,12.359383,12.756289,12.170314,12.253919,12.400406,13.754758,12.743511,12.637819,12.088768,12.904245,13.864037,13.761576,13.96079,14.251827,14.244086,5.0
23,12.538503,12.584621,13.543125,14.130852,13.731866,12.961851,13.190241,13.151054,14.15075,14.133399,15.101252,15.639979,15.346575,15.508108,14.739383,15.880848,13.961629,13.893729,14.02085,14.348482,13.883312,14.1633215,13.333207,13.362697,14.312557,12.843652,13.49458,13.606969,13.278976,13.095947,12.927215,13.459217,13.459691,13.454969,13.948518,12.414891,12.6930895,11.816035,12.410739,11.587034,11.897236,12.031101,13.3220825,12.2902355,12.426661,11.846426,12.763463,13.56116,13.66964,13.7303,14.080475,14.220082,5.0
24,11.857794,11.762022,12.718857,13.457089,13.267251,12.252324,12.404048,12.410242,13.26886,13.32987,14.155173,15.159836,14.55957,14.689581,14.030296,15.044086,13.127566,13.292148,13.204979,13.516092,13.111962,13.560067,12.608759,12.854516,13.535886,11.975893,12.718774,12.938737,12.4632635,12.616115,12.353996,12.771757,13.346676,12.627405,13.0406065,11.685328,12.27077,11.613775,12.305336,11.142324,11.657157,11.831598,12.9129,11.997625,12.281505,11.627921,12.696985,13.410382,13.470112,13.378957,13.865498,14.178112,5.0
25,11.004281,11.074111,11.992249,12.850282,12.743366,11.748667,11.800467,11.811017,12.612242,12.493434,13.342315,14.5159,13.789159,14.038079,13.481576,14.062515,12.595741,12.608286,12.723872,12.953495,12.510982,12.933662,11.85811,12.284442,12.8165245,11.289335,11.894412,11.852894,11.727188,11.894185,11.689106,11.712267,12.760623,11.73656,12.487186,11.081252,11.375282,10.957817,11.431411,10.578718,11.03241,11.07257,12.349963,11.450953,11.686896,11.047509,12.1625185,12.547254,12.720523,12.681971,13.150682,13.69792,5.0
