CSI_DATA,AP,B0:A7:32:D7:5B:54,-56,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,7093022,0,28,0,0,7.26964,128,[28 -64 1 0 0 0 0 0 0 0 0 0 -22 4 -21 3 -23 3 -22 4 -23 3 -21 2 -21 2 -21 2 -21 2 -23 1 -23 2 -24 1 -23 1 -22 1 -20 1 -24 2 -21 1 -21 1 -20 1 -21 2 -20 2 -22 2 -21 1 -21 2 -22 3 -21 3 0 0 -21 3 -22 4 -20 4 -22 4 -19 4 -21 5 -21 5 -20 4 -21 5 -22 4 -22 4 -20 4 -20 4 -20 4 -21 4 -19 4 -22 5 -19 4 -19 4 -19 5 -19 4 -19 5 -20 4 -19 4 -19 3 -18 3 0 0 0 0 0 0 0 0 0 0 ],1721395029.9196546
CSI_DATA,AP,B0:A7:32:D7:5B:54,-56,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,7096285,0,157,0,0,7.27631,128,[-99 -48 9 0 0 0 0 0 0 0 0 0 7 -21 7 -20 8 -22 8 -22 8 -21 8 -19 8 -20 8 -20 9 -21 9 -21 8 -22 9 -22 8 -21 8 -21 9 -20 9 -22 9 -20 9 -19 8 -19 9 -19 8 -19 9 -20 8 -19 7 -20 7 -22 7 -21 0 0 7 -21 7 -22 6 -21 6 -22 6 -19 6 -21 6 -21 6 -20 6 -22 6 -21 5 -21 5 -20 5 -21 5 -21 6 -20 6 -20 6 -21 6 -19 6 -19 5 -19 5 -19 5 -19 5 -19 5 -19 5 -19 5 -18 0 0 0 0 0 0 0 0 0 0 ],1721395029.9351072
CSI_DATA,AP,B0:A7:32:D7:5B:54,-52,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,7114263,0,135,0,0,7.29074,128,[-121 112 8 0 0 0 0 0 0 0 0 0 -20 -6 -19 -7 -21 -7 -21 -8 -20 -8 -19 -9 -19 -9 -18 -10 -19 -10 -19 -10 -21 -9 -21 -10 -21 -10 -20 -9 -18 -10 -21 -9 -19 -10 -19 -10 -19 -10 -18 -10 -18 -10 -19 -10 -18 -10 -19 -8 -21 -8 -20 -9 0 0 -20 -9 -21 -8 -21 -8 -21 -7 -19 -7 -20 -8 -21 -8 -20 -8 -21 -7 -21 -8 -22 -6 -20 -6 -22 -6 -21 -7 -21 -7 -22 -6 -22 -7 -21 -7 -21 -8 -21 -7 -21 -8 -22 -8 -22 -7 -22 -5 -21 -6 -20 -7 0 0 0 0 0 0 0 0 0 0 ],1721395029.951403
CSI_DATA,AP,B0:A7:32:D7:5B:54,-60,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,7124973,0,390,0,0,7.30122,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 1 -17 1 -17 2 -18 2 -17 2 -18 3 -17 4 -17 3 -17 4 -17 4 -18 4 -17 4 -17 5 -18 5 -17 4 -17 5 -17 5 -16 5 -17 4 -17 5 -17 4 -17 5 -17 5 -17 5 -16 5 -17 5 -16 0 0 4 -17 5 -17 4 -16 4 -17 4 -17 4 -17 4 -18 4 -18 4 -18 3 -18 4 -18 4 -18 3 -18 3 -18 4 -19 3 -18 3 -19 3 -18 3 -18 3 -18 3 -19 3 -19 3 -19 3 -18 4 -19 3 -18 0 0 0 0 0 0 0 0 0 0 ],1721395029.968883
CSI_DATA,AP,B0:A7:32:D7:5B:54,-57,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,7146457,0,390,0,0,7.32259,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -1 -20 0 -20 0 -20 1 -20 1 -21 1 -20 2 -20 3 -20 3 -20 3 -20 3 -20 3 -20 4 -20 4 -20 4 -19 4 -20 4 -19 4 -19 4 -19 4 -19 4 -19 4 -19 4 -19 3 -19 4 -19 3 -19 0 0 3 -19 3 -19 2 -19 2 -20 2 -18 3 -19 2 -19 2 -19 2 -19 1 -19 1 -19 1 -19 1 -19 1 -19 1 -20 0 -19 1 -20 1 -19 1 -19 1 -19 1 -19 0 -19 1 -19 0 -19 0 -19 0 -18 0 0 0 0 0 0 0 0 0 0 ],1721395029.9832342
CSI_DATA,AP,B0:A7:32:D7:5B:54,-55,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,7168714,0,82,0,0,7.34482,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -8 20 -9 20 -10 20 -10 21 -10 20 -11 20 -11 19 -11 19 -12 19 -12 19 -12 19 -12 18 -13 18 -12 18 -13 18 -13 18 -13 18 -12 17 -13 18 -12 18 -12 17 -12 17 -12 17 -11 17 -12 17 -11 17 0 0 -11 18 -10 18 -11 18 -10 18 -10 18 -10 18 -10 18 -9 18 -9 18 -9 18 -8 18 -8 18 -8 19 -8 19 -8 18 -8 18 -7 18 -7 18 -7 18 -7 18 -7 18 -7 18 -7 18 -6 18 -6 17 -6 17 0 0 0 0 0 0 0 0 0 0 ],1721395030.0008543
CSI_DATA,AP,B0:A7:32:D7:5B:54,-53,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,7629160,0,82,0,0,7.80537,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -25 8 -25 7 -26 7 -26 5 -26 5 -24 4 -25 3 -25 2 -25 2 -25 2 -24 2 -25 1 -24 1 -24 1 -23 0 -23 1 -22 1 -22 0 -21 0 -22 0 -21 0 -21 1 -20 1 -19 1 -20 1 -19 1 0 0 -19 2 -19 2 -18 2 -18 3 -17 3 -17 3 -17 3 -16 4 -16 4 -16 4 -15 5 -15 6 -15 6 -14 6 -14 6 -13 7 -13 7 -12 7 -13 7 -12 7 -12 8 -12 8 -11 9 -10 9 -10 9 -10 9 0 0 0 0 0 0 0 0 0 0 ],1721395030.4550617
CSI_DATA,AP,B0:A7:32:D7:5B:54,-55,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,7932648,0,82,0,0,8.10891,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -24 2 -24 1 -24 0 -24 0 -24 -1 -23 -2 -23 -3 -23 -3 -23 -4 -23 -3 -22 -4 -22 -4 -21 -4 -22 -4 -20 -5 -20 -4 -19 -4 -19 -4 -19 -4 -18 -4 -18 -4 -18 -4 -17 -4 -17 -3 -17 -3 -16 -2 0 0 -16 -2 -16 -1 -15 -1 -15 -1 -14 0 -14 -1 -15 0 -14 0 -14 1 -13 2 -13 2 -12 3 -12 3 -12 3 -12 4 -11 4 -11 5 -11 5 -11 5 -11 6 -11 6 -10 6 -10 6 -10 8 -10 7 -9 7 0 0 0 0 0 0 0 0 0 0 ],1721395030.766043
CSI_DATA,AP,B0:A7:32:D7:5B:54,-56,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,8126262,0,82,0,0,8.30249,384,[82 -96 4 0 0 0 0 0 0 0 0 0 5 20 4 21 3 21 2 21 2 21 1 20 1 21 -1 20 -1 20 -1 20 -1 20 -1 19 -2 19 -2 19 -2 18 -2 18 -2 17 -2 17 -2 16 -2 16 -2 16 -2 15 -1 15 -1 14 -1 15 -1 14 0 0 0 14 0 13 1 13 1 13 1 12 1 12 1 12 2 11 2 11 3 11 3 10 3 10 4 10 4 10 4 9 5 9 6 9 6 9 6 8 6 8 6 8 6 8 7 8 8 7 7 7 8 7 0 0 0 0 0 0 0 0 0 0 ],1721395030.9501424
CSI_DATA,AP,B0:A7:32:D7:5B:54,-63,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,8937165,0,82,0,0,9.11352,384,[82 -96 4 0 0 0 0 0 0 0 0 0 7 -17 8 -17 9 -16 10 -16 10 -15 11 -15 11 -14 11 -13 11 -13 11 -12 10 -13 11 -12 10 -12 10 -12 10 -11 10 -10 10 -11 9 -10 9 -10 9 -9 9 -9 9 -9 8 -9 7 -9 8 -9 7 -9 0 0 6 -9 6 -9 6 -9 5 -9 5 -9 4 -9 4 -10 3 -9 4 -10 2 -10 2 -10 2 -10 1 -11 1 -10 1 -10 0 -11 0 -11 -1 -12 0 -11 -1 -11 -1 -12 -1 -12 -2 -12 -2 -12 -2 -13 -2 -13 0 0 0 0 0 0 0 0 0 0 ],1721395031.7628684
CSI_DATA,AP,B0:A7:32:D7:5B:54,-65,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,9056204,0,82,0,0,9.23244,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -15 -13 -14 -13 -14 -15 -12 -14 -13 -15 -11 -14 -11 -14 -11 -14 -10 -14 -10 -15 -9 -15 -9 -15 -8 -15 -8 -15 -8 -13 -8 -14 -7 -12 -8 -13 -7 -11 -7 -12 -7 -11 -8 -11 -7 -11 -7 -10 -6 -10 -7 -9 0 0 -8 -8 -8 -8 -7 -7 -8 -7 -8 -6 -8 -6 -8 -6 -9 -5 -9 -4 -9 -5 -10 -4 -9 -4 -10 -3 -9 -3 -10 -2 -10 -2 -11 -2 -11 -1 -11 -1 -11 -1 -12 0 -12 0 -13 0 -12 0 -12 0 -12 1 0 0 0 0 0 0 0 0 0 0 ],1721395031.8826354
CSI_DATA,AP,B0:A7:32:D7:5B:54,-55,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,9070861,0,37,0,0,9.24709,128,[37 80 2 0 0 0 0 0 0 0 0 0 2 28 1 27 0 30 -1 29 -2 28 -3 25 -5 27 -5 25 -5 26 -5 25 -4 25 -5 26 -5 24 -5 23 -6 21 -6 23 -6 20 -6 20 -5 18 -5 18 -5 18 -5 18 -4 17 -3 17 -2 18 -2 17 0 0 -2 15 -1 16 0 15 0 15 1 13 1 14 2 13 2 12 3 13 3 12 5 12 5 11 6 11 6 11 7 11 8 10 9 11 9 10 9 11 10 10 10 10 11 11 12 10 13 9 13 9 12 10 0 0 0 0 0 0 0 0 0 0 ],1721395031.8998375
CSI_DATA,AP,B0:A7:32:D7:5B:54,-64,11,1,6,1,1,1,0,0,0,0,-96,0,6,1,9088437,0,84,0,0,9.26476,384,[84 -64 4 0 0 0 0 0 0 0 0 0 17 5 16 5 17 6 16 7 16 8 14 7 14 8 13 8 13 8 13 9 12 9 12 9 12 9 11 9 11 8 11 9 10 8 10 8 9 7 10 7 9 7 9 7 9 6 8 5 9 6 9 5 0 0 9 4 9 4 9 4 9 3 8 3 9 2 9 3 9 1 9 1 9 1 8 0 9 0 9 0 9 -1 9 -1 9 -2 10 -3 9 -3 9 -3 9 -3 10 -3 10 -3 10 -4 10 -4 10 -4 10 -4 0 0 0 0 0 0 0 0 0 0 ],1721395031.917072
CSI_DATA,AP,B0:A7:32:D7:5B:54,-65,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,9088969,0,84,0,0,9.27032,384,[84 -64 4 0 0 0 0 0 0 0 0 0 7 15 6 15 5 16 5 16 4 17 4 14 4 15 3 15 3 16 2 16 1 15 1 15 1 14 1 14 1 13 1 14 1 12 0 13 1 12 1 12 0 12 1 12 1 11 1 10 1 10 1 10 0 0 2 9 2 10 3 8 4 8 3 8 4 8 6 7 3 8 2 4 2 9 2 7 5 8 6 7 6 6 6 6 6 5 7 6 8 5 8 5 8 5 8 6 8 6 10 5 9 5 9 5 9 5 0 0 0 0 0 0 0 0 0 0 ],1721395031.9291642
CSI_DATA,AP,B0:A7:32:D7:5B:54,-64,11,1,6,1,1,1,0,0,0,0,-96,0,6,1,9091139,0,84,0,0,9.27529,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -19 1 -18 0 -19 0 -18 -1 -19 -2 -17 -3 -16 -3 -16 -3 -16 -3 -17 -4 -16 -5 -15 -5 -15 -5 -15 -5 -14 -4 -15 -4 -13 -5 -13 -4 -12 -3 -12 -4 -12 -3 -13 -3 -12 -3 -11 -3 -11 -3 -11 -2 0 0 -11 -2 -11 -1 -10 -1 -11 0 -9 0 -10 0 -10 0 -10 0 -10 1 -10 2 -9 2 -9 2 -9 2 -9 3 -9 4 -9 4 -9 5 -8 4 -9 5 -9 5 -9 6 -9 6 -9 6 -9 6 -9 7 -9 6 0 0 0 0 0 0 0 0 0 0 ],1721395031.9474573
CSI_DATA,AP,B0:A7:32:D7:5B:54,-63,11,1,3,1,1,1,1,0,0,0,-96,3,6,1,9106841,0,84,0,0,9.28313,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -17 -2 -16 -3 -18 -4 -17 -4 -16 -5 -15 -5 -14 -6 -14 -6 -14 -6 -14 -7 -14 -7 -13 -7 -13 -7 -12 -7 -12 -7 -12 -6 -11 -6 -11 -6 -10 -6 -10 -6 -9 -6 -10 -6 -9 -5 -10 -4 -9 -5 -9 -4 0 0 -9 -3 -8 -3 -9 -3 -9 -2 -8 -2 -8 -2 -8 -1 -8 -1 -6 0 -8 -2 -8 1 -8 1 -9 2 -8 2 -8 3 -8 3 -8 4 -8 4 -9 4 -9 4 -9 4 -9 4 -9 5 -8 6 -9 5 -9 6 0 0 0 0 0 0 0 0 0 0 ],1721395031.9623122
CSI_DATA,AP,B0:A7:32:D7:5B:54,-66,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,9118183,0,84,0,0,9.29424,384,[84 -64 4 0 0 0 0 0 0 0 0 0 18 0 17 0 18 1 17 2 18 3 16 3 16 3 15 4 15 5 15 5 14 5 14 6 14 6 13 6 13 5 13 5 12 4 11 5 11 4 11 4 11 3 10 3 10 4 10 3 10 3 9 3 0 0 9 1 9 1 9 0 9 0 8 0 8 -1 7 -1 8 -2 8 -2 8 -2 8 -3 8 -3 8 -4 8 -5 7 -5 7 -6 8 -6 8 -7 8 -7 8 -7 8 -7 8 -8 9 -8 9 -8 9 -8 9 -8 0 0 0 0 0 0 0 0 0 0 ],1721395031.9751446
CSI_DATA,AP,B0:A7:32:D7:5B:54,-66,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,9130611,0,84,0,0,9.30681,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -5 -15 -4 -16 -4 -16 -4 -16 -2 -15 -2 -15 -1 -14 -1 -15 -1 -15 -1 -14 -1 -14 -1 -14 -1 -14 0 -13 0 -13 0 -13 0 -12 0 -11 0 -12 0 -11 -1 -11 0 -10 -1 -10 -1 -9 -2 -10 -2 -10 0 0 -2 -9 -2 -9 -3 -9 -3 -8 -3 -8 -3 -8 -3 -8 -4 -7 -5 -7 -5 -7 -5 -7 -6 -6 -6 -7 -6 -6 -6 -6 -7 -6 -7 -5 -8 -5 -8 -6 -8 -5 -9 -6 -9 -5 -9 -5 -10 -5 -10 -5 -10 -5 0 0 0 0 0 0 0 0 0 0 ],1721395031.989964
CSI_DATA,AP,B0:A7:32:D7:5B:54,-65,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,9136750,0,84,0,0,9.31356,384,[84 -64 4 0 0 0 0 0 0 0 0 0 9 11 9 11 8 11 8 13 7 12 7 13 6 12 6 12 5 12 5 12 4 12 4 12 4 12 4 12 4 11 4 11 4 10 3 10 3 10 3 10 3 9 3 9 3 8 3 9 3 8 3 8 0 0 4 7 3 7 4 7 4 6 4 7 4 6 4 6 5 5 6 5 5 5 5 5 6 5 7 5 7 4 6 4 7 4 7 4 8 3 8 4 8 4 8 3 8 4 9 3 9 3 9 4 9 4 0 0 0 0 0 0 0 0 0 0 ],1721395032.0022733
