sub1-min,sub1-max,sub1-std,sub1-lq,sub1-uq,sub1-avg,sub1-iq,sub2-min,sub2-max,sub2-std,sub2-lq,sub2-uq,sub2-avg,sub2-iq,sub3-min,sub3-max,sub3-std,sub3-lq,sub3-uq,sub3-avg,sub3-iq,sub4-min,sub4-max,sub4-std,sub4-lq,sub4-uq,sub4-avg,sub4-iq,sub5-min,sub5-max,sub5-std,sub5-lq,sub5-uq,sub5-avg,sub5-iq,sub6-min,sub6-max,sub6-std,sub6-lq,sub6-uq,sub6-avg,sub6-iq,sub7-min,sub7-max,sub7-std,sub7-lq,sub7-uq,sub7-avg,sub7-iq,sub8-min,sub8-max,sub8-std,sub8-lq,sub8-uq,sub8-avg,sub8-iq,sub9-min,sub9-max,sub9-std,sub9-lq,sub9-uq,sub9-avg,sub9-iq,sub10-min,sub10-max,sub10-std,sub10-lq,sub10-uq,sub10-avg,sub10-iq,sub11-min,sub11-max,sub11-std,sub11-lq,sub11-uq,sub11-avg,sub11-iq,sub12-min,sub12-max,sub12-std,sub12-lq,sub12-uq,sub12-avg,sub12-iq,sub13-min,sub13-max,sub13-std,sub13-lq,sub13-uq,sub13-avg,sub13-iq,sub14-min,sub14-max,sub14-std,sub14-lq,sub14-uq,sub14-avg,sub14-iq,sub15-min,sub15-max,sub15-std,sub15-lq,sub15-uq,sub15-avg,sub15-iq,sub16-min,sub16-max,sub16-std,sub16-lq,sub16-uq,sub16-avg,sub16-iq,sub17-min,sub17-max,sub17-std,sub17-lq,sub17-uq,sub17-avg,sub17-iq,sub18-min,sub18-max,sub18-std,sub18-lq,sub18-uq,sub18-avg,sub18-iq,sub19-min,sub19-max,sub19-std,sub19-lq,sub19-uq,sub19-avg,sub19-iq,sub20-min,sub20-max,sub20-std,sub20-lq,sub20-uq,sub20-avg,sub20-iq,sub21-min,sub21-max,sub21-std,sub21-lq,sub21-uq,sub21-avg,sub21-iq,sub22-min,sub22-max,sub22-std,sub22-lq,sub22-uq,sub22-avg,sub22-iq,sub23-min,sub23-max,sub23-std,sub23-lq,sub23-uq,sub23-avg,sub23-iq,sub24-min,sub24-max,sub24-std,sub24-lq,sub24-uq,sub24-avg,sub24-iq,sub25-min,sub25-max,sub25-std,sub25-lq,sub25-uq,sub25-avg,sub25-iq,sub26-min,sub26-max,sub26-std,sub26-lq,sub26-uq,sub26-avg,sub26-iq,sub27-min,sub27-max,sub27-std,sub27-lq,sub27-uq,sub27-avg,sub27-iq,sub28-min,sub28-max,sub28-std,sub28-lq,sub28-uq,sub28-avg,sub28-iq,sub29-min,sub29-max,sub29-std,sub29-lq,sub29-uq,sub29-avg,sub29-iq,sub30-min,sub30-max,sub30-std,sub30-lq,sub30-uq,sub30-avg,sub30-iq,sub31-min,sub31-max,sub31-std,sub31-lq,sub31-uq,sub31-avg,sub31-iq,sub32-min,sub32-max,sub32-std,sub32-lq,sub32-uq,sub32-avg,sub32-iq,sub33-min,sub33-max,sub33-std,sub33-lq,sub33-uq,sub33-avg,sub33-iq,sub34-min,sub34-max,sub34-std,sub34-lq,sub34-uq,sub34-avg,sub34-iq,sub35-min,sub35-max,sub35-std,sub35-lq,sub35-uq,sub35-avg,sub35-iq,sub36-min,sub36-max,sub36-std,sub36-lq,sub36-uq,sub36-avg,sub36-iq,sub37-min,sub37-max,sub37-std,sub37-lq,sub37-uq,sub37-avg,sub37-iq,sub38-min,sub38-max,sub38-std,sub38-lq,sub38-uq,sub38-avg,sub38-iq,sub39-min,sub39-max,sub39-std,sub39-lq,sub39-uq,sub39-avg,sub39-iq,sub40-min,sub40-max,sub40-std,sub40-lq,sub40-uq,sub40-avg,sub40-iq,sub41-min,sub41-max,sub41-std,sub41-lq,sub41-uq,sub41-avg,sub41-iq,sub42-min,sub42-max,sub42-std,sub42-lq,sub42-uq,sub42-avg,sub42-iq,sub43-min,sub43-max,sub43-std,sub43-lq,sub43-uq,sub43-avg,sub43-iq,sub44-min,sub44-max,sub44-std,sub44-lq,sub44-uq,sub44-avg,sub44-iq,sub45-min,sub45-max,sub45-std,sub45-lq,sub45-uq,sub45-avg,sub45-iq,sub46-min,sub46-max,sub46-std,sub46-lq,sub46-uq,sub46-avg,sub46-iq,sub47-min,sub47-max,sub47-std,sub47-lq,sub47-uq,sub47-avg,sub47-iq,sub48-min,sub48-max,sub48-std,sub48-lq,sub48-uq,sub48-avg,sub48-iq,sub49-min,sub49-max,sub49-std,sub49-lq,sub49-uq,sub49-avg,sub49-iq,sub50-min,sub50-max,sub50-std,sub50-lq,sub50-uq,sub50-avg,sub50-iq,sub51-min,sub51-max,sub51-std,sub51-lq,sub51-uq,sub51-avg,sub51-iq,sub52-min,sub52-max,sub52-std,sub52-lq,sub52-uq,sub52-avg,sub52-iq,label
2.9133901596069336,32.62525177001953,5.093618392944336,9.307292699813843,17.132122039794922,13.30495548248291,7.824829339981079,3.3079073429107666,31.686935424804688,4.802751541137695,9.035611629486084,16.478155612945557,12.821199417114258,7.442543983459473,2.6614298820495605,29.856307983398438,5.052829265594482,9.464385986328125,17.538578510284424,13.537407875061035,8.074192523956299,3.5061631202697754,34.35137176513672,5.216019630432129,9.661187887191772,18.09048080444336,13.753482818603516,8.429292917251587,2.2027602195739746,29.238290786743164,5.048008441925049,9.624911785125732,17.211289882659912,13.300251960754395,7.58637809753418,2.741976261138916,26.111576080322266,4.5849738121032715,8.332271099090576,15.425688982009888,11.934475898742676,7.0934178829193115,3.206974983215332,27.808015823364258,4.951971530914307,8.76506233215332,16.338984489440918,12.57406234741211,7.573922157287598,2.605295419692993,25.272872924804688,4.769861698150635,8.50653624534607,15.920905351638794,12.38033676147461,7.414369106292725,2.4900450706481934,27.0118408203125,4.944124698638916,9.121117353439331,17.29042673110962,13.245460510253906,8.169309377670288,2.752525806427002,29.396053314208984,4.963543891906738,9.880198240280151,17.925302028656006,13.759339332580566,8.045103788375854,3.106605291366577,31.514108657836914,5.134130001068115,10.589977741241455,18.90066957473755,14.446669578552246,8.310691833496094,3.4475090503692627,32.321388244628906,5.29030704498291,10.93979001045227,20.108747959136963,15.415400505065918,9.168957948684692,4.282987594604492,30.560617446899414,4.986709117889404,11.598159551620483,19.905198097229004,15.64869499206543,8.30703854560852,4.443820953369141,30.938318252563477,4.934200763702393,11.810954332351685,20.41459894180298,16.160202026367188,8.603644609451294,4.731461524963379,30.380538940429688,4.603220462799072,11.95509958267212,19.65404987335205,15.934098243713379,7.698950290679932,6.742722988128662,37.428314208984375,4.742173194885254,13.403313159942627,21.107632637023926,17.542375564575195,7.704319477081299,7.442004203796387,25.473417282104492,4.055296897888184,12.472431421279907,19.397815227508545,16.297574996948242,6.925383806228638,8.118314743041992,26.860750198364258,3.9556984901428223,13.228513240814209,19.510493755340576,16.7087459564209,6.281980514526367,8.858580589294434,25.331735610961914,3.6944563388824463,13.567701578140259,19.322914123535156,16.84514617919922,5.7552125453948975,8.822476387023926,27.101600646972656,3.589761257171631,14.232786417007446,19.876450538635254,17.4616641998291,5.643664121627808,10.0537748336792,26.381183624267578,3.50816011428833,14.909973621368408,20.278295516967773,17.9627685546875,5.368321895599365,10.412449836730957,36.14822769165039,3.7020628452301025,16.050265789031982,21.09783363342285,18.912981033325195,5.047567844390869,10.297399520874023,37.92219543457031,3.4339418411254883,15.048711776733398,19.742164611816406,17.76397132873535,4.693452835083008,11.389604568481445,27.02605628967285,3.2855594158172607,15.91374945640564,20.663840293884277,18.51234245300293,4.750090837478638,12.380531311035156,36.119354248046875,3.514772891998291,18.00119161605835,22.66263484954834,20.393177032470703,4.66144323348999,11.715032577514648,34.74006271362305,3.2225241661071777,16.33489227294922,20.418291568756104,18.675085067749023,4.083399295806885,12.063870429992676,28.95224952697754,3.2269608974456787,16.9272723197937,21.029897689819336,19.17217445373535,4.102625370025635,12.630229949951172,32.31148147583008,3.253190279006958,17.009228229522705,21.10622262954712,19.30425453186035,4.096994400024414,12.225581169128418,36.379638671875,3.464118242263794,16.762645721435547,21.336496829986572,19.238496780395508,4.573851108551025,11.281147003173828,27.32370376586914,3.292823314666748,16.370163917541504,20.677653789520264,18.688657760620117,4.30748987197876,10.17663860321045,26.933086395263672,3.3443124294281006,15.467393159866333,20.036102771759033,17.941787719726562,4.5687096118927,10.475896835327148,29.667579650878906,3.551130533218384,15.560585498809814,20.404292583465576,18.301637649536133,4.843707084655762,11.23721694946289,29.071434020996094,3.7957229614257812,15.773489475250244,20.90818214416504,18.701379776000977,5.134692668914795,9.493210792541504,25.624393463134766,3.446096420288086,14.344706535339355,19.014182090759277,16.928129196166992,4.669475555419922,8.935456275939941,30.149456024169922,3.922626495361328,14.183601379394531,19.72757625579834,17.242887496948242,5.543974876403809,7.4530816078186035,24.532047271728516,3.5755443572998047,12.614487171173096,18.087076663970947,15.340597152709961,5.472589492797852,6.362616062164307,25.42458152770996,3.755159854888916,12.450661182403564,18.150492191314697,15.387676239013672,5.699831008911133,6.063386917114258,23.845849990844727,3.599403142929077,11.553397178649902,17.1659197807312,14.50426959991455,5.612522602081299,5.533994197845459,24.809480667114258,3.819740056991577,11.47775650024414,17.585947036743164,14.557815551757812,6.108190536499023,4.689189910888672,23.353137969970703,3.653991937637329,10.669504165649414,16.40515899658203,13.719355583190918,5.735654830932617,4.101014614105225,22.734210968017578,3.5708558559417725,10.259238958358765,16.0684871673584,13.150162696838379,5.809248208999634,4.48406982421875,22.174203872680664,3.5420143604278564,10.030003547668457,15.543470859527588,12.740974426269531,5.513467311859131,3.800447940826416,24.051006317138672,3.688725709915161,10.866695165634155,16.584906101226807,13.696086883544922,5.718210935592651,3.1369969844818115,20.377819061279297,3.033773422241211,9.561045408248901,14.111653089523315,11.721893310546875,4.550607681274414,2.649611234664917,20.622718811035156,3.0027623176574707,9.78294825553894,13.931973457336426,11.76144790649414,4.149025201797485,1.7275910377502441,20.015710830688477,2.881685495376587,9.595558404922485,13.322118759155273,11.266841888427734,3.726560354232788,3.6503283977508545,20.31390953063965,3.015165328979492,9.875767707824707,13.937721967697144,11.696818351745605,4.0619542598724365,1.5310672521591187,20.006675720214844,2.9598565101623535,10.035257339477539,13.80869746208191,11.817208290100098,3.77344012260437,1.9481953382492065,20.383066177368164,2.9267053604125977,10.247211933135986,13.573271751403809,11.910731315612793,3.3260598182678223,2.7622556686401367,19.357349395751953,2.9946858882904053,9.556560277938843,13.26431941986084,11.474722862243652,3.707759141921997,2.263037919998169,19.830257415771484,3.076134204864502,9.655287981033325,13.74451732635498,11.675468444824219,4.089229345321655,1.8618890047073364,19.984790802001953,2.9670305252075195,9.572747707366943,13.372951030731201,11.508193016052246,3.800203323364258,4
5.9787983894348145,24.86786651611328,3.413257122039795,14.380052089691162,18.812233924865723,16.419620513916016,4.4321818351745605,6.716248989105225,24.225114822387695,3.256058931350708,14.0066659450531,18.066558837890625,15.860876083374023,4.059892892837524,4.227435111999512,24.17791175842285,3.536133050918579,14.331252574920654,18.835208415985107,16.483531951904297,4.503955841064453,4.781898498535156,24.01311492919922,3.581284523010254,14.51276707649231,19.13217306137085,16.58754539489746,4.61940598487854,5.2198028564453125,23.617996215820312,3.4749367237091064,14.0914945602417,18.35644006729126,15.950826644897461,4.2649455070495605,3.9594945907592773,20.970691680908203,3.264526844024658,12.531918048858643,16.53756618499756,14.309388160705566,4.005648136138916,5.143754959106445,22.173818588256836,3.2636613845825195,12.987253904342651,17.36230230331421,14.946413040161133,4.375048398971558,4.978487968444824,21.549833297729492,3.077333927154541,12.938682556152344,16.996358394622803,14.717022895812988,4.057675838470459,4.149532318115234,21.56430435180664,3.064765214920044,14.151550531387329,17.983770847320557,15.706064224243164,3.8322203159332275,4.957366943359375,22.955114364624023,2.99503493309021,14.418516397476196,18.298593044281006,16.203977584838867,3.8800766468048096,6.375153064727783,24.116668701171875,2.8032588958740234,15.63858938217163,18.913222789764404,17.004850387573242,3.2746334075927734,7.496460914611816,25.060346603393555,2.8518002033233643,16.530306816101074,20.003634929656982,18.068805694580078,3.473328113555908,7.513431549072266,24.14275550842285,2.503527879714966,16.81682062149048,19.90478515625,18.189895629882812,3.0879645347595215,9.48742961883545,24.500276565551758,2.4035115242004395,17.366525173187256,20.615577697753906,18.82318687438965,3.2490525245666504,10.552412033081055,24.21185874938965,2.1426548957824707,17.181922912597656,20.064631938934326,18.51087188720703,2.88270902633667,11.94274616241455,24.99686050415039,2.124497413635254,18.573660850524902,21.40574884414673,19.973709106445312,2.832087993621826,13.516153335571289,23.788516998291016,1.8788208961486816,17.299407482147217,20.004601001739502,18.649656295776367,2.705193519592285,13.02363109588623,25.565141677856445,2.0058212280273438,17.581120014190674,20.131240367889404,18.947145462036133,2.5501203536987305,13.8538818359375,25.068931579589844,1.9965693950653076,17.397658348083496,20.055359363555908,18.890655517578125,2.657701015472412,13.008951187133789,26.50048828125,2.0364487171173096,18.164663791656494,20.746234893798828,19.478593826293945,2.581571102142334,13.25243854522705,26.381183624267578,2.186107873916626,18.218978881835938,20.88598108291626,19.64420509338379,2.6670022010803223,12.999736785888672,28.51082992553711,2.280472755432129,18.984919548034668,21.647355556488037,20.434812545776367,2.662436008453369,11.718395233154297,25.627870559692383,2.307922601699829,17.594889640808105,20.362946033477783,19.090375900268555,2.7680563926696777,11.669327735900879,26.59252166748047,2.5249855518341064,17.7003812789917,20.884705543518066,19.439706802368164,3.184324264526367,13.277289390563965,28.071378707885742,2.8069751262664795,18.966835498809814,22.902405261993408,20.946399688720703,3.9355697631835938,11.520173072814941,25.679523468017578,2.7521860599517822,17.038782596588135,20.578953742980957,18.909526824951172,3.5401711463928223,9.836387634277344,26.876953125,3.156402349472046,16.918939113616943,21.08684492111206,19.116296768188477,4.167905807495117,10.75279712677002,27.931806564331055,3.286224365234375,16.72680139541626,20.804562091827393,18.941688537597656,4.077760696411133,10.101120948791504,27.3942928314209,3.396878480911255,16.064443588256836,20.528738975524902,18.405153274536133,4.464295387268066,9.286444664001465,26.80785369873047,3.5065200328826904,15.517144441604614,19.927722454071045,17.851667404174805,4.410578012466431,8.686342239379883,26.400556564331055,3.535435676574707,14.51218867301941,19.03719186782837,16.89490509033203,4.52500319480896,8.791610717773438,27.109521865844727,3.6956140995025635,14.656581401824951,19.132606506347656,17.043880462646484,4.476025104522705,8.74217414855957,28.36241912841797,4.028619289398193,14.643215894699097,19.09270715713501,17.21537208557129,4.449491262435913,7.700312614440918,25.624393463134766,3.6540637016296387,13.371285200119019,17.09729528427124,15.682764053344727,3.7260100841522217,6.228858470916748,30.149456024169922,4.215075492858887,13.291707038879395,17.815268516540527,15.735291481018066,4.523561477661133,5.093099594116211,24.532047271728516,3.6832361221313477,11.7716703414917,15.680469512939453,13.999410629272461,3.908799171447754,3.835785150527954,25.42458152770996,3.8980586528778076,11.815784692764282,15.435823917388916,13.925102233886719,3.620039224624634,2.3321588039398193,23.845849990844727,3.7582826614379883,11.100926876068115,14.559086322784424,13.148765563964844,3.4581594467163086,1.8848682641983032,24.809480667114258,3.846328020095825,11.063957929611206,14.535826683044434,13.002629280090332,3.4718687534332275,1.2086048126220703,23.353137969970703,3.7006828784942627,10.331591367721558,13.847576141357422,12.260385513305664,3.5159847736358643,0.7542257308959961,22.734210968017578,3.6026856899261475,9.851122617721558,13.168519496917725,11.717864990234375,3.317396879196167,0.17499656975269318,22.174203872680664,3.5427637100219727,9.317546606063843,12.68211555480957,11.248419761657715,3.3645689487457275,1.0628107786178589,24.051006317138672,3.8099348545074463,10.1318359375,13.724429845809937,12.064361572265625,3.5925939083099365,1.0520005226135254,20.377819061279297,3.2051827907562256,8.80297327041626,12.091291427612305,10.479079246520996,3.288318157196045,1.8871395587921143,20.622718811035156,3.2003774642944336,8.655892848968506,12.185893535614014,10.43673324584961,3.530000686645508,1.7275910377502441,20.015710830688477,3.0324952602386475,8.491252660751343,11.831983804702759,10.078113555908203,3.340731143951416,2.880781888961792,20.31390953063965,2.9907267093658447,8.972761392593384,12.21851634979248,10.493867874145508,3.2457549571990967,1.5310672521591187,20.006675720214844,2.953033924102783,9.198970794677734,12.565735816955566,10.723295211791992,3.366765022277832,1.9481953382492065,20.383066177368164,2.842444896697998,9.299822807312012,12.699619770050049,10.942903518676758,3.399796962738037,2.7622556686401367,19.357349395751953,2.7298333644866943,9.045514345169067,12.40054178237915,10.637920379638672,3.355027437210083,2.263037919998169,18.82476234436035,2.7779433727264404,9.252594947814941,12.952178001403809,10.987875938415527,3.699583053588867,1.8618890047073364,18.210905075073242,2.6611080169677734,9.117767810821533,12.716594219207764,10.986319541931152,3.5988264083862305,4
7.524392127990723,32.42139434814453,3.3465051651000977,15.987506628036499,19.80985450744629,17.779024124145508,3.82234787940979,7.6667585372924805,28.2153377532959,3.1106622219085693,15.479868412017822,19.110315799713135,17.08163070678711,3.6304473876953125,7.646925926208496,28.146686553955078,3.2276220321655273,16.51439142227173,19.887099266052246,17.917844772338867,3.3727078437805176,6.9489827156066895,37.2431755065918,3.6792585849761963,16.336244583129883,20.153958797454834,18.0540714263916,3.817714214324951,6.132861137390137,33.882328033447266,3.3354780673980713,15.707659482955933,19.159600257873535,17.28021240234375,3.4519407749176025,4.385648250579834,22.734193801879883,2.8571789264678955,14.038801908493042,17.19849157333374,15.3121976852417,3.1596896648406982,3.8536765575408936,31.171293258666992,3.2893333435058594,14.520427465438843,17.74308490753174,15.905091285705566,3.2226574420928955,4.170339584350586,25.69348907470703,3.134056329727173,14.09479832649231,17.207012176513672,15.369062423706055,3.1122138500213623,3.0731680393218994,30.554067611694336,3.4940640926361084,15.221401453018188,18.459073543548584,16.55827522277832,3.2376720905303955,2.7174384593963623,26.464244842529297,3.461871385574341,15.590943813323975,18.815818309783936,16.9248104095459,3.224874496459961,3.7267491817474365,34.94437026977539,3.800928831100464,16.446957111358643,19.880220890045166,17.765445709228516,3.4332637786865234,4.252957820892334,41.01126480102539,4.1284332275390625,17.379865169525146,21.005380630493164,18.84083366394043,3.6255154609680176,5.491114616394043,34.98396301269531,3.8121178150177,17.284730434417725,20.783222198486328,18.786497116088867,3.4984917640686035,4.890250205993652,28.189172744750977,3.5739643573760986,17.92023277282715,21.050661087036133,19.24030876159668,3.1304283142089844,5.798410892486572,29.04061508178711,3.394904851913452,17.27932119369507,20.65338134765625,18.792409896850586,3.3740601539611816,7.418434143066406,29.816808700561523,3.4948275089263916,18.822699546813965,22.46082830429077,20.398908615112305,3.6381287574768066,6.610330581665039,25.65680503845215,3.146933078765869,17.21431303024292,20.439055919647217,18.71417236328125,3.224742889404297,7.8929123878479,27.28921127319336,3.0097503662109375,17.54718589782715,20.51055908203125,18.984819412231445,2.9633731842041016,8.80474853515625,26.233497619628906,2.8376314640045166,17.549490928649902,20.332908153533936,18.892427444458008,2.783417224884033,9.640213012695312,26.85440444946289,2.7489306926727295,18.078600883483887,21.041627407073975,19.545452117919922,2.963026523590088,10.382789611816406,27.772306442260742,2.84597110748291,18.26695728302002,21.391180992126465,19.875104904174805,3.1242237091064453,12.202624320983887,28.47719383239746,2.7071144580841064,19.10253381729126,22.28255319595337,20.80305290222168,3.1800193786621094,12.194009780883789,28.463565826416016,2.374391794204712,17.793914318084717,20.730111598968506,19.328874588012695,2.936197280883789,13.97299861907959,26.663164138793945,2.547203540802002,18.294336318969727,21.662723064422607,20.12689781188965,3.368386745452881,15.676139831542969,31.089529037475586,2.8342177867889404,19.604220390319824,23.77808141708374,21.927589416503906,4.173861026763916,14.514525413513184,26.576026916503906,2.5438899993896484,17.659144401550293,21.452651977539062,19.741647720336914,3.7935075759887695,14.210351943969727,27.849124908447266,2.695127248764038,18.15553045272827,22.301908016204834,20.21363639831543,4.1463775634765625,14.319290161132812,28.769676208496094,2.797295570373535,18.056230068206787,22.156617641448975,20.124040603637695,4.1003875732421875,13.401678085327148,29.023340225219727,3.0847604274749756,17.478320598602295,22.10787534713745,19.896448135375977,4.629554748535156,12.559679985046387,28.851402282714844,3.0598998069763184,17.013119220733643,21.328596115112305,19.29020881652832,4.315476894378662,11.724530220031738,28.336191177368164,3.04693603515625,15.947062969207764,20.326173305511475,18.246374130249023,4.379110336303711,12.261775970458984,30.4257755279541,3.309232234954834,16.060492992401123,20.732192516326904,18.626924514770508,4.671699523925781,12.422567367553711,30.81911277770996,3.5894052982330322,16.36695384979248,21.493547916412354,19.004348754882812,5.126594066619873,9.209840774536133,30.961307525634766,3.3637516498565674,14.77982783317566,19.009608268737793,17.07189178466797,4.229780435562134,10.121675491333008,31.11630630493164,3.8883516788482666,14.842286825180054,19.949612140655518,17.619524002075195,5.107325315475464,7.7365312576293945,28.249799728393555,3.412008762359619,13.078495502471924,17.526731967926025,15.520768165588379,4.448236465454102,6.973942279815674,29.209075927734375,3.4059884548187256,13.20004415512085,17.619513511657715,15.67513370513916,4.419469356536865,7.492181777954102,28.26251792907715,3.239678382873535,12.412859916687012,16.330862522125244,14.718360900878906,3.9180026054382324,7.197747230529785,27.60760498046875,3.3595428466796875,12.462837934494019,16.60621452331543,14.783219337463379,4.143376588821411,6.502337455749512,25.953868865966797,3.182429075241089,11.720314264297485,15.201632976531982,13.941500663757324,3.481318712234497,6.417809009552002,24.649703979492188,3.0671510696411133,11.378782272338867,14.71726393699646,13.42887020111084,3.3384816646575928,6.154674530029297,22.617820739746094,2.8955698013305664,10.950860977172852,13.855882167816162,12.851760864257812,2.9050211906433105,7.082190036773682,23.658246994018555,3.1637635231018066,11.792984008789062,14.945655822753906,13.860957145690918,3.1526718139648438,6.417421340942383,20.59615135192871,2.6394786834716797,9.960018873214722,12.533690452575684,11.644586563110352,2.573671579360962,5.9112091064453125,19.972274780273438,2.637418031692505,9.774370908737183,12.545816659927368,11.51523208618164,2.7714457511901855,4.838680744171143,18.73394203186035,2.5534629821777344,9.2047278881073,12.18718671798706,11.008830070495605,2.9824588298797607,4.834342956542969,19.771041870117188,2.585440158843994,9.634429693222046,12.693988561630249,11.405006408691406,3.059558868408203,4.549357891082764,20.085617065429688,2.690110206604004,9.70916223526001,12.939499616622925,11.537862777709961,3.230337381362915,4.452837944030762,19.113466262817383,2.646355390548706,9.815250396728516,13.105051279067993,11.566054344177246,3.2898008823394775,3.3326566219329834,18.058847427368164,2.5776453018188477,9.539839267730713,12.652304410934448,11.078802108764648,3.1124651432037354,1.3071568012237549,18.01433753967285,2.7189695835113525,9.641616821289062,13.233934164047241,11.255317687988281,3.5923173427581787,0.9719915986061096,16.823976516723633,2.6892335414886475,9.309166431427002,12.820010662078857,10.833768844604492,3.5108442306518555,4
