0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
9.433981132056603,10.295630140987,11.6619037896906,12.083045973594572,12.649110640673518,11.704699910719626,14.560219778561036,13.601470508735444,15.297058540778355,16.278820596099706,17.11724276862369,19.026297590440446,18.110770276274835,19.0,18.0,19.0,18.110770276274835,18.027756377319943,19.1049731745428,19.235384061671343,19.6468827043885,22.360679774997894,18.68154169226941,19.4164878389476,20.8806130178211,19.4164878389476,18.43908891458577,19.6468827043885,18.24828759089466,18.43908891458577,17.46424919657298,18.24828759089466,16.492422502470642,16.1245154965971,17.0,13.038404810405298,14.0356688476182,15.033296378372908,14.142135623730953,13.152946437965904,10.0,11.704699910719626,15.231546211727816,13.601470508735444,12.206555615733702,13.038404810405298,13.601470508735444,13.601470508735444,14.212670403551895,13.45362404707371,13.45362404707371,12.041594578792296
7.280109889280518,9.486832980505138,9.486832980505138,10.770329614269007,10.770329614269007,11.180339887498947,12.206555615733702,12.206555615733702,14.212670403551895,14.212670403551895,14.866068747318506,16.278820596099706,16.278820596099706,17.029386365926403,17.204650534085253,17.204650534085253,17.4928556845359,16.1245154965971,16.1245154965971,17.0,16.55294535724685,17.88854381999832,17.08800749063506,17.88854381999832,18.384776310850235,17.46424919657298,17.08800749063506,17.46424919657298,17.46424919657298,15.652475842498529,15.811388300841896,14.317821063276352,15.231546211727816,12.083045973594572,15.264337522473747,13.038404810405298,13.038404810405298,11.40175425099138,12.806248474865695,12.727922061357855,11.31370849898476,10.816653826391969,11.40175425099138,11.180339887498947,11.6619037896906,10.770329614269007,10.770329614269007,11.704699910719626,11.40175425099138,11.180339887498947,11.180339887498947,11.180339887498947
9.219544457292889,9.219544457292889,10.63014581273465,12.041594578792296,10.816653826391969,11.180339887498947,12.206555615733702,13.0,14.866068747318506,15.231546211727816,16.76305461424021,17.46424919657298,18.43908891458577,18.43908891458577,19.0,18.027756377319943,18.0,18.0,18.110770276274835,19.235384061671343,19.235384061671343,19.1049731745428,17.46424919657298,20.223748416156685,19.4164878389476,18.43908891458577,19.6468827043885,18.110770276274835,19.235384061671343,17.029386365926403,18.43908891458577,18.68154169226941,18.68154169226941,17.029386365926403,17.26267650163207,15.033296378372908,16.0312195418814,14.0,13.038404810405298,12.36931687685298,12.041594578792296,12.36931687685298,12.649110640673518,13.41640786499874,12.649110640673518,13.0,13.41640786499874,12.083045973594572,14.7648230602334,13.601470508735444,14.422205101855956,12.727922061357855
10.63014581273465,12.041594578792296,13.45362404707371,12.206555615733702,12.806248474865695,10.816653826391969,14.422205101855956,14.317821063276352,16.15549442140351,15.811388300841896,18.43908891458577,18.97366596101028,18.027756377319943,17.26267650163207,17.11724276862369,19.6468827043885,17.26267650163207,17.11724276862369,17.11724276862369,17.029386365926403,18.0,18.110770276274835,18.0,19.0,21.0,18.0,18.027756377319943,19.026297590440446,18.027756377319943,19.1049731745428,18.027756377319943,19.0,19.026297590440446,14.317821063276352,16.64331697709324,11.04536101718726,15.524174696260024,13.341664064126334,13.341664064126334,14.560219778561036,13.0,13.0,16.55294535724685,13.892443989449804,13.038404810405298,13.45362404707371,14.422205101855956,14.212670403551895,14.212670403551895,14.866068747318506,14.212670403551895,14.142135623730953
13.601470508735444,13.038404810405298,14.422205101855956,8.0,14.212670403551895,12.041594578792296,15.620499351813308,15.556349186104043,16.97056274847714,17.804493814764857,18.601075237738275,20.248456731316587,19.72308292331602,19.72308292331602,19.72308292331602,21.470910553583888,19.697715603592208,18.384776310850235,19.235384061671343,19.235384061671343,20.615528128088304,21.02379604162864,20.615528128088304,20.615528128088304,22.47220505424423,20.248456731316587,20.12461179749811,21.02379604162864,20.12461179749811,21.470910553583888,18.384776310850235,19.235384061671343,19.697715603592208,18.384776310850235,18.027756377319943,17.4928556845359,17.204650534085253,16.64331697709324,15.811388300841896,14.212670403551895,15.556349186104043,14.866068747318506,15.620499351813308,14.422205101855956,14.422205101855956,13.601470508735444,15.264337522473747,14.7648230602334,13.892443989449804,15.231546211727816,14.317821063276352,15.231546211727816
11.704699910719626,12.36931687685298,12.16552506059644,14.142135623730953,15.033296378372908,14.0,15.0,15.033296378372908,16.1245154965971,17.26267650163207,17.26267650163207,18.43908891458577,18.43908891458577,18.97366596101028,18.384776310850235,19.313207915827967,17.46424919657298,17.88854381999832,18.788294228055936,19.235384061671343,19.72308292331602,20.12461179749811,18.35755975068582,19.235384061671343,21.095023109728988,19.235384061671343,20.248456731316587,19.235384061671343,19.235384061671343,17.88854381999832,18.867962264113206,18.867962264113206,18.35755975068582,16.1245154965971,18.788294228055936,16.15549442140351,15.811388300841896,14.866068747318506,14.866068747318506,15.524174696260024,14.866068747318506,14.142135623730953,16.1245154965971,15.033296378372908,14.0,14.0356688476182,14.0,15.033296378372908,15.132745950421556,15.297058540778355,16.278820596099706,15.524174696260024
8.246211251235321,9.219544457292889,10.198039027185567,12.041594578792296,13.038404810405298,12.0,14.0,13.038404810405298,15.033296378372908,16.278820596099706,17.26267650163207,18.43908891458577,18.68154169226941,18.68154169226941,19.92485884517128,19.92485884517128,18.384776310850235,21.93171219946131,22.13594362117865,20.12461179749811,23.323807579381203,21.470910553583888,21.40093455903269,22.02271554554524,24.698178070456937,22.47220505424423,22.47220505424423,22.360679774997894,20.591260281974,22.360679774997894,20.248456731316587,21.470910553583888,20.591260281974,21.02379604162864,21.02379604162864,20.12461179749811,18.384776310850235,18.384776310850235,18.027756377319943,16.76305461424021,16.76305461424021,17.26267650163207,18.43908891458577,16.1245154965971,15.132745950421556,15.033296378372908,16.0312195418814,17.029386365926403,17.029386365926403,16.0,16.0312195418814,16.0312195418814
11.40175425099138,12.206555615733702,13.601470508735444,14.7648230602334,14.317821063276352,14.317821063276352,16.15549442140351,16.492422502470642,17.46424919657298,18.43908891458577,20.223748416156685,21.37755832643195,21.213203435596427,22.09072203437452,21.0,24.020824298928627,22.0,22.02271554554524,23.021728866442675,24.515301344262525,24.08318915758459,26.1725046566048,23.53720459187964,25.317977802344327,27.459060435491963,25.317977802344327,24.73863375370596,25.317977802344327,25.317977802344327,23.194827009486403,23.769728648009423,24.515301344262525,25.0,23.345235059857504,22.360679774997894,20.024984394500787,22.0,21.02379604162864,21.0,20.024984394500787,20.0,20.09975124224178,22.09072203437452,20.396078054371134,19.235384061671343,18.43908891458577,19.1049731745428,19.235384061671343,18.43908891458577,19.313207915827967,18.43908891458577,18.027756377319943
16.64331697709324,12.529964086141668,13.038404810405298,12.806248474865695,15.811388300841896,14.866068747318506,16.278820596099706,16.278820596099706,17.69180601295413,19.1049731745428,20.0,21.40093455903269,21.633307652783937,21.95449840010015,21.095023109728988,22.20360331117452,20.591260281974,22.360679774997894,22.825424421026653,24.186773244895647,23.323807579381203,26.40075756488817,24.698178070456937,24.698178070456937,27.85677655436824,23.769728648009423,25.079872407968907,25.495097567963924,25.079872407968907,24.596747752497688,24.166091947189145,23.706539182259394,23.706539182259394,22.825424421026653,21.095023109728988,20.591260281974,23.021728866442675,20.808652046684813,20.808652046684813,19.849433241279208,19.79898987322333,19.79898987322333,21.213203435596427,19.1049731745428,19.209372712298546,17.804493814764857,19.209372712298546,18.601075237738275,19.209372712298546,18.027756377319943,17.804493814764857,16.64331697709324
11.0,13.038404810405298,12.0,15.033296378372908,15.033296378372908,16.0312195418814,17.26267650163207,15.811388300841896,17.46424919657298,18.68154169226941,20.248456731316587,20.615528128088304,20.248456731316587,22.360679774997894,23.323807579381203,22.825424421026653,22.825424421026653,23.021728866442675,23.021728866442675,23.021728866442675,23.853720883753127,24.413111231467404,24.20743687382041,26.627053911388696,27.80287754891569,25.80697580112788,26.40075756488817,24.413111231467404,27.80287754891569,23.853720883753127,23.43074902771996,24.08318915758459,24.08318915758459,24.413111231467404,22.02271554554524,21.470910553583888,21.470910553583888,20.591260281974,21.095023109728988,20.12461179749811,21.02379604162864,20.248456731316587,21.54065922853801,18.97366596101028,18.97366596101028,18.68154169226941,19.92485884517128,18.68154169226941,19.6468827043885,18.24828759089466,18.68154169226941,18.24828759089466
