0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
13.45362404707371,12.041594578792296,14.866068747318506,15.620499351813308,14.142135623730953,14.212670403551895,14.866068747318506,14.866068747318506,16.278820596099706,16.97056274847714,18.43908891458577,19.849433241279208,19.849433241279208,20.808652046684813,19.4164878389476,22.20360331117452,20.248456731316587,19.72308292331602,19.72308292331602,20.12461179749811,21.02379604162864,21.02379604162864,20.615528128088304,20.615528128088304,22.47220505424423,19.697715603592208,20.248456731316587,19.697715603592208,19.313207915827967,17.88854381999832,18.027756377319943,16.55294535724685,17.08800749063506,15.297058540778355,11.40175425099138,13.0,14.212670403551895,12.806248474865695,15.0,13.45362404707371,14.212670403551895,13.45362404707371,14.866068747318506,13.601470508735444,13.601470508735444,13.038404810405298,13.45362404707371,13.601470508735444,14.422205101855956,13.038404810405298,12.806248474865695,11.6619037896906
14.142135623730953,13.038404810405298,16.1245154965971,17.11724276862369,15.132745950421556,15.297058540778355,16.1245154965971,16.0312195418814,17.11724276862369,18.110770276274835,20.024984394500787,21.095023109728988,21.095023109728988,21.02379604162864,22.02271554554524,23.021728866442675,22.02271554554524,22.09072203437452,22.09072203437452,22.360679774997894,22.56102834535696,23.53720459187964,20.8806130178211,22.56102834535696,23.769728648009423,21.587033144922906,21.840329667841555,21.37755832643195,20.615528128088304,18.43908891458577,17.72004514666935,18.68154169226941,18.68154169226941,16.278820596099706,17.11724276862369,15.033296378372908,15.033296378372908,13.0,14.0,14.142135623730953,14.142135623730953,13.341664064126334,15.297058540778355,12.649110640673518,12.649110640673518,11.704699910719626,13.341664064126334,13.601470508735444,12.649110640673518,12.529964086141668,12.083045973594572,11.6619037896906
13.601470508735444,13.601470508735444,14.560219778561036,15.524174696260024,15.811388300841896,13.601470508735444,16.278820596099706,14.317821063276352,16.278820596099706,17.26267650163207,18.24828759089466,19.235384061671343,18.24828759089466,19.1049731745428,19.026297590440446,21.095023109728988,19.026297590440446,19.0,19.0,20.024984394500787,19.1049731745428,20.024984394500787,18.24828759089466,19.1049731745428,21.213203435596427,18.110770276274835,18.24828759089466,18.110770276274835,18.027756377319943,17.029386365926403,15.132745950421556,16.0312195418814,16.1245154965971,15.0,14.0356688476182,13.038404810405298,13.038404810405298,12.041594578792296,12.16552506059644,12.36931687685298,12.16552506059644,11.704699910719626,13.601470508735444,10.770329614269007,10.770329614269007,9.848857801796104,9.848857801796104,9.848857801796104,10.295630140987,9.433981132056603,9.433981132056603,9.219544457292889
13.601470508735444,13.601470508735444,14.866068747318506,17.08800749063506,14.866068747318506,14.317821063276352,15.231546211727816,15.231546211727816,16.55294535724685,16.55294535724685,18.788294228055936,18.788294228055936,20.12461179749811,19.72308292331602,19.72308292331602,21.95449840010015,20.248456731316587,18.601075237738275,20.248456731316587,20.0,20.615528128088304,20.615528128088304,18.384776310850235,19.849433241279208,21.2602916254693,19.1049731745428,19.1049731745428,17.804493814764857,17.804493814764857,17.204650534085253,16.278820596099706,16.401219466856727,17.029386365926403,15.0,14.212670403551895,13.038404810405298,13.892443989449804,12.206555615733702,12.529964086141668,12.083045973594572,11.180339887498947,11.704699910719626,12.649110640673518,10.44030650891055,10.44030650891055,10.198039027185567,10.198039027185567,10.198039027185567,10.198039027185567,10.04987562112089,9.055385138137416,8.06225774829855
16.64331697709324,17.4928556845359,18.867962264113206,19.72308292331602,19.235384061671343,18.35755975068582,18.788294228055936,17.88854381999832,19.235384061671343,20.591260281974,22.360679774997894,23.706539182259394,23.259406699226016,23.769728648009423,23.08679276123039,23.769728648009423,23.08679276123039,21.840329667841555,23.08679276123039,22.80350850198276,22.80350850198276,23.53720459187964,20.223748416156685,22.56102834535696,23.53720459187964,21.587033144922906,21.587033144922906,19.92485884517128,20.615528128088304,18.68154169226941,18.43908891458577,18.68154169226941,18.43908891458577,16.76305461424021,15.524174696260024,14.317821063276352,15.231546211727816,13.92838827718412,14.317821063276352,13.892443989449804,12.529964086141668,13.601470508735444,12.806248474865695,10.63014581273465,11.31370849898476,9.899494936611664,9.899494936611664,10.0,10.0,9.433981132056603,9.433981132056603,8.94427190999916
16.76305461424021,15.811388300841896,18.027756377319943,17.72004514666935,17.72004514666935,16.492422502470642,17.46424919657298,17.26267650163207,17.26267650163207,19.235384061671343,19.235384061671343,21.213203435596427,20.09975124224178,21.095023109728988,19.026297590440446,22.20360331117452,20.024984394500787,20.0,19.0,20.024984394500787,20.09975124224178,20.024984394500787,18.24828759089466,19.1049731745428,20.09975124224178,18.027756377319943,17.11724276862369,18.0,17.0,17.0,16.0312195418814,15.033296378372908,15.132745950421556,14.0,14.0356688476182,12.041594578792296,12.36931687685298,12.041594578792296,11.180339887498947,11.40175425099138,10.44030650891055,10.770329614269007,12.083045973594572,10.295630140987,10.295630140987,10.0,9.433981132056603,10.0,10.63014581273465,9.899494936611664,9.899494936611664,9.219544457292889
12.0,12.0,14.0,15.033296378372908,15.0,13.038404810405298,16.1245154965971,14.142135623730953,16.1245154965971,17.26267650163207,19.4164878389476,19.4164878389476,19.6468827043885,19.92485884517128,18.97366596101028,20.8806130178211,19.313207915827967,19.697715603592208,18.788294228055936,20.12461179749811,19.235384061671343,20.12461179749811,19.4164878389476,18.867962264113206,20.248456731316587,18.35755975068582,17.4928556845359,17.46424919657298,17.88854381999832,17.08800749063506,16.1245154965971,16.15549442140351,16.55294535724685,14.866068747318506,15.811388300841896,14.317821063276352,14.142135623730953,13.341664064126334,13.152946437965904,13.0,14.0,14.0356688476182,16.0312195418814,13.152946437965904,14.317821063276352,13.601470508735444,15.297058540778355,14.317821063276352,15.297058540778355,14.560219778561036,14.317821063276352,13.601470508735444
30.364452901377952,28.635642126552707,35.84689665786984,36.24913792078372,36.40054944640259,34.438350715445125,36.23534186398688,34.438350715445125,40.311288741492746,40.24922359499622,45.22167621838005,50.21951811795888,47.80167361086848,49.04079934095692,44.59820624195552,53.81449618829484,48.79549159502341,47.63402145525821,48.83646178829912,49.04079934095692,47.20169488482379,50.47771785649585,45.27692569068709,48.60041152089147,53.009433122794285,48.27007354458868,45.22167621838005,45.22167621838005,46.400431032480725,42.80186911806539,38.07886552931954,42.63801121065568,41.617304093369626,36.23534186398688,39.6232255123179,32.802438933713454,37.64306044943742,33.301651610693426,36.40054944640259,38.27531841800928,32.64965543462902,37.44329045369811,40.49691346263317,37.12142238654117,35.77708763999664,35.4682957019364,36.23534186398688,35.34119409414458,35.84689665786984,33.24154027718932,31.78049716414141,38.27531841800928
11.704699910719626,12.649110640673518,12.649110640673518,15.297058540778355,14.317821063276352,14.317821063276352,15.297058540778355,14.317821063276352,16.1245154965971,17.26267650163207,18.110770276274835,20.223748416156685,20.09975124224178,20.024984394500787,20.024984394500787,21.02379604162864,20.09975124224178,19.235384061671343,20.223748416156685,20.396078054371134,20.396078054371134,20.615528128088304,18.68154169226941,19.4164878389476,21.840329667841555,19.4164878389476,19.4164878389476,19.4164878389476,18.43908891458577,17.26267650163207,16.76305461424021,17.26267650163207,17.46424919657298,15.132745950421556,16.1245154965971,14.0,15.033296378372908,14.0,14.0356688476182,15.297058540778355,14.0356688476182,15.297058540778355,15.297058540778355,13.92838827718412,14.560219778561036,13.0,14.866068747318506,15.524174696260024,14.866068747318506,14.317821063276352,14.866068747318506,14.317821063276352
12.16552506059644,12.16552506059644,13.341664064126334,15.132745950421556,15.132745950421556,14.142135623730953,15.132745950421556,15.033296378372908,17.029386365926403,18.027756377319943,19.026297590440446,20.024984394500787,21.02379604162864,20.396078054371134,20.223748416156685,22.09072203437452,20.396078054371134,20.396078054371134,20.396078054371134,20.615528128088304,20.8806130178211,21.840329667841555,18.384776310850235,20.248456731316587,22.47220505424423,19.92485884517128,19.6468827043885,18.68154169226941,19.6468827043885,17.46424919657298,16.76305461424021,16.492422502470642,17.46424919657298,15.132745950421556,16.0312195418814,13.0,15.033296378372908,13.0,14.0356688476182,14.317821063276352,14.142135623730953,14.317821063276352,16.492422502470642,13.92838827718412,13.92838827718412,13.41640786499874,14.866068747318506,14.866068747318506,14.317821063276352,14.7648230602334,13.92838827718412,14.7648230602334
