0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
54.91812087098393,51.31276644267,54.81788029466298,52.354560450833695,47.80167361086848,41.86884283091664,46.86149805543992,42.5205832509386,46.86149805543992,42.5205832509386,55.90169943749474,57.8013840664737,63.6553218513582,55.31726674375732,51.85556864985669,66.48308055437865,57.42821606144492,58.52349955359813,54.48853090330111,52.32590180780452,50.80354318352215,55.21775076911409,67.06713054842886,65.29931086925804,75.76938695805846,66.57326790837296,84.62860036654276,64.41273166075166,60.20797289396148,68.15423684555495,56.36488268416781,58.137767414994535,54.70831746635972,49.04079934095692,51.894122981316485,45.27692569068709,51.894122981316485,49.24428900898052,38.47076812334269,37.01351104664349,42.485291572496,31.144823004794876,38.897300677553446,32.01562118716424,30.80584360149873,28.600699292150185,29.0,32.64965543462902,30.23243291566195,34.0147027033899,32.449961479175904,32.7566787083184
18.027756377319943,15.0,16.0312195418814,17.0,15.033296378372908,13.038404810405298,14.142135623730953,14.142135623730953,15.132745950421556,16.278820596099706,16.278820596099706,18.68154169226941,18.43908891458577,18.24828759089466,19.235384061671343,20.396078054371134,19.235384061671343,19.1049731745428,20.09975124224178,20.0,20.0,21.02379604162864,20.223748416156685,21.0,23.08679276123039,21.095023109728988,21.213203435596427,20.09975124224178,21.213203435596427,19.235384061671343,18.68154169226941,19.92485884517128,18.97366596101028,16.76305461424021,16.15549442140351,13.341664064126334,14.317821063276352,13.601470508735444,13.341664064126334,12.16552506059644,10.198039027185567,11.0,11.04536101718726,9.055385138137416,8.06225774829855,9.219544457292889,9.219544457292889,10.198039027185567,10.44030650891055,9.848857801796104,10.44030650891055,8.94427190999916
20.09975124224178,19.4164878389476,17.11724276862369,18.110770276274835,18.027756377319943,15.0,16.0,17.029386365926403,19.026297590440446,19.235384061671343,19.4164878389476,21.213203435596427,21.213203435596427,22.20360331117452,22.20360331117452,25.179356624028344,25.079872407968907,24.020824298928627,24.020824298928627,24.020824298928627,25.079872407968907,27.073972741361768,25.079872407968907,25.079872407968907,28.16025568065745,26.1725046566048,26.476404589747453,25.495097567963924,25.70992026436488,24.33105012119288,23.40939982143925,21.840329667841555,22.47220505424423,19.313207915827967,19.6468827043885,16.492422502470642,16.492422502470642,16.76305461424021,16.492422502470642,15.132745950421556,13.152946437965904,13.038404810405298,12.0,11.180339887498947,13.038404810405298,11.40175425099138,12.16552506059644,11.40175425099138,12.649110640673518,11.180339887498947,13.41640786499874,13.41640786499874
16.401219466856727,13.601470508735444,14.212670403551895,14.422205101855956,13.45362404707371,12.041594578792296,12.727922061357855,12.806248474865695,14.142135623730953,14.866068747318506,17.029386365926403,16.97056274847714,17.69180601295413,18.384776310850235,16.97056274847714,19.1049731745428,16.97056274847714,17.69180601295413,17.69180601295413,19.209372712298546,19.4164878389476,20.808652046684813,17.4928556845359,19.4164878389476,21.095023109728988,20.248456731316587,19.72308292331602,18.867962264113206,19.72308292331602,18.027756377319943,16.15549442140351,17.46424919657298,18.027756377319943,16.15549442140351,16.55294535724685,12.529964086141668,13.892443989449804,12.083045973594572,11.6619037896906,10.295630140987,10.295630140987,9.899494936611664,10.63014581273465,9.433981132056603,8.602325267042627,9.848857801796104,11.40175425099138,8.06225774829855,12.083045973594572,10.770329614269007,11.180339887498947,10.770329614269007
16.15549442140351,15.231546211727816,15.231546211727816,15.652475842498529,14.7648230602334,14.317821063276352,14.317821063276352,14.7648230602334,15.652475842498529,15.652475842498529,17.46424919657298,18.788294228055936,17.88854381999832,18.35755975068582,18.35755975068582,17.88854381999832,17.4928556845359,18.027756377319943,18.027756377319943,17.029386365926403,18.43908891458577,19.209372712298546,16.97056274847714,18.43908891458577,19.849433241279208,17.804493814764857,18.384776310850235,17.69180601295413,18.384776310850235,16.97056274847714,15.620499351813308,15.620499351813308,15.811388300841896,13.601470508735444,15.0,11.31370849898476,11.31370849898476,10.63014581273465,10.63014581273465,10.0,8.602325267042627,9.848857801796104,9.848857801796104,9.219544457292889,9.219544457292889,9.219544457292889,10.198039027185567,11.40175425099138,11.40175425099138,12.041594578792296,12.36931687685298,12.041594578792296
18.43908891458577,18.43908891458577,18.43908891458577,19.235384061671343,17.46424919657298,16.278820596099706,17.46424919657298,17.26267650163207,18.43908891458577,19.4164878389476,20.615528128088304,20.396078054371134,21.37755832643195,20.396078054371134,21.213203435596427,22.360679774997894,20.223748416156685,20.09975124224178,22.09072203437452,21.095023109728988,23.0,22.02271554554524,21.02379604162864,21.0,23.0,21.02379604162864,22.02271554554524,21.0,21.095023109728988,20.09975124224178,20.09975124224178,18.24828759089466,18.43908891458577,16.492422502470642,15.297058540778355,14.142135623730953,14.0,13.0,13.038404810405298,12.16552506059644,12.16552506059644,13.0,13.41640786499874,11.6619037896906,12.529964086141668,12.806248474865695,13.892443989449804,15.811388300841896,15.0,15.620499351813308,15.811388300841896,15.620499351813308
15.231546211727816,14.317821063276352,14.866068747318506,14.866068747318506,13.92838827718412,13.0,13.92838827718412,13.0,14.866068747318506,14.7648230602334,16.55294535724685,16.55294535724685,17.0,17.4928556845359,16.1245154965971,18.867962264113206,16.1245154965971,17.4928556845359,16.64331697709324,18.027756377319943,17.029386365926403,17.804493814764857,16.278820596099706,17.69180601295413,19.1049731745428,17.69180601295413,17.69180601295413,18.384776310850235,17.69180601295413,16.97056274847714,16.401219466856727,15.811388300841896,17.204650534085253,14.212670403551895,13.601470508735444,13.601470508735444,12.041594578792296,12.041594578792296,11.31370849898476,12.806248474865695,11.40175425099138,10.0,13.0,11.40175425099138,12.36931687685298,12.36931687685298,13.601470508735444,13.601470508735444,15.524174696260024,14.560219778561036,15.811388300841896,14.560219778561036
10.0,10.0,7.810249675906654,8.602325267042627,7.211102550927978,6.4031242374328485,6.4031242374328485,5.0,6.4031242374328485,6.4031242374328485,7.071067811865476,6.4031242374328485,7.071067811865476,7.071067811865476,7.211102550927978,7.810249675906654,7.211102550927978,7.810249675906654,10.0,9.219544457292889,9.899494936611664,9.899494936611664,10.0,10.63014581273465,12.727922061357855,11.40175425099138,12.806248474865695,13.601470508735444,13.601470508735444,14.212670403551895,13.41640786499874,13.892443989449804,15.231546211727816,13.0,13.0,12.083045973594572,11.180339887498947,11.40175425099138,10.770329614269007,8.94427190999916,8.54400374531753,7.615773105863909,7.211102550927978,6.4031242374328485,5.656854249492381,5.0,5.0,5.385164807134504,6.324555320336759,6.082762530298219,7.0,6.082762530298219
11.6619037896906,9.486832980505138,11.6619037896906,9.486832980505138,9.219544457292889,7.615773105863909,5.830951894845301,6.708203932499369,6.4031242374328485,8.06225774829855,7.810249675906654,8.48528137423857,7.810249675906654,9.219544457292889,9.899494936611664,9.219544457292889,10.63014581273465,10.0,10.63014581273465,12.041594578792296,12.727922061357855,13.45362404707371,11.40175425099138,14.212670403551895,17.029386365926403,16.64331697709324,16.401219466856727,17.029386365926403,18.43908891458577,17.204650534085253,17.88854381999832,17.4928556845359,19.697715603592208,20.12461179749811,15.033296378372908,15.231546211727816,16.64331697709324,15.264337522473747,14.422205101855956,12.206555615733702,12.206555615733702,11.40175425099138,10.0,8.48528137423857,7.211102550927978,5.830951894845301,8.54400374531753,8.06225774829855,8.0,8.54400374531753,9.219544457292889,8.54400374531753
10.770329614269007,8.06225774829855,9.848857801796104,8.94427190999916,7.615773105863909,5.0990195135927845,4.123105625617661,6.708203932499369,6.4031242374328485,8.06225774829855,5.830951894845301,7.810249675906654,6.4031242374328485,8.602325267042627,8.48528137423857,9.433981132056603,8.48528137423857,8.48528137423857,10.0,12.806248474865695,14.212670403551895,15.652475842498529,14.7648230602334,11.6619037896906,17.0,16.15549442140351,16.15549442140351,16.76305461424021,16.15549442140351,21.02379604162864,13.892443989449804,17.0,25.495097567963924,19.026297590440446,7.810249675906654,14.317821063276352,16.0,14.317821063276352,15.811388300841896,13.41640786499874,12.529964086141668,12.083045973594572,11.40175425099138,7.810249675906654,7.211102550927978,4.47213595499958,8.06225774829855,8.06225774829855,7.810249675906654,11.04536101718726,9.0,7.071067811865476
