0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
19.79898987322333,20.518284528683196,21.40093455903269,20.615528128088304,20.808652046684813,17.4928556845359,18.867962264113206,17.88854381999832,18.867962264113206,18.35755975068582,17.4928556845359,20.591260281974,19.72308292331602,19.4164878389476,18.35755975068582,19.4164878389476,17.4928556845359,18.384776310850235,17.4928556845359,16.55294535724685,18.384776310850235,20.615528128088304,16.1245154965971,17.204650534085253,16.1245154965971,17.204650534085253,17.804493814764857,17.029386365926403,16.278820596099706,19.209372712298546,16.278820596099706,17.029386365926403,20.0,18.43908891458577,16.278820596099706,16.97056274847714,16.278820596099706,17.029386365926403,16.278820596099706,16.278820596099706,17.029386365926403,15.620499351813308,15.556349186104043,14.866068747318506,14.142135623730953,14.212670403551895,13.45362404707371,13.45362404707371,12.806248474865695,12.206555615733702,12.041594578792296,10.816653826391969
24.839484696748443,23.345235059857504,25.495097567963924,25.495097567963924,23.43074902771996,20.808652046684813,22.47220505424423,19.235384061671343,20.248456731316587,21.633307652783937,21.633307652783937,21.633307652783937,20.248456731316587,20.808652046684813,21.095023109728988,22.80350850198276,20.248456731316587,18.867962264113206,19.4164878389476,20.248456731316587,19.72308292331602,18.35755975068582,17.88854381999832,19.209372712298546,20.248456731316587,19.849433241279208,22.02271554554524,19.79898987322333,19.79898987322333,19.849433241279208,19.849433241279208,21.213203435596427,19.209372712298546,19.79898987322333,19.1049731745428,17.804493814764857,19.209372712298546,19.1049731745428,19.209372712298546,17.69180601295413,18.43908891458577,17.204650534085253,18.601075237738275,15.811388300841896,16.401219466856727,14.422205101855956,14.212670403551895,14.422205101855956,14.212670403551895,13.0,13.038404810405298,11.180339887498947
20.223748416156685,19.1049731745428,21.02379604162864,20.024984394500787,19.026297590440446,18.110770276274835,18.110770276274835,17.26267650163207,17.46424919657298,16.1245154965971,16.278820596099706,17.26267650163207,17.11724276862369,18.24828759089466,15.524174696260024,18.24828759089466,15.297058540778355,16.278820596099706,15.297058540778355,15.297058540778355,15.297058540778355,15.132745950421556,14.317821063276352,14.142135623730953,15.132745950421556,14.0356688476182,14.0356688476182,15.132745950421556,15.033296378372908,14.142135623730953,14.0356688476182,15.033296378372908,16.1245154965971,15.033296378372908,16.278820596099706,14.317821063276352,15.297058540778355,14.142135623730953,15.132745950421556,13.152946437965904,14.142135623730953,12.16552506059644,13.341664064126334,11.40175425099138,11.40175425099138,11.40175425099138,11.40175425099138,10.44030650891055,10.44030650891055,9.848857801796104,9.848857801796104,9.433981132056603
22.47220505424423,22.20360331117452,22.67156809750927,23.345235059857504,21.213203435596427,19.849433241279208,20.0,18.601075237738275,20.0,19.209372712298546,18.601075237738275,19.4164878389476,18.601075237738275,18.601075237738275,17.804493814764857,17.804493814764857,17.029386365926403,16.401219466856727,16.401219466856727,16.401219466856727,16.64331697709324,17.029386365926403,15.620499351813308,15.620499351813308,17.029386365926403,16.278820596099706,16.278820596099706,15.620499351813308,15.811388300841896,15.811388300841896,15.620499351813308,16.401219466856727,17.804493814764857,16.401219466856727,15.811388300841896,15.811388300841896,15.811388300841896,15.0,15.811388300841896,15.0,15.0,13.601470508735444,13.601470508735444,12.529964086141668,13.038404810405298,12.083045973594572,11.6619037896906,12.083045973594572,10.770329614269007,10.44030650891055,11.40175425099138,11.04536101718726
22.20360331117452,20.396078054371134,21.587033144922906,21.18962010041709,20.248456731316587,17.88854381999832,17.88854381999832,17.0,17.0,16.1245154965971,16.1245154965971,17.0,16.1245154965971,16.64331697709324,14.7648230602334,15.652475842498529,13.41640786499874,14.317821063276352,13.41640786499874,13.92838827718412,13.92838827718412,14.866068747318506,13.0,12.649110640673518,13.601470508735444,13.341664064126334,13.341664064126334,14.142135623730953,14.142135623730953,14.0,12.041594578792296,15.033296378372908,15.132745950421556,14.0356688476182,16.0312195418814,14.0356688476182,14.0,13.038404810405298,14.0356688476182,13.0,12.041594578792296,12.041594578792296,12.0,10.04987562112089,10.198039027185567,9.219544457292889,10.198039027185567,9.486832980505138,9.848857801796104,10.0,8.94427190999916,10.0
21.2602916254693,20.615528128088304,21.633307652783937,20.591260281974,19.72308292331602,17.88854381999832,19.313207915827967,15.811388300841896,18.027756377319943,17.08800749063506,16.15549442140351,16.76305461424021,17.08800749063506,14.866068747318506,15.811388300841896,15.231546211727816,13.92838827718412,14.317821063276352,13.41640786499874,14.317821063276352,13.41640786499874,14.317821063276352,14.317821063276352,12.206555615733702,13.892443989449804,13.601470508735444,14.422205101855956,14.212670403551895,14.866068747318506,14.866068747318506,13.45362404707371,15.0,16.401219466856727,14.866068747318506,13.601470508735444,14.142135623730953,15.556349186104043,14.866068747318506,14.142135623730953,12.041594578792296,14.142135623730953,12.806248474865695,13.601470508735444,11.40175425099138,10.63014581273465,11.6619037896906,10.816653826391969,11.180339887498947,11.704699910719626,10.770329614269007,12.649110640673518,11.704699910719626
24.35159132377184,24.04163056034261,23.53720459187964,23.08679276123039,23.194827009486403,20.024984394500787,20.0,18.0,18.027756377319943,18.0,18.0,18.027756377319943,17.029386365926403,17.0,16.0312195418814,17.0,15.0,14.0356688476182,15.033296378372908,15.132745950421556,15.033296378372908,15.132745950421556,15.132745950421556,15.297058540778355,16.492422502470642,15.524174696260024,17.72004514666935,17.72004514666935,18.68154169226941,17.08800749063506,16.76305461424021,18.97366596101028,18.68154169226941,18.43908891458577,18.43908891458577,16.76305461424021,18.68154169226941,17.72004514666935,18.027756377319943,17.72004514666935,16.492422502470642,14.866068747318506,17.08800749063506,16.15549442140351,15.231546211727816,14.7648230602334,14.7648230602334,14.7648230602334,15.811388300841896,14.866068747318506,15.620499351813308,17.029386365926403
20.615528128088304,19.849433241279208,20.518284528683196,19.849433241279208,19.209372712298546,16.401219466856727,16.64331697709324,15.811388300841896,16.1245154965971,15.264337522473747,14.7648230602334,15.0,15.0,15.0,13.038404810405298,15.0,12.806248474865695,14.212670403551895,13.601470508735444,14.212670403551895,15.0,15.0,15.0,14.212670403551895,15.620499351813308,14.142135623730953,15.620499351813308,16.278820596099706,16.278820596099706,16.278820596099706,16.278820596099706,17.029386365926403,17.804493814764857,16.278820596099706,16.278820596099706,16.278820596099706,16.278820596099706,15.620499351813308,15.620499351813308,14.866068747318506,14.866068747318506,14.142135623730953,15.556349186104043,13.45362404707371,14.142135623730953,12.806248474865695,14.866068747318506,14.212670403551895,13.601470508735444,13.601470508735444,15.0,13.892443989449804
19.4164878389476,20.396078054371134,21.095023109728988,21.0,20.024984394500787,17.029386365926403,16.1245154965971,16.1245154965971,16.1245154965971,15.132745950421556,16.0312195418814,16.0312195418814,16.0312195418814,16.0312195418814,14.0356688476182,17.029386365926403,17.0,15.0,17.029386365926403,17.0,15.0,17.029386365926403,17.0,17.11724276862369,20.024984394500787,17.11724276862369,17.029386365926403,19.1049731745428,16.492422502470642,17.11724276862369,17.029386365926403,18.110770276274835,20.0,19.0,18.110770276274835,16.0312195418814,18.24828759089466,17.11724276862369,18.027756377319943,17.11724276862369,17.029386365926403,16.278820596099706,17.11724276862369,15.297058540778355,15.297058540778355,15.297058540778355,16.1245154965971,15.297058540778355,15.524174696260024,14.560219778561036,15.811388300841896,14.560219778561036
21.213203435596427,20.024984394500787,21.0,20.024984394500787,19.1049731745428,17.11724276862369,17.26267650163207,17.26267650163207,17.26267650163207,17.029386365926403,17.029386365926403,18.027756377319943,18.027756377319943,18.027756377319943,18.110770276274835,19.026297590440446,18.027756377319943,18.110770276274835,17.029386365926403,18.24828759089466,18.24828759089466,19.235384061671343,17.26267650163207,18.110770276274835,18.110770276274835,17.11724276862369,17.029386365926403,18.0,17.0,18.0,18.0,18.0,18.027756377319943,17.0,19.0,17.029386365926403,18.110770276274835,17.029386365926403,18.110770276274835,17.11724276862369,17.029386365926403,16.1245154965971,17.11724276862369,15.297058540778355,15.132745950421556,15.132745950421556,15.132745950421556,16.1245154965971,16.278820596099706,15.524174696260024,14.317821063276352,14.560219778561036
