0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
19.1049731745428,18.24828759089466,20.396078054371134,19.6468827043885,18.97366596101028,15.811388300841896,17.46424919657298,16.15549442140351,17.46424919657298,17.46424919657298,18.384776310850235,18.384776310850235,18.788294228055936,20.12461179749811,18.35755975068582,21.470910553583888,18.35755975068582,18.601075237738275,17.4928556845359,18.027756377319943,19.209372712298546,20.0,18.43908891458577,18.601075237738275,20.615528128088304,18.867962264113206,19.4164878389476,20.591260281974,17.88854381999832,17.88854381999832,18.35755975068582,19.209372712298546,19.4164878389476,19.209372712298546,18.788294228055936,17.4928556845359,17.46424919657298,15.264337522473747,15.811388300841896,17.08800749063506,16.55294535724685,15.231546211727816,17.88854381999832,15.297058540778355,16.15549442140351,13.601470508735444,15.231546211727816,17.46424919657298,17.46424919657298,16.1245154965971,17.72004514666935,16.278820596099706
18.43908891458577,18.24828759089466,18.24828759089466,20.024984394500787,18.027756377319943,16.0312195418814,17.029386365926403,17.11724276862369,17.029386365926403,17.029386365926403,18.0,19.026297590440446,19.026297590440446,19.1049731745428,18.43908891458577,19.1049731745428,18.24828759089466,18.24828759089466,18.43908891458577,17.46424919657298,18.027756377319943,18.68154169226941,17.08800749063506,16.492422502470642,18.68154169226941,17.46424919657298,17.26267650163207,16.278820596099706,18.24828759089466,16.0312195418814,17.08800749063506,16.278820596099706,16.492422502470642,18.43908891458577,17.11724276862369,14.0356688476182,16.0312195418814,14.0356688476182,13.038404810405298,15.033296378372908,14.0356688476182,14.0356688476182,17.029386365926403,12.36931687685298,13.152946437965904,13.341664064126334,14.560219778561036,14.317821063276352,13.341664064126334,12.083045973594572,14.560219778561036,13.92838827718412
18.35755975068582,17.88854381999832,18.384776310850235,18.68154169226941,18.24828759089466,16.1245154965971,16.1245154965971,16.0312195418814,17.029386365926403,17.26267650163207,17.46424919657298,19.235384061671343,18.24828759089466,19.026297590440446,17.029386365926403,20.0,18.110770276274835,18.027756377319943,18.110770276274835,18.110770276274835,21.213203435596427,20.024984394500787,18.24828759089466,17.11724276862369,20.024984394500787,19.026297590440446,19.4164878389476,18.110770276274835,19.026297590440446,18.24828759089466,14.317821063276352,16.1245154965971,19.026297590440446,15.132745950421556,10.198039027185567,14.142135623730953,15.0,14.0356688476182,13.152946437965904,13.152946437965904,13.341664064126334,14.560219778561036,14.317821063276352,12.649110640673518,10.44030650891055,12.649110640673518,13.601470508735444,13.601470508735444,13.41640786499874,13.45362404707371,14.317821063276352,13.038404810405298
10.04987562112089,10.04987562112089,10.0,11.04536101718726,10.04987562112089,8.06225774829855,9.055385138137416,9.055385138137416,9.055385138137416,9.219544457292889,10.198039027185567,10.198039027185567,10.198039027185567,10.44030650891055,10.44030650891055,11.180339887498947,10.44030650891055,10.44030650891055,9.486832980505138,9.486832980505138,10.295630140987,10.770329614269007,8.94427190999916,10.770329614269007,10.770329614269007,9.848857801796104,9.486832980505138,9.848857801796104,10.44030650891055,10.198039027185567,8.06225774829855,9.219544457292889,8.246211251235321,7.280109889280518,7.0,8.06225774829855,7.280109889280518,7.280109889280518,7.280109889280518,7.0,7.071067811865476,7.071067811865476,7.0,5.385164807134504,7.071067811865476,5.385164807134504,6.082762530298219,6.708203932499369,7.615773105863909,5.830951894845301,7.615773105863909,7.211102550927978
14.317821063276352,14.866068747318506,14.866068747318506,16.492422502470642,14.317821063276352,13.152946437965904,13.152946437965904,13.152946437965904,13.152946437965904,14.142135623730953,14.142135623730953,16.278820596099706,15.132745950421556,15.132745950421556,15.033296378372908,17.11724276862369,16.1245154965971,15.0,16.0,16.0,16.0312195418814,16.0312195418814,15.033296378372908,15.0,17.029386365926403,15.033296378372908,16.0312195418814,15.0,16.0312195418814,14.0356688476182,14.0356688476182,15.0,15.033296378372908,13.0,13.038404810405298,12.041594578792296,13.152946437965904,12.041594578792296,12.16552506059644,11.180339887498947,11.04536101718726,10.44030650891055,11.704699910719626,9.848857801796104,8.94427190999916,9.433981132056603,10.295630140987,10.295630140987,10.0,10.63014581273465,11.40175425099138,10.63014581273465
15.132745950421556,15.297058540778355,16.1245154965971,15.297058540778355,15.524174696260024,13.92838827718412,14.866068747318506,13.92838827718412,15.231546211727816,13.92838827718412,14.866068747318506,17.08800749063506,16.15549442140351,17.08800749063506,16.55294535724685,18.384776310850235,16.55294535724685,17.0,16.1245154965971,16.64331697709324,16.401219466856727,17.204650534085253,16.401219466856727,16.401219466856727,18.027756377319943,15.0,15.811388300841896,16.1245154965971,16.1245154965971,15.264337522473747,15.0,15.811388300841896,15.620499351813308,14.422205101855956,15.0,13.41640786499874,13.41640786499874,12.529964086141668,13.41640786499874,13.0,11.6619037896906,11.704699910719626,12.649110640673518,11.40175425099138,10.44030650891055,10.198039027185567,10.198039027185567,11.180339887498947,11.04536101718726,11.04536101718726,12.041594578792296,11.04536101718726
21.633307652783937,18.867962264113206,21.95449840010015,20.615528128088304,21.02379604162864,17.08800749063506,18.027756377319943,16.76305461424021,17.72004514666935,17.72004514666935,19.6468827043885,20.396078054371134,18.43908891458577,20.8806130178211,18.43908891458577,20.8806130178211,20.223748416156685,23.08679276123039,17.26267650163207,19.1049731745428,18.0,22.20360331117452,21.0,17.26267650163207,22.360679774997894,19.1049731745428,17.029386365926403,16.492422502470642,19.1049731745428,17.11724276862369,17.029386365926403,16.0312195418814,18.027756377319943,18.027756377319943,18.788294228055936,17.029386365926403,18.24828759089466,15.132745950421556,14.317821063276352,13.92838827718412,14.317821063276352,14.866068747318506,15.811388300841896,12.083045973594572,13.41640786499874,13.038404810405298,14.7648230602334,14.7648230602334,15.0,15.556349186104043,16.64331697709324,15.620499351813308
20.615528128088304,20.0,20.248456731316587,21.470910553583888,20.12461179749811,17.46424919657298,18.384776310850235,16.76305461424021,18.384776310850235,17.08800749063506,18.97366596101028,18.97366596101028,18.97366596101028,19.6468827043885,18.43908891458577,18.97366596101028,17.46424919657298,18.43908891458577,18.24828759089466,17.26267650163207,17.26267650163207,18.43908891458577,15.033296378372908,17.029386365926403,18.24828759089466,16.492422502470642,16.492422502470642,15.811388300841896,16.15549442140351,15.231546211727816,15.231546211727816,15.811388300841896,15.811388300841896,15.231546211727816,15.652475842498529,13.41640786499874,13.038404810405298,13.41640786499874,13.41640786499874,13.038404810405298,12.206555615733702,12.727922061357855,12.727922061357855,12.041594578792296,11.31370849898476,13.038404810405298,13.038404810405298,13.038404810405298,13.892443989449804,13.92838827718412,14.7648230602334,15.231546211727816
19.92485884517128,19.6468827043885,20.615528128088304,21.213203435596427,21.095023109728988,18.027756377319943,18.0,17.029386365926403,19.1049731745428,18.027756377319943,18.027756377319943,19.026297590440446,19.1049731745428,19.1049731745428,17.26267650163207,19.1049731745428,17.11724276862369,17.26267650163207,16.1245154965971,17.72004514666935,16.76305461424021,17.46424919657298,15.524174696260024,16.1245154965971,17.46424919657298,15.132745950421556,16.1245154965971,15.0,15.033296378372908,14.0356688476182,15.033296378372908,15.0,16.0,13.038404810405298,14.0356688476182,13.152946437965904,12.649110640673518,12.16552506059644,12.36931687685298,12.36931687685298,12.36931687685298,12.083045973594572,13.0,11.6619037896906,10.816653826391969,12.041594578792296,12.206555615733702,12.806248474865695,13.45362404707371,14.212670403551895,14.866068747318506,14.212670403551895
18.35755975068582,18.027756377319943,19.4164878389476,19.849433241279208,18.384776310850235,16.97056274847714,17.029386365926403,16.278820596099706,16.401219466856727,17.029386365926403,17.029386365926403,17.804493814764857,17.804493814764857,17.804493814764857,17.204650534085253,17.804493814764857,15.811388300841896,15.811388300841896,15.264337522473747,15.264337522473747,15.264337522473747,15.811388300841896,14.422205101855956,14.422205101855956,15.264337522473747,14.422205101855956,13.601470508735444,14.212670403551895,13.45362404707371,13.45362404707371,12.806248474865695,12.041594578792296,13.45362404707371,12.041594578792296,11.40175425099138,11.40175425099138,11.6619037896906,10.816653826391969,12.083045973594572,10.295630140987,10.295630140987,8.06225774829855,11.180339887498947,10.198039027185567,10.44030650891055,10.04987562112089,12.041594578792296,13.0,12.0,11.04536101718726,13.0,12.16552506059644
21.213203435596427,20.09975124224178,21.02379604162864,22.0,20.024984394500787,18.027756377319943,19.235384061671343,17.26267650163207,18.24828759089466,19.235384061671343,19.4164878389476,21.587033144922906,20.396078054371134,19.4164878389476,18.68154169226941,20.615528128088304,18.68154169226941,17.72004514666935,16.76305461424021,18.027756377319943,17.08800749063506,18.027756377319943,17.0,16.76305461424021,18.027756377319943,14.866068747318506,15.524174696260024,15.297058540778355,14.142135623730953,15.132745950421556,13.341664064126334,14.0356688476182,14.142135623730953,13.038404810405298,14.0,12.041594578792296,13.152946437965904,11.04536101718726,12.0,11.40175425099138,11.40175425099138,11.40175425099138,13.0,10.816653826391969,10.816653826391969,12.041594578792296,11.6619037896906,11.31370849898476,13.45362404707371,12.806248474865695,13.45362404707371,15.0
17.204650534085253,16.401219466856727,17.029386365926403,17.69180601295413,16.278820596099706,14.142135623730953,15.0,14.212670403551895,15.0,15.0,17.204650534085253,16.64331697709324,15.811388300841896,16.64331697709324,16.1245154965971,18.027756377319943,15.264337522473747,14.7648230602334,15.652475842498529,14.317821063276352,15.231546211727816,15.231546211727816,13.601470508735444,14.317821063276352,15.231546211727816,12.529964086141668,12.529964086141668,13.038404810405298,12.206555615733702,12.206555615733702,10.816653826391969,12.206555615733702,13.038404810405298,10.0,11.40175425099138,10.63014581273465,10.63014581273465,10.63014581273465,9.219544457292889,9.433981132056603,9.433981132056603,8.94427190999916,9.848857801796104,7.615773105863909,8.246211251235321,8.0,9.055385138137416,10.0,10.04987562112089,11.04536101718726,12.041594578792296,11.04536101718726
20.518284528683196,20.518284528683196,22.02271554554524,21.40093455903269,20.248456731316587,17.0,18.35755975068582,17.0,18.35755975068582,17.0,18.35755975068582,20.591260281974,19.235384061671343,20.12461179749811,18.68154169226941,21.470910553583888,18.384776310850235,18.027756377319943,18.027756377319943,16.76305461424021,17.26267650163207,17.72004514666935,16.278820596099706,15.811388300841896,18.027756377319943,15.811388300841896,14.866068747318506,15.652475842498529,16.1245154965971,13.892443989449804,13.0,14.317821063276352,15.264337522473747,11.180339887498947,16.64331697709324,11.31370849898476,12.806248474865695,10.63014581273465,11.31370849898476,11.31370849898476,12.206555615733702,11.6619037896906,11.180339887498947,11.704699910719626,11.40175425099138,11.40175425099138,12.36931687685298,12.16552506059644,14.142135623730953,14.0,15.132745950421556,15.0
