0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
45.880278987817846,42.44997055358225,44.9221548904324,41.43669871020132,36.6742416417845,36.1386219991853,32.55764119219941,31.95309061734092,31.575306807693888,33.24154027718932,30.463092423455635,34.539832078341085,29.410882339705484,34.539832078341085,31.622776601683796,35.4682957019364,28.231188426986208,35.77708763999664,29.966648127543397,31.32091952673165,29.73213749463701,36.24913792078372,31.78049716414141,29.68164415931166,30.870698080866266,30.4138126514911,34.9857113690718,38.47076812334269,39.82461550347976,38.01315561749642,34.9857113690718,39.35733730830886,39.81205847478876,40.311288741492746,43.41658669218482,37.589892258425,39.395431207184416,38.62641583165593,36.05551275463989,35.11409973215888,33.24154027718932,31.38470965295043,32.28002478313795,30.463092423455635,30.083217912982647,26.570660511172846,25.96150997149434,25.632011235952596,26.0,23.706539182259394,23.08679276123039,25.079872407968907
18.24828759089466,18.0,19.026297590440446,17.0,15.033296378372908,13.0,12.041594578792296,11.180339887498947,12.36931687685298,10.198039027185567,12.36931687685298,12.083045973594572,13.0,14.7648230602334,13.0,16.64331697709324,15.811388300841896,13.892443989449804,13.892443989449804,15.811388300841896,15.231546211727816,16.64331697709324,16.1245154965971,18.027756377319943,19.235384061671343,17.4928556845359,18.867962264113206,20.0,20.808652046684813,21.095023109728988,20.12461179749811,21.95449840010015,22.84731931759173,20.12461179749811,23.40939982143925,20.12461179749811,20.12461179749811,18.384776310850235,19.313207915827967,18.027756377319943,17.46424919657298,16.1245154965971,17.88854381999832,14.317821063276352,15.652475842498529,16.1245154965971,13.92838827718412,13.41640786499874,13.892443989449804,13.601470508735444,14.317821063276352,11.6619037896906
19.4164878389476,18.68154169226941,15.524174696260024,14.560219778561036,15.132745950421556,12.16552506059644,12.041594578792296,10.198039027185567,10.770329614269007,11.40175425099138,9.848857801796104,10.295630140987,10.816653826391969,13.892443989449804,13.892443989449804,13.038404810405298,12.206555615733702,11.6619037896906,12.206555615733702,15.811388300841896,15.0,16.401219466856727,17.0,15.264337522473747,16.64331697709324,15.652475842498529,20.12461179749811,18.027756377319943,18.027756377319943,19.4164878389476,20.12461179749811,19.4164878389476,19.92485884517128,20.248456731316587,21.840329667841555,17.46424919657298,18.110770276274835,18.110770276274835,18.68154169226941,17.08800749063506,17.72004514666935,16.492422502470642,15.811388300841896,13.41640786499874,15.524174696260024,12.649110640673518,14.317821063276352,13.0,14.866068747318506,13.601470508735444,13.0,11.704699910719626
22.02271554554524,19.1049731745428,17.0,17.0,14.422205101855956,13.892443989449804,9.899494936611664,8.94427190999916,8.48528137423857,9.219544457292889,7.211102550927978,9.848857801796104,9.848857801796104,10.770329614269007,10.770329614269007,11.180339887498947,12.649110640673518,11.180339887498947,13.152946437965904,12.16552506059644,15.132745950421556,15.132745950421556,15.524174696260024,16.1245154965971,18.24828759089466,18.027756377319943,19.1049731745428,18.24828759089466,20.09975124224178,20.223748416156685,20.396078054371134,22.20360331117452,23.769728648009423,21.18962010041709,22.80350850198276,20.615528128088304,22.80350850198276,19.313207915827967,20.248456731316587,18.97366596101028,17.0,18.788294228055936,17.46424919657298,16.76305461424021,16.15549442140351,13.0,13.92838827718412,14.866068747318506,15.132745950421556,13.341664064126334,13.601470508735444,14.317821063276352
22.13594362117865,21.37755832643195,21.213203435596427,20.024984394500787,19.235384061671343,15.0,14.0356688476182,7.280109889280518,9.219544457292889,7.071067811865476,7.810249675906654,7.211102550927978,6.324555320336759,7.615773105863909,8.06225774829855,11.04536101718726,12.041594578792296,11.04536101718726,13.341664064126334,11.704699910719626,15.132745950421556,18.24828759089466,17.11724276862369,18.24828759089466,20.396078054371134,19.1049731745428,18.43908891458577,22.56102834535696,21.213203435596427,23.345235059857504,22.56102834535696,24.515301344262525,23.40939982143925,25.96150997149434,25.29822128134704,21.54065922853801,23.08679276123039,22.47220505424423,22.80350850198276,22.13594362117865,17.72004514666935,20.248456731316587,19.235384061671343,17.46424919657298,17.26267650163207,15.524174696260024,16.492422502470642,16.492422502470642,15.132745950421556,16.0312195418814,16.0312195418814,16.0
29.8328677803526,26.92582403567252,29.410882339705484,26.248809496813376,24.596747752497688,21.470910553583888,21.470910553583888,18.35755975068582,17.88854381999832,18.788294228055936,16.76305461424021,16.76305461424021,17.08800749063506,18.24828759089466,16.278820596099706,17.0,14.0,15.033296378372908,17.029386365926403,17.029386365926403,19.026297590440446,19.1049731745428,19.026297590440446,20.223748416156685,21.213203435596427,21.213203435596427,22.360679774997894,24.515301344262525,23.53720459187964,25.70992026436488,25.079872407968907,26.30589287593181,28.0178514522438,26.30589287593181,30.066592756745816,28.284271247461906,25.079872407968907,23.0,24.0,22.0,23.021728866442675,20.0,22.0,18.027756377319943,20.024984394500787,19.1049731745428,18.027756377319943,18.027756377319943,19.026297590440446,17.46424919657298,17.11724276862369,17.11724276862369
32.2490309931942,29.61418578992169,30.80584360149873,29.410882339705484,27.51363298439521,24.698178070456937,21.18962010041709,22.47220505424423,21.54065922853801,19.92485884517128,19.92485884517128,21.840329667841555,19.4164878389476,19.92485884517128,18.68154169226941,19.235384061671343,19.235384061671343,19.235384061671343,18.24828759089466,18.24828759089466,19.0,21.587033144922906,23.0,19.026297590440446,23.08679276123039,22.360679774997894,24.33105012119288,24.33105012119288,25.495097567963924,25.179356624028344,26.0,27.018512172212592,28.0178514522438,25.019992006393608,29.068883707497267,26.019223662515376,26.019223662515376,26.0768096208106,24.020824298928627,25.019992006393608,22.09072203437452,21.02379604162864,22.0,18.027756377319943,19.026297590440446,18.027756377319943,18.0,18.027756377319943,18.027756377319943,18.110770276274835,17.0,17.26267650163207
30.083217912982647,27.202941017470888,28.861739379323623,27.65863337187866,24.515301344262525,22.09072203437452,21.095023109728988,20.024984394500787,19.026297590440446,17.11724276862369,19.235384061671343,20.396078054371134,19.4164878389476,18.68154169226941,17.26267650163207,18.97366596101028,16.76305461424021,15.811388300841896,14.866068747318506,16.76305461424021,16.76305461424021,17.0,14.866068747318506,18.027756377319943,21.095023109728988,19.209372712298546,22.20360331117452,22.02271554554524,23.43074902771996,22.67156809750927,21.95449840010015,23.323807579381203,26.83281572999748,21.470910553583888,25.942243542145693,21.095023109728988,23.600847442411894,21.02379604162864,22.825424421026653,21.470910553583888,20.12461179749811,17.88854381999832,19.72308292331602,16.64331697709324,17.0,15.264337522473747,16.1245154965971,15.811388300841896,16.401219466856727,14.212670403551895,15.264337522473747,14.866068747318506
33.1058907144937,28.178005607210743,28.653097563788805,27.80287754891569,26.40075756488817,23.43074902771996,21.2602916254693,21.93171219946131,20.518284528683196,19.209372712298546,20.248456731316587,18.601075237738275,18.601075237738275,18.601075237738275,18.601075237738275,18.867962264113206,18.867962264113206,17.88854381999832,17.88854381999832,17.88854381999832,15.652475842498529,17.08800749063506,17.46424919657298,18.43908891458577,19.6468827043885,19.235384061671343,23.53720459187964,23.345235059857504,22.360679774997894,22.360679774997894,24.04163056034261,24.04163056034261,25.29822128134704,24.04163056034261,25.632011235952596,24.04163056034261,23.769728648009423,22.47220505424423,21.54065922853801,21.54065922853801,20.615528128088304,19.92485884517128,20.615528128088304,17.46424919657298,17.46424919657298,16.1245154965971,16.492422502470642,18.24828759089466,15.524174696260024,16.0312195418814,14.317821063276352,14.317821063276352
30.80584360149873,29.410882339705484,31.144823004794876,30.4138126514911,28.284271247461906,22.67156809750927,24.08318915758459,22.20360331117452,23.021728866442675,22.02271554554524,20.615528128088304,21.40093455903269,18.43908891458577,20.615528128088304,20.518284528683196,19.79898987322333,16.278820596099706,16.401219466856727,14.866068747318506,15.811388300841896,15.264337522473747,16.64331697709324,16.1245154965971,16.15549442140351,17.46424919657298,18.027756377319943,20.615528128088304,21.587033144922906,19.4164878389476,21.213203435596427,21.840329667841555,22.13594362117865,24.04163056034261,21.54065922853801,20.615528128088304,20.248456731316587,20.8806130178211,18.384776310850235,18.97366596101028,15.811388300841896,16.15549442140351,15.524174696260024,16.278820596099706,14.142135623730953,13.152946437965904,14.0,15.0,14.142135623730953,15.033296378372908,14.0,13.038404810405298,13.0
