0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
13.41640786499874,13.0,14.317821063276352,14.142135623730953,14.0356688476182,12.0,12.0,12.041594578792296,12.16552506059644,11.180339887498947,10.198039027185567,10.44030650891055,10.198039027185567,9.055385138137416,8.06225774829855,8.0,8.0,8.0,7.280109889280518,8.06225774829855,8.246211251235321,8.246211251235321,9.486832980505138,8.54400374531753,8.54400374531753,9.848857801796104,8.94427190999916,10.63014581273465,11.6619037896906,12.041594578792296,11.40175425099138,12.041594578792296,13.038404810405298,14.212670403551895,16.1245154965971,15.620499351813308,15.620499351813308,13.892443989449804,16.401219466856727,15.0,14.422205101855956,14.866068747318506,17.204650534085253,15.811388300841896,15.0,16.278820596099706,14.212670403551895,15.620499351813308,17.029386365926403,15.556349186104043,15.620499351813308,15.556349186104043
16.1245154965971,17.029386365926403,16.0,18.027756377319943,17.26267650163207,13.92838827718412,14.866068747318506,13.92838827718412,14.7648230602334,13.892443989449804,12.529964086141668,10.816653826391969,10.295630140987,11.180339887498947,9.848857801796104,10.770329614269007,7.280109889280518,9.219544457292889,9.486832980505138,10.04987562112089,10.04987562112089,9.055385138137416,10.0,10.0,11.0,10.04987562112089,10.198039027185567,11.40175425099138,12.649110640673518,13.0,14.317821063276352,15.652475842498529,15.231546211727816,13.92838827718412,15.524174696260024,18.384776310850235,15.652475842498529,16.55294535724685,18.384776310850235,15.231546211727816,17.08800749063506,16.1245154965971,18.788294228055936,16.76305461424021,17.0,16.55294535724685,16.64331697709324,17.46424919657298,16.55294535724685,17.4928556845359,17.88854381999832,21.095023109728988
14.142135623730953,13.038404810405298,14.0356688476182,14.142135623730953,14.317821063276352,11.180339887498947,11.704699910719626,10.770329614269007,11.704699910719626,10.44030650891055,9.486832980505138,9.486832980505138,9.219544457292889,10.198039027185567,9.055385138137416,10.04987562112089,9.055385138137416,10.04987562112089,10.0,10.0,9.055385138137416,11.04536101718726,10.04987562112089,9.055385138137416,11.40175425099138,9.486832980505138,10.295630140987,11.180339887498947,11.6619037896906,12.806248474865695,12.206555615733702,14.422205101855956,15.264337522473747,15.811388300841896,17.204650534085253,16.401219466856727,17.204650534085253,17.4928556845359,18.35755975068582,18.027756377319943,18.35755975068582,17.4928556845359,18.867962264113206,18.027756377319943,18.35755975068582,17.4928556845359,17.4928556845359,18.35755975068582,18.35755975068582,16.64331697709324,16.55294535724685,16.1245154965971
13.0,13.601470508735444,14.317821063276352,15.132745950421556,13.038404810405298,13.0,12.0,11.0,12.041594578792296,10.04987562112089,10.04987562112089,11.0,11.0,11.0,9.0,10.198039027185567,9.055385138137416,10.198039027185567,9.219544457292889,9.055385138137416,9.055385138137416,9.219544457292889,9.055385138137416,8.246211251235321,9.219544457292889,8.94427190999916,8.06225774829855,9.433981132056603,10.0,11.31370849898476,11.31370849898476,12.727922061357855,12.041594578792296,12.727922061357855,12.727922061357855,13.45362404707371,14.866068747318506,14.142135623730953,14.866068747318506,14.866068747318506,15.556349186104043,15.556349186104043,16.278820596099706,14.866068747318506,14.866068747318506,14.866068747318506,14.866068747318506,15.620499351813308,16.278820596099706,15.556349186104043,14.866068747318506,13.45362404707371
15.264337522473747,14.422205101855956,15.0,15.556349186104043,14.142135623730953,13.45362404707371,12.206555615733702,11.6619037896906,12.206555615733702,12.206555615733702,11.40175425099138,10.816653826391969,10.63014581273465,11.31370849898476,11.31370849898476,12.041594578792296,9.899494936611664,9.899494936611664,9.219544457292889,10.63014581273465,10.63014581273465,9.899494936611664,9.219544457292889,9.433981132056603,9.433981132056603,9.848857801796104,10.44030650891055,10.198039027185567,11.40175425099138,12.16552506059644,11.180339887498947,13.152946437965904,14.142135623730953,13.341664064126334,16.278820596099706,15.132745950421556,15.132745950421556,15.132745950421556,16.278820596099706,15.132745950421556,16.278820596099706,16.1245154965971,17.11724276862369,16.278820596099706,15.297058540778355,16.1245154965971,16.278820596099706,16.1245154965971,17.26267650163207,16.0312195418814,15.132745950421556,15.132745950421556
14.0,16.0312195418814,15.132745950421556,15.524174696260024,14.560219778561036,13.601470508735444,14.866068747318506,13.0,13.0,13.601470508735444,12.083045973594572,13.0,11.704699910719626,12.649110640673518,11.40175425099138,11.40175425099138,11.40175425099138,10.44030650891055,10.770329614269007,11.180339887498947,11.40175425099138,10.04987562112089,10.198039027185567,10.04987562112089,10.0,10.04987562112089,10.04987562112089,9.055385138137416,11.180339887498947,11.704699910719626,11.704699910719626,11.704699910719626,13.601470508735444,13.0,14.317821063276352,13.92838827718412,13.92838827718412,16.15549442140351,16.15549442140351,15.652475842498529,16.15549442140351,16.15549442140351,14.866068747318506,16.15549442140351,16.15549442140351,15.231546211727816,15.231546211727816,16.76305461424021,16.15549442140351,15.231546211727816,15.231546211727816,15.231546211727816
19.1049731745428,18.43908891458577,20.0,19.72308292331602,18.35755975068582,16.15549442140351,17.0,14.866068747318506,15.811388300841896,16.492422502470642,14.866068747318506,15.524174696260024,14.317821063276352,14.560219778561036,14.866068747318506,15.231546211727816,13.92838827718412,13.0,13.0,13.0,11.704699910719626,12.529964086141668,12.529964086141668,11.6619037896906,12.529964086141668,11.40175425099138,11.31370849898476,12.727922061357855,13.45362404707371,13.892443989449804,13.038404810405298,14.422205101855956,15.811388300841896,15.811388300841896,19.72308292331602,17.88854381999832,17.88854381999832,17.4928556845359,18.867962264113206,19.235384061671343,18.867962264113206,18.867962264113206,21.095023109728988,17.88854381999832,18.867962264113206,17.4928556845359,19.4164878389476,19.4164878389476,18.867962264113206,17.4928556845359,18.35755975068582,17.4928556845359
15.620499351813308,17.029386365926403,17.804493814764857,15.811388300841896,17.4928556845359,14.7648230602334,15.652475842498529,14.317821063276352,14.317821063276352,14.317821063276352,14.560219778561036,14.866068747318506,14.317821063276352,11.40175425099138,11.40175425099138,11.704699910719626,13.92838827718412,8.06225774829855,9.848857801796104,8.94427190999916,8.246211251235321,7.810249675906654,9.848857801796104,9.899494936611664,7.810249675906654,9.219544457292889,10.816653826391969,7.615773105863909,9.848857801796104,12.649110640673518,10.295630140987,10.44030650891055,13.601470508735444,11.0,26.68332812825267,16.0312195418814,13.0,13.601470508735444,14.560219778561036,15.297058540778355,13.92838827718412,14.560219778561036,15.811388300841896,17.46424919657298,15.297058540778355,17.26267650163207,17.46424919657298,17.26267650163207,17.26267650163207,17.26267650163207,18.43908891458577,16.278820596099706
12.083045973594572,12.083045973594572,13.038404810405298,12.206555615733702,12.041594578792296,11.31370849898476,11.31370849898476,10.63014581273465,10.63014581273465,10.0,9.433981132056603,10.63014581273465,8.602325267042627,9.219544457292889,7.810249675906654,7.071067811865476,7.810249675906654,6.4031242374328485,5.656854249492381,6.4031242374328485,6.4031242374328485,5.830951894845301,5.830951894845301,6.324555320336759,6.324555320336759,7.071067811865476,7.0,8.0,8.0,9.219544457292889,9.055385138137416,10.198039027185567,10.04987562112089,11.04536101718726,11.04536101718726,11.180339887498947,12.36931687685298,12.16552506059644,13.341664064126334,13.341664064126334,13.152946437965904,12.36931687685298,13.341664064126334,13.341664064126334,14.142135623730953,13.341664064126334,14.317821063276352,14.142135623730953,14.317821063276352,13.601470508735444,14.142135623730953,14.560219778561036
13.038404810405298,13.892443989449804,14.317821063276352,14.317821063276352,13.92838827718412,14.560219778561036,13.152946437965904,12.041594578792296,11.180339887498947,10.198039027185567,8.246211251235321,9.055385138137416,11.04536101718726,10.198039027185567,9.486832980505138,10.44030650891055,8.54400374531753,8.94427190999916,7.211102550927978,7.615773105863909,7.211102550927978,7.810249675906654,7.810249675906654,6.4031242374328485,10.0,7.211102550927978,9.848857801796104,8.94427190999916,9.486832980505138,10.04987562112089,11.704699910719626,12.36931687685298,14.560219778561036,13.601470508735444,14.317821063276352,13.341664064126334,14.317821063276352,16.15549442140351,16.492422502470642,17.72004514666935,16.278820596099706,16.76305461424021,17.46424919657298,17.46424919657298,17.72004514666935,16.76305461424021,15.524174696260024,17.08800749063506,17.46424919657298,17.26267650163207,17.72004514666935,17.46424919657298
