0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
24.166091947189145,22.825424421026653,23.853720883753127,22.80350850198276,21.2602916254693,19.79898987322333,19.1049731745428,16.97056274847714,17.69180601295413,16.401219466856727,16.401219466856727,19.209372712298546,18.601075237738275,18.601075237738275,19.209372712298546,21.633307652783937,19.209372712298546,19.849433241279208,20.615528128088304,20.518284528683196,21.93171219946131,21.2602916254693,19.79898987322333,21.2602916254693,21.93171219946131,19.209372712298546,22.02271554554524,21.633307652783937,20.808652046684813,20.248456731316587,20.0,19.209372712298546,20.615528128088304,20.0,23.853720883753127,20.248456731316587,20.248456731316587,19.209372712298546,18.601075237738275,18.027756377319943,17.204650534085253,16.64331697709324,16.64331697709324,13.41640786499874,12.529964086141668,13.0,12.083045973594572,11.704699910719626,11.04536101718726,11.0,12.16552506059644,11.04536101718726
22.02271554554524,24.04163056034261,23.43074902771996,23.600847442411894,22.47220505424423,19.72308292331602,20.12461179749811,18.788294228055936,17.46424919657298,17.0,18.35755975068582,18.027756377319943,18.867962264113206,18.867962264113206,18.601075237738275,21.095023109728988,18.601075237738275,21.095023109728988,19.72308292331602,19.235384061671343,21.470910553583888,21.470910553583888,20.591260281974,20.248456731316587,21.470910553583888,20.248456731316587,19.72308292331602,20.248456731316587,20.0,19.849433241279208,20.248456731316587,20.808652046684813,21.95449840010015,21.633307652783937,25.238858928247925,20.615528128088304,22.02271554554524,21.095023109728988,20.808652046684813,18.43908891458577,20.248456731316587,17.69180601295413,17.804493814764857,16.401219466856727,15.556349186104043,14.866068747318506,16.278820596099706,15.620499351813308,14.866068747318506,14.422205101855956,14.422205101855956,14.317821063276352
17.72004514666935,17.11724276862369,18.0,17.11724276862369,16.278820596099706,14.317821063276352,14.560219778561036,12.36931687685298,12.649110640673518,12.36931687685298,12.36931687685298,12.36931687685298,12.041594578792296,13.038404810405298,14.142135623730953,14.0356688476182,13.152946437965904,14.142135623730953,14.142135623730953,14.142135623730953,14.317821063276352,14.317821063276352,13.601470508735444,14.142135623730953,15.524174696260024,14.142135623730953,15.132745950421556,14.0356688476182,14.0,14.0356688476182,14.0356688476182,14.0356688476182,16.1245154965971,15.033296378372908,15.297058540778355,16.0312195418814,15.0,14.0,15.0,15.0,15.033296378372908,14.0356688476182,15.033296378372908,12.16552506059644,12.041594578792296,12.041594578792296,12.041594578792296,13.152946437965904,12.36931687685298,12.649110640673518,12.649110640673518,12.083045973594572
18.97366596101028,19.4164878389476,18.24828759089466,19.026297590440446,16.0312195418814,15.033296378372908,15.132745950421556,14.317821063276352,13.341664064126334,12.16552506059644,14.0356688476182,13.038404810405298,14.0,13.0,14.0,14.0,14.0356688476182,14.0,14.0356688476182,15.033296378372908,15.132745950421556,16.0,15.297058540778355,15.132745950421556,17.029386365926403,15.033296378372908,16.1245154965971,17.029386365926403,15.0,15.0,16.0312195418814,16.0312195418814,17.0,15.0,18.027756377319943,16.0312195418814,16.0312195418814,17.029386365926403,16.1245154965971,16.1245154965971,16.1245154965971,15.132745950421556,16.1245154965971,14.142135623730953,13.152946437965904,13.152946437965904,14.142135623730953,15.524174696260024,14.560219778561036,13.92838827718412,13.92838827718412,13.92838827718412
21.633307652783937,20.808652046684813,21.40093455903269,21.93171219946131,20.518284528683196,17.804493814764857,19.4164878389476,16.1245154965971,17.4928556845359,16.64331697709324,16.64331697709324,16.1245154965971,18.027756377319943,17.204650534085253,16.64331697709324,18.601075237738275,16.64331697709324,18.027756377319943,15.264337522473747,16.64331697709324,17.204650534085253,18.35755975068582,18.35755975068582,17.4928556845359,18.867962264113206,16.64331697709324,17.4928556845359,16.64331697709324,17.804493814764857,17.029386365926403,17.804493814764857,17.69180601295413,17.804493814764857,17.204650534085253,18.384776310850235,16.97056274847714,17.69180601295413,17.029386365926403,17.69180601295413,16.97056274847714,16.97056274847714,15.620499351813308,17.029386365926403,16.401219466856727,15.620499351813308,15.0,15.0,15.0,16.1245154965971,15.652475842498529,15.652475842498529,15.652475842498529
16.1245154965971,23.323807579381203,25.059928172283332,22.47220505424423,22.13594362117865,19.6468827043885,18.68154169226941,18.43908891458577,19.235384061671343,17.46424919657298,17.26267650163207,18.43908891458577,17.26267650163207,18.24828759089466,17.11724276862369,18.43908891458577,17.46424919657298,17.46424919657298,17.46424919657298,13.41640786499874,17.26267650163207,18.24828759089466,18.110770276274835,17.26267650163207,20.09975124224178,17.11724276862369,18.110770276274835,17.46424919657298,17.46424919657298,17.72004514666935,17.46424919657298,18.43908891458577,18.43908891458577,16.76305461424021,19.6468827043885,17.72004514666935,17.08800749063506,16.76305461424021,17.08800749063506,16.76305461424021,18.68154169226941,16.15549442140351,17.46424919657298,15.652475842498529,15.264337522473747,13.892443989449804,16.1245154965971,16.64331697709324,15.811388300841896,15.264337522473747,15.264337522473747,15.620499351813308
21.095023109728988,21.0,22.09072203437452,22.360679774997894,21.587033144922906,18.97366596101028,18.788294228055936,17.08800749063506,17.88854381999832,17.46424919657298,17.08800749063506,17.46424919657298,17.08800749063506,17.46424919657298,16.55294535724685,17.08800749063506,15.231546211727816,17.08800749063506,17.08800749063506,16.55294535724685,16.55294535724685,18.384776310850235,16.15549442140351,15.811388300841896,18.384776310850235,17.08800749063506,16.76305461424021,17.08800749063506,16.76305461424021,16.278820596099706,14.317821063276352,15.524174696260024,15.811388300841896,15.297058540778355,15.297058540778355,14.142135623730953,15.033296378372908,15.132745950421556,16.0312195418814,15.033296378372908,13.038404810405298,13.0,13.0,12.16552506059644,12.041594578792296,13.341664064126334,12.16552506059644,12.36931687685298,12.649110640673518,11.6619037896906,12.529964086141668,13.601470508735444
24.413111231467404,24.08318915758459,25.45584412271571,24.413111231467404,23.853720883753127,19.235384061671343,20.615528128088304,17.46424919657298,18.027756377319943,16.76305461424021,16.55294535724685,17.0,16.55294535724685,16.1245154965971,16.1245154965971,16.1245154965971,18.027756377319943,16.64331697709324,16.64331697709324,17.0,17.88854381999832,18.35755975068582,17.4928556845359,17.204650534085253,19.72308292331602,16.64331697709324,17.88854381999832,17.4928556845359,17.204650534085253,17.804493814764857,16.1245154965971,17.0,18.027756377319943,16.64331697709324,15.620499351813308,15.0,16.278820596099706,14.866068747318506,14.142135623730953,14.212670403551895,12.727922061357855,13.038404810405298,14.422205101855956,10.770329614269007,11.180339887498947,10.770329614269007,13.0,12.649110640673518,13.341664064126334,13.0,14.0356688476182,13.038404810405298
20.591260281974,21.470910553583888,21.18962010041709,20.615528128088304,20.396078054371134,17.11724276862369,17.029386365926403,16.0,16.0,14.0356688476182,13.152946437965904,15.132745950421556,12.16552506059644,14.560219778561036,11.180339887498947,15.297058540778355,16.492422502470642,17.08800749063506,15.524174696260024,16.15549442140351,17.08800749063506,19.235384061671343,16.76305461424021,17.0,17.72004514666935,16.1245154965971,17.46424919657298,16.15549442140351,16.76305461424021,15.652475842498529,16.76305461424021,14.866068747318506,17.46424919657298,15.811388300841896,16.76305461424021,13.892443989449804,15.264337522473747,14.7648230602334,14.422205101855956,13.038404810405298,13.41640786499874,12.806248474865695,12.806248474865695,10.63014581273465,12.041594578792296,10.816653826391969,12.206555615733702,11.40175425099138,12.083045973594572,11.704699910719626,13.0,11.180339887498947
40.0,44.27188724235731,49.25444142409901,47.09564735726647,37.10795063055895,32.55764119219941,32.64965543462902,21.37755832643195,23.194827009486403,26.0,32.89376840679705,39.395431207184416,34.713109915419565,31.064449134018133,32.31098884280702,41.10960958218893,39.319206502675,37.73592452822641,35.510561809129406,41.43669871020132,34.23448553724738,52.009614495783374,43.0,60.67124524847005,66.94027188471824,60.20797289396148,69.2314957226839,68.4470598345904,69.85699678629192,61.40032573203501,56.51548460377917,67.468511173732,69.05070600652827,60.29925372672534,77.92945527847606,63.07138812488592,65.27633568147036,62.16912416947821,60.03332407921454,58.2494635168428,56.56854249492381,59.4138031100518,63.150613615387776,53.08483775994799,53.08483775994799,47.16990566028302,58.00862004909271,56.0,48.66210024238576,46.84015371452148,49.64876634922564,44.14748010928823
