CSI_DATA,AP,B0:A7:32:D7:5B:54,-43,11,1,6,1,1,1,1,0,0,0,-96,1,6,1,3017008620,0,84,0,0,11607.1,384,[84 -64 4 0 0 0 0 0 0 0 0 0 8 15 7 15 7 16 7 16 6 16 5 16 5 16 4 16 4 16 4 16 4 16 4 16 3 16 3 17 3 17 3 16 3 16 2 15 2 15 2 15 2 15 2 15 2 14 3 14 3 15 3 14 0 0 3 14 3 14 4 14 4 13 4 13 4 13 4 14 4 13 5 13 5 12 6 12 6 12 6 13 7 13 6 12 7 12 7 12 7 11 7 11 7 12 8 12 8 12 8 12 9 11 9 12 9 11 0 0 0 0 0 0 0 0 0 0 ],1717575980.6188412
CSI_DATA,AP,B0:A7:32:D7:5B:54,-43,11,1,6,1,1,1,1,0,0,0,-96,1,6,1,3017017452,0,84,0,0,11607.1,384,[84 -64 4 0 0 0 0 0 0 0 0 0 18 8 17 8 18 10 17 10 17 11 15 10 16 11 15 11 15 12 15 12 15 12 15 12 14 12 14 13 14 12 14 13 13 12 13 12 12 12 13 12 12 12 13 12 12 11 12 11 13 11 12 11 0 0 12 10 13 10 13 10 13 10 12 9 13 9 13 9 13 8 14 9 14 8 14 7 14 7 15 7 14 7 14 7 14 6 16 6 15 5 15 6 15 5 15 5 16 6 16 5 16 4 16 5 16 4 0 0 0 0 0 0 0 0 0 0 ],1717575980.6340804
CSI_DATA,AP,B0:A7:32:D7:5B:54,-42,11,1,5,1,1,1,1,0,0,0,-96,1,6,1,3017032005,0,84,0,0,11607.1,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -12 12 -13 12 -13 12 -14 11 -14 11 -14 10 -14 10 -14 9 -14 9 -15 10 -15 9 -16 8 -16 8 -16 8 -15 7 -15 9 -14 8 -14 8 -14 7 -14 7 -14 7 -14 7 -14 6 -13 6 -14 7 -13 7 0 0 -13 7 -13 8 -12 8 -12 8 -12 8 -12 8 -12 8 -11 8 -11 9 -11 9 -10 9 -11 9 -11 10 -10 9 -10 10 -9 10 -10 11 -9 10 -9 11 -9 11 -9 11 -9 12 -9 11 -8 12 -10 11 -8 12 0 0 0 0 0 0 0 0 0 0 ],1717575980.6504555
CSI_DATA,AP,B0:A7:32:D7:5B:54,-43,11,1,6,1,1,1,1,0,0,0,-96,1,6,1,3017038000,0,84,0,0,11607.2,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -11 17 -11 16 -12 17 -12 16 -13 16 -12 14 -13 14 -13 14 -14 14 -15 14 -15 13 -16 13 -15 12 -16 12 -15 12 -15 12 -14 11 -14 11 -14 11 -14 11 -14 11 -14 11 -14 10 -14 10 -14 10 -13 10 0 0 -13 11 -13 11 -12 11 -13 11 -12 10 -12 11 -12 12 -12 12 -12 12 -11 12 -11 12 -11 12 -11 13 -10 13 -10 13 -9 13 -10 14 -9 13 -9 13 -9 14 -9 14 -9 14 -9 15 -9 14 -9 14 -9 15 0 0 0 0 0 0 0 0 0 0 ],1717575980.6679726
CSI_DATA,AP,B0:A7:32:D7:5B:54,-43,11,1,6,1,1,1,1,0,0,0,-96,1,6,1,3017047382,0,84,0,0,11607.2,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 -16 -8 -16 -8 -17 -7 -18 -7 -18 -6 -17 -5 -17 -5 -17 -4 -18 -4 -18 -4 -18 -3 -18 -3 -18 -3 -18 -3 -17 -3 -18 -3 -16 -3 -17 -3 -16 -2 -17 -2 -16 -2 -17 -2 -16 -3 -16 -2 -16 -3 -15 0 0 -3 -15 -4 -15 -3 -15 -4 -15 -4 -15 -4 -15 -4 -15 -4 -15 -5 -14 -5 -14 -5 -14 -5 -14 -6 -14 -6 -14 -6 -14 -7 -13 -7 -14 -7 -13 -7 -14 -8 -14 -7 -14 -8 -14 -8 -14 -9 -14 -8 -14 -8 -13 0 0 0 0 0 0 0 0 0 0 ],1717575980.6858149
CSI_DATA,AP,B0:A7:32:D7:5B:54,-42,11,1,5,1,1,1,1,0,0,0,-96,1,6,1,3017064353,0,84,0,0,11607.2,384,[84 -64 4 0 0 0 0 0 0 0 0 0 11 -14 10 -13 12 -14 12 -14 13 -13 12 -11 13 -11 13 -10 14 -11 14 -11 14 -10 14 -10 14 -10 14 -10 14 -8 14 -10 13 -9 13 -8 13 -8 13 -8 13 -7 13 -8 12 -7 13 -8 13 -8 12 -9 0 0 12 -8 12 -9 11 -8 11 -10 11 -8 11 -8 12 -8 11 -9 11 -9 10 -10 10 -10 10 -10 10 -10 9 -11 10 -10 9 -10 9 -11 9 -11 9 -11 8 -11 9 -11 9 -12 9 -13 8 -12 8 -12 8 -12 0 0 0 0 0 0 0 0 0 0 ],1717575980.7025204
CSI_DATA,AP,B0:A7:32:D7:5B:54,-43,11,1,6,1,1,1,1,0,0,0,-96,1,6,1,3017069324,0,84,0,0,11607.2,384,[84 -64 4 0 0 0 0 0 0 0 0 0 8 -16 8 -15 9 -16 10 -16 10 -16 10 -14 11 -14 11 -13 11 -14 12 -14 12 -13 12 -13 12 -13 12 -12 12 -12 12 -12 11 -12 11 -12 11 -11 11 -11 11 -11 11 -12 11 -11 11 -11 11 -11 10 -11 0 0 10 -11 10 -12 9 -12 9 -12 9 -12 9 -12 9 -12 8 -12 8 -13 8 -13 7 -13 7 -12 7 -13 7 -13 6 -14 6 -14 6 -14 6 -13 5 -13 5 -14 5 -14 5 -15 5 -15 5 -15 5 -15 4 -15 0 0 0 0 0 0 0 0 0 0 ],1717575980.7193463
CSI_DATA,AP,B0:A7:32:D7:5B:54,-43,11,1,6,1,1,1,1,0,0,0,-96,1,6,1,3017079245,0,84,0,0,11607.2,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -18 -4 -18 -4 -19 -4 -18 -5 -18 -6 -17 -6 -16 -6 -17 -7 -17 -7 -16 -7 -16 -8 -16 -8 -16 -8 -16 -9 -15 -9 -15 -9 -15 -8 -15 -9 -14 -8 -14 -9 -14 -9 -14 -8 -13 -8 -14 -8 -14 -8 -13 -8 0 0 -14 -8 -14 -7 -14 -7 -14 -6 -14 -7 -14 -7 -14 -7 -14 -6 -14 -5 -14 -5 -14 -5 -14 -5 -14 -5 -15 -4 -14 -4 -15 -4 -15 -4 -15 -4 -14 -4 -15 -3 -15 -4 -16 -3 -16 -3 -16 -2 -16 -3 -16 -2 0 0 0 0 0 0 0 0 0 0 ],1717575980.737098
CSI_DATA,AP,B0:A7:32:D7:5B:54,-43,11,1,6,1,1,1,1,0,0,0,-96,1,6,1,3017088771,0,84,0,0,11607.2,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 17 -9 17 -10 17 -11 18 -11 16 -11 16 -12 15 -13 15 -13 14 -13 14 -13 14 -13 14 -13 14 -13 14 -14 14 -13 13 -13 13 -12 12 -13 12 -13 12 -13 12 -13 12 -13 11 -12 12 -12 12 -12 12 0 0 -11 12 -11 12 -11 13 -10 12 -10 13 -10 12 -10 13 -10 13 -10 12 -9 12 -8 14 -8 13 -8 14 -8 14 -7 14 -7 15 -7 14 -7 15 -7 14 -7 14 -7 15 -7 15 -6 15 -5 16 -6 16 -6 16 0 0 0 0 0 0 0 0 0 0 ],1717575980.7541878
CSI_DATA,AP,B0:A7:32:D7:5B:54,-41,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,3017101124,0,84,0,0,11607.2,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -12 13 -12 13 -13 13 -14 13 -14 12 -13 10 -14 10 -14 10 -15 10 -16 9 -15 8 -16 8 -16 8 -16 8 -15 8 -16 8 -15 7 -15 7 -14 7 -14 7 -14 6 -15 7 -14 6 -14 6 -15 7 -13 7 0 0 -13 7 -13 8 -12 8 -13 8 -12 7 -12 8 -13 8 -12 8 -12 9 -11 9 -11 9 -11 8 -11 9 -11 9 -11 10 -10 10 -11 11 -10 10 -9 10 -9 11 -10 11 -10 11 -11 11 -9 12 -10 11 -9 11 0 0 0 0 0 0 0 0 0 0 ],1717575980.7707002
